,LOC,PER,ORG,DATE,Mean
lug,0.9744633813764638,0.980108770280047,0.9758993414610693,0.9792540757359405,0.9774313922133802
kin,0.9694957891357328,0.9843781089582407,0.9790990783686023,0.9756044332402604,0.9771443524257091
twi,0.9789677387126083,0.9841785468328749,0.9831870703875856,0.9604879015828806,0.9767053143789873
luo,0.9771598096430089,0.9747549905828633,0.9846423345441585,0.9691569239302436,0.9764285146750686
nya,0.9648579258626494,0.9900349696524919,0.9809212747337099,0.9604867455471917,0.9740752289490107
hau,0.9324919816486409,0.9881333055597514,0.9848082906498269,0.9768871581694717,0.9705801840069228
tsn,0.9437998995140805,0.9772566953959843,0.981091707778434,0.9750493241211701,0.9692994067024172
ibo,0.9258145166756117,0.9882950555208939,0.9828816887741597,0.9798978167607072,0.9692222694328432
sna,0.9361869532885297,0.9873649038495208,0.9673714067232543,0.9840062599933694,0.9687323809636685
swa,0.9751395086664946,0.9746003233080593,0.9795518754757256,0.9432684509569759,0.9681400396018138
zul,0.9524199421498875,0.9685732215706133,0.9767209261605513,0.9727566918472805,0.9676176954320832
wol,0.9314075831996118,0.9850160904364261,0.9795134212731877,0.9606696109847177,0.9641516764734859
bam,0.9563053777775605,0.9845406783957202,0.9384492431797968,0.9736705081471658,0.9632414518750608
mos,0.9228059114880912,0.9846173496095719,0.9759093481966512,0.9512414609908515,0.9586435175712915
xho,0.9200359550890299,0.9677627072182844,0.9677025808089436,0.9770956194726834,0.9581492156472353
ewe,0.9698829322678021,0.9792808641451962,0.9777590697773851,0.8930424230112093,0.9549913223003981
fon,0.9202979191487127,0.9819330735101289,0.9742444776071555,0.9384419660986059,0.9537293590911506
yor,0.8930682182917881,0.9613210729692635,0.977904876847701,0.9358449735280241,0.9420347854091942
pcm,0.9649271896144981,0.9893736613158448,0.9495091090473745,0.8591754279744873,0.9407463469880513
bbj,0.8879809549959449,0.9820851686862443,0.9691083087446724,0.8987194554438916,0.9344734719676883
