,1,2,3,4,5,6,7,8,9,10,11,12
bam,0.012029349640897635,0.00825207614957435,0.007073987987496366,0.0075675348363120065,0.007813541795258061,0.00829269883104189,0.007095823220765851,0.008274777264584069,0.008075301641535285,0.008427318593930977,0.007967327519812292,0.0027019512889789135
bbj,0.011247170626347724,0.007553128168183321,0.006446288338224804,0.007154931723221125,0.007214687684324872,0.008061081430355443,0.007099733711470435,0.00783027656507329,0.0070708548266035605,0.007245246314899608,0.007743521089499457,0.0024019453894652543
ewe,0.01026897057545284,0.007327074819841073,0.006438785922796342,0.006552838966968011,0.006701499977339154,0.007741833921613761,0.00686758343965721,0.0063171627093652205,0.0061199799300387285,0.006512878516938751,0.006831262459096858,0.002342931125819329
fon,0.012216997645964511,0.0082219482433743,0.006992800372700003,0.0073168907592844334,0.007265096309652108,0.008419550810003784,0.007004077596093339,0.006962801318271279,0.00674048809287342,0.006798109775142318,0.006680765618815106,0.0022365610304101815
hau,0.012663688050906785,0.008935073673342231,0.008164817056808715,0.008226282776604421,0.008140168527347669,0.00915283403014655,0.00779057518366244,0.00843592826731765,0.007677619085522262,0.008054068201393724,0.0071014264065828074,0.002553094044666674
ibo,0.009815370048499972,0.006485985684548723,0.00587669783817546,0.005944525665540823,0.005858543052909226,0.006707469675234279,0.00686457427195819,0.006799094785037596,0.006845490156289695,0.007093672415824888,0.006827216313998481,0.0023851292531465638
kin,0.008639253219939746,0.006355962669545079,0.005349038475856105,0.005886415088298236,0.0055749762742607345,0.006269203198712603,0.0057342892181395655,0.00617375041959652,0.005990069732736932,0.006761120809035977,0.006952649793068606,0.002347132569866517
lug,0.01022116878016277,0.00758418839177466,0.0061726975292231145,0.00677561636257451,0.006717741992417814,0.00763144385700798,0.006715019123930688,0.007226262599639692,0.006770270168999559,0.007711580830042901,0.007668291323322289,0.0029217516710862887
luo,0.009487710466260069,0.006795426558596773,0.00605557855715233,0.006353802176704448,0.005718610752524,0.006951450396286418,0.006593088608042308,0.006460700835001869,0.006147998649491153,0.008177386247552931,0.00837224623592192,0.002481968469965068
mos,0.012228893167957722,0.007990346759129352,0.006862760849571714,0.007140208730334052,0.00680631436296153,0.008009701493165267,0.007045550167504189,0.007199409140866919,0.006430236431545684,0.0069164538811795255,0.007090988322640139,0.002078218727130358
nya,0.009827521154875285,0.007247671376148901,0.00590668044242193,0.006302729336539414,0.006032916635149377,0.008027852429677296,0.00708412592143759,0.006786823800969917,0.007204877979953987,0.007432525172286357,0.007153913019161943,0.0021982706177823275
pcm,0.01100901935433285,0.007952321727202616,0.007073606613175798,0.007523826352894503,0.007102610700485457,0.00900224866620647,0.007676729116951719,0.0070247572516564105,0.00701466568292138,0.0074812116469426355,0.007464284568413859,0.0024696948032290797
sna,0.009894744710095438,0.006922184202835524,0.006392638118541072,0.006507931593773719,0.006176091854854349,0.008035724677483813,0.007390585071902933,0.007926683672242993,0.007462603786128359,0.007774917297107701,0.007084520089544337,0.0024400185911114627
swa,0.011158047230537704,0.008017437653052184,0.007238958330958667,0.00767004729823384,0.0068026078690763825,0.008248002608411298,0.007457415834778658,0.0069045131222083,0.007484144768113765,0.007485119456760003,0.007723005804715892,0.0023019629675976225
tsn,0.009870119433116997,0.0073804560059897995,0.0060488300549650376,0.0064305088391165555,0.006049396230423554,0.007309772460644126,0.006329101827304839,0.006983566695756356,0.006595299427014349,0.0074122510409324605,0.007144792470171524,0.0026040753548007465
twi,0.00927633044943832,0.006171473998620058,0.005521743108943156,0.005924979826772869,0.00565224655053953,0.006456495502675352,0.005650025422937688,0.005528714558901508,0.005670946119001504,0.006191293261053943,0.0066786296632320346,0.002152271967626499
wol,0.010049827506009024,0.007143890815996201,0.006500155225467097,0.00672119708815444,0.006432476606732962,0.007590744612571143,0.007095097322803667,0.007722906393761757,0.007131546310120029,0.007090455860634393,0.007122755681014799,0.0021415967396478663
xho,0.010452756196855262,0.007089169619234781,0.006417132172487072,0.006732658634064137,0.006351364967486006,0.007786193290598931,0.007165705420220547,0.00812024071107468,0.007632806595514315,0.00801132963594379,0.007989627876819819,0.0025446388826064017
yor,0.012518161747038903,0.008322687210693402,0.007094500568314288,0.0070763907806394855,0.006957027305361407,0.008570568791924416,0.007965418139633584,0.00849470456751078,0.007944872004372883,0.008628247912990142,0.008079890758229643,0.0033977957629076627
zul,0.009644347405355802,0.0069362490738740235,0.006265754923958866,0.00640819213128907,0.006201770189477429,0.007084780362333731,0.006416499722490698,0.007354498133281595,0.006335309420289074,0.0068773669098239525,0.007045806646904869,0.002306638733064877
