,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.6766579151153564,0.8041667342185974,0.6741955876350403,0.7967009544372559,0.6376503705978394,0.7948246598243713,0.864162027835846,0.5212257504463196,0.8625625371932983,0.8818548917770386,0.4860968291759491,0.8804395198822021,0.7260231375694275
bbj,0.6988875865936279,0.776031494140625,0.6966308355331421,0.7470096945762634,0.711323082447052,0.744628369808197,0.912430465221405,0.4184960722923279,0.9113506078720093,0.8490521907806396,0.5494503378868103,0.8472367525100708,0.7823779582977295
ewe,0.7229383587837219,0.7443946599960327,0.7209214568138123,0.8496394753456116,0.5483802556991577,0.8482875823974609,0.9357149600982666,0.35856708884239197,0.9349149465560913,0.8851863741874695,0.479194313287735,0.8837971687316895,0.708552360534668
fon,0.701927661895752,0.7721040844917297,0.6997048258781433,0.7301455140113831,0.7346488237380981,0.7276361584663391,0.9166122078895569,0.40838176012039185,0.9156194925308228,0.8441381454467773,0.5583222508430481,0.8420925140380859,0.6292027235031128
hau,0.692825436592102,0.7838042378425598,0.6905190944671631,0.7556813359260559,0.6990259289741516,0.7535331845283508,0.8935124278068542,0.4614924490451813,0.8922429084777832,0.8347859382629395,0.5748288631439209,0.8325232267379761,0.7892891764640808
ibo,0.7153316736221313,0.7545440196990967,0.7132408618927002,0.8519235849380493,0.5441992282867432,0.8506033420562744,0.9451673030853271,0.3311578035354614,0.9445415139198303,0.942214846611023,0.33995646238327026,0.9414494633674622,0.6889398097991943
kin,0.6848961710929871,0.7938562631607056,0.682630717754364,0.9100239872932434,0.42420753836631775,0.9092524647712708,0.9488242268562317,0.31992486119270325,0.9483030438423157,0.9313993453979492,0.3704070448875427,0.930530846118927,0.831258237361908
lug,0.6999185085296631,0.7747017741203308,0.697693407535553,0.9254444241523743,0.38614919781684875,0.9249696135520935,0.8498337268829346,0.5480262637138367,0.8484214544296265,0.891476571559906,0.46588319540023804,0.890152633190155,0.7301084995269775
luo,0.7175773978233337,0.7515619993209839,0.7155210971832275,0.8828936815261841,0.4839552044868469,0.8819010257720947,0.9233573079109192,0.3915170133113861,0.9226948022842407,0.9164292812347412,0.40882962942123413,0.9153996109962463,0.7388697862625122
mos,0.7180527448654175,0.7509291172027588,0.7159717679023743,0.8039151430130005,0.6262347102165222,0.8021234273910522,0.9170226454734802,0.4073757529258728,0.9160324931144714,0.8030635714530945,0.6275930404663086,0.8008931279182434,0.5772169232368469
nya,0.6845393776893616,0.7943055629730225,0.6822134256362915,0.8508645296096802,0.5461418628692627,0.8495492339134216,0.9385386109352112,0.35060349106788635,0.9378506541252136,0.9034082293510437,0.4395267963409424,0.9021733403205872,0.7744811177253723
pcm,0.6966184973716736,0.778950035572052,0.6944175362586975,0.844589352607727,0.5575133562088013,0.8433808088302612,0.883354663848877,0.4830019772052765,0.8823155164718628,0.7532610297203064,0.702479898929596,0.7511027455329895,0.7811657190322876
sna,0.7070886492729187,0.7653905749320984,0.7049062252044678,0.8403468132019043,0.5650720596313477,0.8389025926589966,0.9363104104995728,0.35690218210220337,0.9355649948120117,0.9480282664299011,0.3224022388458252,0.9473798871040344,0.7905598282814026
swa,0.677602231502533,0.8029917478561401,0.6753111481666565,0.8823233842849731,0.48513197898864746,0.8815093040466309,0.8751193284988403,0.4997614920139313,0.8739059567451477,0.7714126706123352,0.6761468648910522,0.769328236579895,0.7562017440795898
tsn,0.7022286057472229,0.7717142701148987,0.700056254863739,0.8279993534088135,0.586516261100769,0.8265061378479004,0.9259709715843201,0.3847833275794983,0.925285816192627,0.937355101108551,0.3539629578590393,0.9366176128387451,0.7991406321525574
twi,0.7049027681350708,0.7682411670684814,0.7026996612548828,0.8869506120681763,0.47549840807914734,0.8860607147216797,0.9506590962409973,0.31413671374320984,0.9500601291656494,0.9073672294616699,0.43042486906051636,0.9061561226844788,0.744205892086029
wol,0.6978481411933899,0.7773697376251221,0.695590615272522,0.789955198764801,0.6481431722640991,0.7880212664604187,0.915838360786438,0.41027262806892395,0.9148340225219727,0.92885422706604,0.37721574306488037,0.9278923869132996,0.6295770406723022
xho,0.6888171434402466,0.788901686668396,0.6864616870880127,0.7767486572265625,0.6682085394859314,0.7746387124061584,0.9122457504272461,0.41893744468688965,0.9111955761909485,0.9122955799102783,0.41881850361824036,0.9110574126243591,0.7001215219497681
yor,0.6654446721076965,0.8179919123649597,0.6629327535629272,0.7366877794265747,0.7256889343261719,0.7342337369918823,0.9169566035270691,0.4075376093387604,0.9159934520721436,0.8795750737190247,0.4907643795013428,0.8780397772789001,0.6501495242118835
zul,0.6931939125061035,0.7833340764045715,0.6908836960792542,0.8273776769638062,0.5875751376152039,0.8258017897605896,0.9394786953926086,0.3479119837284088,0.9387810230255127,0.926654577255249,0.3830025792121887,0.9256855845451355,0.7969180345535278
