,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999579787254333,0.009174958802759647,0.9999578595161438,0.9998713135719299,0.01604194939136505,0.9998711943626404,0.99993497133255,0.011395488865673542,0.9999350905418396,0.9999912977218628,0.004186562262475491,0.9999911785125732,0.251435786485672
bbj,0.9999487996101379,0.010115746408700943,0.9999487400054932,0.9998083710670471,0.019574884325265884,0.9998082518577576,0.9999866485595703,0.005191228352487087,0.9999866485595703,0.9999895691871643,0.004568684380501509,0.9999895095825195,0.41870126128196716
ewe,0.9999594688415527,0.00901123695075512,0.9999592900276184,0.9999431371688843,0.010661490261554718,0.999943196773529,0.9999929666519165,0.003740129293873906,0.999993085861206,0.9999827742576599,0.005871919449418783,0.9999828338623047,0.7591949105262756
fon,0.9999406337738037,0.010899005457758904,0.9999404549598694,0.9999213814735413,0.012543592602014542,0.9999213218688965,0.9999896287918091,0.004557298496365547,0.9999896287918091,0.9999634623527527,0.008545985445380211,0.9999634623527527,0.810620903968811
hau,0.9999099373817444,0.013421149924397469,0.9999098777770996,0.9997739195823669,0.021263888105750084,0.9997737407684326,0.9999675750732422,0.008049892261624336,0.9999676942825317,0.9999611973762512,0.008820134215056896,0.9999610781669617,0.5439941883087158
ibo,0.9999606609344482,0.008860724978148937,0.9999606609344482,0.999808132648468,0.019590821117162704,0.9998080730438232,0.9999876022338867,0.00498089799657464,0.9999877214431763,0.9999942779541016,0.0034194570034742355,0.999994158744812,0.6205155253410339
kin,0.9999608397483826,0.008866160176694393,0.9999607801437378,0.9999943375587463,0.0033693676814436913,0.9999943971633911,0.9999963641166687,0.0027175364084541798,0.9999962449073792,0.9999944567680359,0.0033426613081246614,0.9999943971633911,0.9559544920921326
lug,0.9999595284461975,0.009007582440972328,0.9999593496322632,0.9999564290046692,0.00933033972978592,0.999956488609314,0.9999565482139587,0.009328870102763176,0.9999564290046692,0.9999911785125732,0.004205901175737381,0.9999911785125732,0.3723636865615845
luo,0.9999571442604065,0.009269388392567635,0.9999569058418274,0.999987006187439,0.005122696049511433,0.9999868869781494,0.9999946355819702,0.003273795824497938,0.9999947547912598,0.9999881982803345,0.004878105130046606,0.9999881386756897,0.7495986223220825
mos,0.9999302625656128,0.011816990561783314,0.9999300837516785,0.9998937249183655,0.014584200456738472,0.9998936653137207,0.9999836087226868,0.005736649967730045,0.9999836087226868,0.999977171421051,0.006759996060281992,0.999977171421051,0.6153175830841064
nya,0.9999650716781616,0.00836026482284069,0.9999650120735168,0.9998852610588074,0.015139712020754814,0.9998853802680969,0.9999942183494568,0.0033813880290836096,0.9999942779541016,0.9999919533729553,0.0040176124311983585,0.9999918937683105,0.8482498526573181
pcm,0.9999575614929199,0.00920295249670744,0.9999576210975647,0.9999446868896484,0.010513119399547577,0.9999447464942932,0.9999082684516907,0.013550026342272758,0.9999082088470459,0.9998917579650879,0.014723227359354496,0.9998915791511536,0.47476840019226074
sna,0.9999443888664246,0.010554162785410881,0.999944269657135,0.99992835521698,0.011965399608016014,0.99992835521698,0.9999539256095886,0.009593470953404903,0.9999539256095886,0.9999964237213135,0.002703318605199456,0.9999963045120239,0.13155540823936462
swa,0.9999529719352722,0.009695199318230152,0.9999529719352722,0.9999949932098389,0.003187934635207057,0.9999949336051941,0.9999381899833679,0.011117745190858841,0.9999381899833679,0.9999206066131592,0.012605673633515835,0.9999205470085144,0.5497760772705078
tsn,0.9999611973762512,0.008819632232189178,0.9999610781669617,0.99992835521698,0.011970783583819866,0.9999284148216248,0.9999815225601196,0.006072902586311102,0.9999816417694092,0.9999935626983643,0.0035832440480589867,0.9999935626983643,0.3545823395252228
twi,0.9999558329582214,0.009406720288097858,0.9999557137489319,0.9999892711639404,0.004633142612874508,0.9999892115592957,0.9999932646751404,0.0036536564584821463,0.9999933242797852,0.9999827742576599,0.005875406786799431,0.9999828338623047,0.8354884386062622
wol,0.999942421913147,0.01074349693953991,0.9999421834945679,0.9998968839645386,0.014365025795996189,0.9998968243598938,0.9999889135360718,0.004717388655990362,0.9999889135360718,0.9999945759773254,0.0033221389167010784,0.9999945163726807,0.895494818687439
xho,0.9999500513076782,0.009995302185416222,0.9999498724937439,0.9998719096183777,0.0160101056098938,0.9998717308044434,0.9999923706054688,0.0038839946500957012,0.9999926090240479,0.9999721646308899,0.0074814604595303535,0.9999720454216003,0.5256945490837097
yor,0.9999576807022095,0.00920202024281025,0.9999575614929199,0.9998762607574463,0.015724819153547287,0.9998762011528015,0.9999855160713196,0.005390982609242201,0.9999855160713196,0.9999910593032837,0.004245298448950052,0.9999911189079285,0.3865196406841278
zul,0.9999530911445618,0.00967952236533165,0.999953031539917,0.9999475479125977,0.010246015153825283,0.9999475479125977,0.9999902248382568,0.004429553169757128,0.9999902844429016,0.9999945163726807,0.003335702931508422,0.9999943971633911,0.9394667744636536
