,LOC,PER,ORG,DATE,Mean
twi,0.9672035880896608,0.9733575430058167,0.9674276458014647,,0.9693295922989806
lug,0.9774420319105881,0.9704016634630369,0.9479124585650321,,0.9652520513128858
kin,0.9608994060638477,0.9693723581253728,0.9614551131630784,,0.963908959117433
zul,0.9588945302363193,0.9633728237106963,0.968629450575065,,0.9636322681740269
tsn,0.9491265794092448,0.9653779278297943,0.9703034155006418,,0.961602640913227
sna,0.9511929097930745,0.9632526543487553,0.9663031673470475,,0.960249577162959
fon,0.9400057779005458,0.9691429189744676,0.9650223208381014,,0.9580570059043715
wol,0.9277857500099242,0.9765180545636253,0.9669457768995129,,0.9570831938243541
nya,0.9369527865751471,0.9783285612939066,0.9553671436591145,,0.9568828305093895
ewe,0.9414810545342088,0.960616382637214,0.9654088356424462,,0.9558354242712896
xho,0.9575705172801243,0.9431867876199708,0.963247617445118,,0.9546683074484044
bam,0.9292360830722836,0.9740228320326278,0.9578726879118019,,0.9537105343389044
yor,0.913457143985236,0.9602029260067592,0.9641697807801044,,0.9459432835906999
hau,0.9162088905385681,0.9612828188487802,0.9593993563120733,,0.9456303552331405
mos,0.9277469352567744,0.9676180324064293,0.9389387738137659,,0.9447679138256565
luo,0.9621982897394045,0.9559273560323102,0.9153280595666416,,0.9444845684461187
ibo,0.9226613343732488,0.9747730647378511,0.9330526939159138,,0.9434956976756711
bbj,0.9022569856657975,0.9570321195849785,0.9705778324935449,,0.943288979248107
swa,0.9416728613982333,0.956153096350262,0.9141556690410263,,0.9373272089298404
pcm,0.9210008757187247,0.9645475903864092,0.8989109814284232,,0.9281531491778524
