,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9065558314323425,0.43230655789375305,0.9063605666160583,0.9566925764083862,0.2943034768104553,0.9565927386283875,0.8979505896568298,0.4517730474472046,0.8977129459381104,0.9478712677955627,0.32288941740989685,0.9477379322052002,0.7066099047660828
bbj,0.9094639420509338,0.4255257844924927,0.9092740416526794,0.8882752656936646,0.47270411252975464,0.8880060911178589,0.9525624513626099,0.30801811814308167,0.9524412155151367,0.8904103636741638,0.46816590428352356,0.8901429176330566,0.8445371389389038
ewe,0.8912134766578674,0.4664473533630371,0.8909826874732971,0.9392122626304626,0.3486773371696472,0.9390682578086853,0.9586724042892456,0.2874981462955475,0.958561360836029,0.8490224480628967,0.5495043992996216,0.8486823439598083,0.7054586410522461
fon,0.895217776298523,0.4577823579311371,0.8949956893920898,0.9287045001983643,0.37761223316192627,0.9285383224487305,0.9586756825447083,0.2874872386455536,0.9585723876953125,0.9169624447822571,0.40752315521240234,0.9167481660842896,0.7182331681251526
hau,0.9056305289268494,0.43444129824638367,0.905431866645813,0.9291123151779175,0.37653085589408875,0.928958535194397,0.9634127616882324,0.2705080211162567,0.96331787109375,0.9654906392097473,0.26271411776542664,0.9654020667076111,0.8806856870651245
ibo,0.9113764762878418,0.42100754380226135,0.9111905694007874,0.9469513893127441,0.32572558522224426,0.9468213319778442,0.969255805015564,0.24796943366527557,0.9691731929779053,0.9772992730140686,0.21307575702667236,0.9772405028343201,0.656527578830719
kin,0.9168732166290283,0.40774232149124146,0.9166991710662842,0.9589496850967407,0.2865316867828369,0.9588524699211121,0.9723277688026428,0.23525430262088776,0.9722524285316467,0.9597703218460083,0.2836538553237915,0.9596660733222961,0.8427022099494934
lug,0.9074157476425171,0.4303123652935028,0.9072215557098389,0.9323210120201111,0.3679099678993225,0.932187557220459,0.953183114528656,0.3059970736503601,0.95306795835495,0.9237543344497681,0.3905011713504791,0.923564612865448,0.7375209331512451
luo,0.9124619364738464,0.41842126846313477,0.9122785925865173,0.9543779492378235,0.302066832780838,0.954279899597168,0.9711408019065857,0.24024677276611328,0.9710718989372253,0.964743971824646,0.26554080843925476,0.9646527767181396,0.7826837301254272
mos,0.8856897354125977,0.47814249992370605,0.8854467868804932,0.9361671209335327,0.35730311274528503,0.9360164999961853,0.9662331342697144,0.2598731815814972,0.9661462903022766,0.8852609395980835,0.4790388345718384,0.884975790977478,0.7286341786384583
nya,0.9217838048934937,0.3955155313014984,0.921620786190033,0.9319596886634827,0.3688911199569702,0.9318076968193054,0.9626431465148926,0.2733382284641266,0.9625504612922668,0.9524391889572144,0.30841758847236633,0.9523201584815979,0.6045113205909729
pcm,0.9098493456840515,0.4246194064617157,0.9096598029136658,0.9505469799041748,0.31449398398399353,0.9504306316375732,0.933038055896759,0.3659558892250061,0.9328745007514954,0.8436490297317505,0.5591976642608643,0.8432883024215698,0.826676070690155
sna,0.910858154296875,0.42223671078681946,0.9106714725494385,0.9373928904533386,0.35385599732398987,0.9372300505638123,0.9635041952133179,0.2701701819896698,0.9634048938751221,0.9801863431930542,0.19906537234783173,0.9801360964775085,0.8464310169219971
swa,0.9076248407363892,0.4298256039619446,0.9074313640594482,0.9471162557601929,0.32521852850914,0.9470009207725525,0.9538126587867737,0.3039322793483734,0.9537014961242676,0.9277064800262451,0.38024598360061646,0.927524745464325,0.7917658686637878
tsn,0.9139368534088135,0.4148810803890228,0.9137568473815918,0.9432080984115601,0.33702152967453003,0.9430713057518005,0.9517626762390137,0.31060388684272766,0.9516476988792419,0.9686741232872009,0.2503032684326172,0.9685924649238586,0.7757299542427063
twi,0.920867919921875,0.39782482385635376,0.9207025766372681,0.9487872123718262,0.32004013657569885,0.9486705660820007,0.9808294773101807,0.19580931961536407,0.9807804822921753,0.9518768787384033,0.3102359175682068,0.9517549276351929,0.7418636083602905
wol,0.9214127659797668,0.3964520990848541,0.9212498664855957,0.9307454824447632,0.37216833233833313,0.9305824041366577,0.9555615186691284,0.2981228828430176,0.955452024936676,0.9449653029441833,0.3317664563655853,0.9448203444480896,0.5849581956863403
xho,0.9142499566078186,0.41412612795829773,0.9140728712081909,0.9139676094055176,0.4148067533969879,0.9137478470802307,0.9487132430076599,0.3202710747718811,0.9485790133476257,0.9813645482063293,0.19305658340454102,0.9813166260719299,0.7543615698814392
yor,0.8715771436691284,0.5067994594573975,0.8713012933731079,0.8949252367019653,0.45842063426971436,0.8946623802185059,0.9548082947731018,0.30063891410827637,0.9546867609024048,0.9064289927482605,0.4325990378856659,0.9061768651008606,0.6737539768218994
zul,0.9151029586791992,0.41206127405166626,0.9149274826049805,0.9491217732429504,0.31899315118789673,0.9489925503730774,0.9613723754882812,0.27794837951660156,0.9612687826156616,0.9718985557556152,0.23707115650177002,0.9718254804611206,0.7966317534446716
