,1,2,3,4,5,6,7,8,9,10,11,12
twi,0.9593948572874069,0.9842792004346848,0.9869168400764465,0.9851075708866119,0.9844405502080917,0.986235186457634,0.9891030043363571,0.9868435114622116,0.9862932115793228,0.9915738900502523,0.9924461444218954,0.9887509147326151
kin,0.9679657369852066,0.9869097918272018,0.9891698509454727,0.9858529269695282,0.9856549203395844,0.9867957830429077,0.9891515672206879,0.9868461787700653,0.9860515296459198,0.9880222280820211,0.9894590576489767,0.9859398007392883
luo,0.9582477062940598,0.9833479523658752,0.986425906419754,0.9838286340236664,0.9843458831310272,0.986456498503685,0.9883492141962051,0.9870074987411499,0.9858590662479401,0.9868665536244711,0.9883352716763815,0.9839200377464294
pcm,0.9395770877599716,0.9712567925453186,0.9753047078847885,0.9698938578367233,0.9720383733510971,0.9753417670726776,0.9803808033466339,0.9776191264390945,0.9753948003053665,0.9871147672335306,0.9888014793395996,0.9827873905499777
tsn,0.9557769149541855,0.9808439910411835,0.9837669134140015,0.980250671505928,0.9816218912601471,0.9836052656173706,0.9868477880954742,0.984838142991066,0.9834600239992142,0.9836513002713522,0.985984226067861,0.9820189674695333
ewe,0.9502936899662018,0.9790224730968475,0.9823444038629532,0.9781978577375412,0.9785993546247482,0.9804952591657639,0.9840183407068253,0.980830654501915,0.9793391525745392,0.9850583871205648,0.9872599045435587,0.9819478193918864
swa,0.9519754946231842,0.9744881987571716,0.9777942895889282,0.972040206193924,0.9737317562103271,0.9750499427318573,0.9790818840265274,0.9754778444766998,0.97403484582901,0.9863481720288595,0.9877799352010092,0.9808512330055237
lug,0.9602226316928864,0.9803609699010849,0.9828239232301712,0.9794283658266068,0.9809986650943756,0.983074963092804,0.9863392412662506,0.9834147393703461,0.9811324924230576,0.9860123991966248,0.9875041246414185,0.9807445804278055
zul,0.9506482034921646,0.9803918153047562,0.983290359377861,0.977780669927597,0.978803426027298,0.979827344417572,0.9833935499191284,0.9810013025999069,0.9817278832197189,0.9821975032488505,0.9838866591453552,0.9782379666964213
ibo,0.9586970061063766,0.9837105125188828,0.9844547212123871,0.9782584309577942,0.9778597801923752,0.9810885787010193,0.9843040108680725,0.9821179956197739,0.9827929735183716,0.9791022936503092,0.9823816617329916,0.9773664871851603
nya,0.9522724896669388,0.9810885637998581,0.9831184148788452,0.9789654910564423,0.980587363243103,0.9825868308544159,0.9854524880647659,0.9823817312717438,0.9789342284202576,0.9800245563189188,0.9829511046409607,0.9770337144533793
hau,0.9252079874277115,0.9681538790464401,0.9735179394483566,0.9672427475452423,0.9689968526363373,0.9732715785503387,0.9789755046367645,0.9775536209344864,0.9778980761766434,0.9803875684738159,0.9839118321736654,0.9759138623873392
fon,0.9169429838657379,0.9667142182588577,0.974463477730751,0.9678710848093033,0.9704371839761734,0.9735906571149826,0.9786272495985031,0.9752534627914429,0.9745776355266571,0.9771719376246134,0.9808557629585266,0.9749485850334167
mos,0.9173697978258133,0.9674763083457947,0.9738186001777649,0.9679712057113647,0.9721765071153641,0.974939838051796,0.9797856658697128,0.9762483835220337,0.9748489409685135,0.9781755805015564,0.9810822010040283,0.9743913213411967
wol,0.9493320286273956,0.9789856225252151,0.982309564948082,0.9766921401023865,0.9762288928031921,0.9785137921571732,0.9827376157045364,0.9797931909561157,0.9784399718046188,0.9759617646535238,0.9791239301363627,0.9727871616681417
sna,0.948721244931221,0.9789326041936874,0.9822020381689072,0.977604329586029,0.9790942370891571,0.9778561741113663,0.9814043343067169,0.9780261665582657,0.9774410426616669,0.9780880411465963,0.9804083307584127,0.9715725183486938
bbj,0.9238022118806839,0.9716883450746536,0.9763375818729401,0.9700711518526077,0.9714104384183884,0.9732142388820648,0.9778918474912643,0.9738801419734955,0.9712953865528107,0.971445620059967,0.9756747484207153,0.9692874550819397
yor,0.9171187579631805,0.9682402312755585,0.9733976572751999,0.968187004327774,0.9692425727844238,0.9728550165891647,0.9778458625078201,0.9739912301301956,0.9744309931993484,0.9741655588150024,0.977997362613678,0.9677739143371582
bam,0.9368307590484619,0.9758284240961075,0.9792957007884979,0.9733149111270905,0.9748069941997528,0.9780560880899429,0.9826830327510834,0.9772084653377533,0.9755356460809708,0.9744866887728373,0.97718346118927,0.9674597183863322
xho,0.9378020316362381,0.9750429689884186,0.9785636812448502,0.9718900471925735,0.9737280607223511,0.9751294851303101,0.979606494307518,0.9765419512987137,0.9762758612632751,0.9683610995610555,0.9718224406242371,0.9660320480664571
