,LOC,PER,ORG,DATE,Mean
sna,0.9686596235922122,0.874128464766418,0.9750665626336319,0.9758709913837637,0.9484314105940065
twi,0.9639963741068602,0.8780336714267651,0.9794697672449572,0.9647561021255854,0.9465639787260419
luo,0.9704969295388514,0.8869593438380425,0.9604357372940415,0.9657202338498891,0.9459030611302062
tsn,0.9618045147666209,0.8714327614431113,0.9761428984869754,0.9651375636882537,0.9436294345962404
ibo,0.9634398439525542,0.8647403413168467,0.9742621173149548,0.970703834600496,0.943286534296213
zul,0.9736029021336706,0.8591151362514353,0.9758599515465026,0.9631318710462159,0.9429274652444561
xho,0.968373634865609,0.8660675828381111,0.9657296853892142,0.9711179438123034,0.9428222117263094
nya,0.9625075229779081,0.872946058106038,0.968183851966653,0.963912348889247,0.9418874454849615
ewe,0.9560875932576934,0.8681667214249527,0.9764301905508804,0.962119890395999,0.9407010989073814
lug,0.9660301934226735,0.8606914671559072,0.9579258664697863,0.9733724120750831,0.9395049847808625
mos,0.9585515886196297,0.8676904403037726,0.9646910642865012,0.9622761869701687,0.9383023200450181
kin,0.9628552588958208,0.8497018951832567,0.9642867513816011,0.9756058448620311,0.9381124375806773
bam,0.9672785337876364,0.8528564974862143,0.9573401499847851,0.9716831383345123,0.937289579898287
wol,0.9549526275545608,0.8662352217233626,0.9628883595990197,0.9609458076399657,0.9362555041292272
yor,0.9485208705598498,0.8608394133997734,0.9642553692077961,0.9593411761647508,0.9332392073330424
fon,0.9634401177286074,0.8681311431118454,0.9662420917599877,0.9272812777013285,0.9312736575754421
bbj,0.9380289470072088,0.8754454097454736,0.9649987995979376,0.930967384902322,0.9273601353132355
hau,0.9258534612641687,0.8760796402404061,0.9684136993017113,0.9153488676369781,0.9214239171108161
swa,0.9354041806298106,0.873984282933888,0.9329475459861598,0.9044721308510972,0.911702035100239
pcm,0.9440571668856867,0.8718496110048005,0.9167459475146024,0.8957293324063963,0.9070955144528715
