,LOC,PER,ORG,DATE,Mean
ewe,0.9719174667218786,0.9243071364014839,0.9928732774286478,,0.9630326268506701
twi,0.9719253239267237,0.9251299618407387,0.992017973539228,,0.9630244197688969
sna,0.9704994928221451,0.921637377032698,0.9896807248472814,,0.9606058649007082
tsn,0.9700622404509792,0.9206132520095758,0.9903981735150517,,0.9603578886585354
xho,0.9710437616875993,0.9195393744381968,0.9869655790254521,,0.9591829050504161
pcm,0.9693987658840586,0.9271062957491341,0.9810271199110575,,0.9591773938480834
fon,0.9565515655464187,0.9211739960840158,0.9862983139289769,,0.9546746251864704
luo,0.9692713720523497,0.930064149112341,0.9572907367091649,,0.9522087526246185
swa,0.9757558726968252,0.9023312830391284,0.9783834320102948,,0.9521568625820828
kin,0.974909365577328,0.9011053216515498,0.9786889096034067,,0.9515678656107616
wol,0.9497769490946466,0.9182673016651227,0.9862972324581757,,0.9514471610726484
nya,0.9455120709829312,0.9190481731115443,0.9885140870682853,,0.9510247770542536
zul,0.9650901897444107,0.9001789629872452,0.9876622446655892,,0.9509771324657482
mos,0.9480483991805764,0.916423684093952,0.9871259416496381,,0.9505326749747222
yor,0.944483380803866,0.922109454264222,0.9828194578733883,,0.9498040976471587
ibo,0.9581958278671591,0.9143324057805035,0.9766593485456666,,0.9497291940644431
lug,0.9722179866467618,0.8882965519758298,0.9867030191121992,,0.9490725192449303
bbj,0.9305969250487163,0.9247485313929799,0.9884770241957715,,0.9479408268791559
hau,0.9296781217304507,0.9125225819901757,0.9911276076916002,,0.9444427704707422
bam,0.9326002399122952,0.908187081065374,0.979839807376856,,0.9402090427848417
