,LOC,PER,ORG,DATE,Mean
luo,0.980786657098396,0.9105632829892499,0.9925917684286703,0.9883265697037865,0.9680670695550256
sna,0.985104561323661,0.9060376236516878,0.9871190945756597,0.9926658583096349,0.9677317844651608
tsn,0.9819247097773516,0.9028865514519301,0.9907691868372429,0.9941266279256848,0.9674267689980524
twi,0.9810772781616179,0.9041139078434043,0.9905023249707051,0.9895970113638572,0.9663226305848962
ewe,0.9823725928161537,0.903363844314051,0.9919268970634252,0.9835639448483557,0.9653068197604965
mos,0.9814855782434212,0.897885659478193,0.9894416199274622,0.9883678589699102,0.9642951791547466
ibo,0.9797827608148014,0.8965394046704526,0.9888890463887444,0.991512968368557,0.9641810450606388
nya,0.9812544705173017,0.899798940987642,0.9900887535522636,0.9854736217540594,0.9641539467028166
xho,0.9788798795012704,0.9006157808923158,0.985456188119057,0.9894985592965503,0.9636126019522984
zul,0.9803029815359996,0.8909245547640484,0.9894895232253884,0.9893305353797266,0.9625118987262907
kin,0.9804430867256845,0.8930339752363567,0.9851897774959146,0.9907925398695849,0.9623648448318852
fon,0.9779192333977293,0.9064266378199334,0.9815643660043976,0.9777381717676359,0.9609121022474241
bbj,0.9720685959908649,0.9073505502672543,0.9855696214213286,0.9782701144203684,0.9608147205249541
wol,0.9775283960672124,0.8941509149268112,0.9860813115308726,0.9840269866566553,0.9604469022953879
yor,0.9712597489842022,0.901170347563921,0.9802347333919539,0.9883600764415111,0.9602562265953971
bam,0.9846978205385943,0.8883955506198585,0.9789721274159392,0.987681705637872,0.959936801053066
lug,0.9772463147764818,0.8803385120685506,0.984023875223353,0.9914262139549593,0.9582587290058362
hau,0.9679179483127606,0.9022987181784201,0.9897227171947284,0.968306849947749,0.9570615584084146
pcm,0.9840100143271685,0.9069361211306814,0.9757227745557705,0.9605802831755452,0.9568122982972913
swa,0.978871370261292,0.8931425473477151,0.9733085767910357,0.9665933134692004,0.9529789519673109
