,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.999926745891571,0.012105614878237247,0.9999265670776367,0.9999687671661377,0.00791111309081316,0.9999686479568481,,,,
bbj,0.9999774694442749,0.006705047562718391,0.9999774694442749,0.9999417662620544,0.010795168578624725,0.9999416470527649,0.9999674558639526,0.008074904792010784,0.9999672770500183,,,,
ewe,0.9999856948852539,0.00535923708230257,0.9999855756759644,,,,0.9999666213989258,0.008168034255504608,0.999966561794281,,,,
fon,0.9999783039093018,0.006585467606782913,0.999978244304657,0.999926745891571,0.012108576484024525,0.9999265074729919,0.9999164938926697,0.012928358279168606,0.9999162554740906,,,,
hau,0.9999855160713196,0.00538056343793869,0.9999854564666748,0.9999379515647888,0.011139417067170143,0.9999377727508545,0.9999673962593079,0.00808856450021267,0.9999672174453735,,,,
ibo,,,,0.9999251365661621,0.012238097377121449,0.9999250173568726,0.9999392628669739,0.011025900021195412,0.9999391436576843,,,,
kin,0.9999797344207764,0.0063720038160681725,0.9999796152114868,0.9998995065689087,0.014181937091052532,0.9998993277549744,0.9999715685844421,0.007538465317338705,0.9999714493751526,,,,
lug,0.9999940991401672,0.0034438087604939938,0.9999939203262329,,,,0.999971330165863,0.007581013720482588,0.9999712109565735,,,,
luo,0.9999778270721436,0.006681693252176046,0.9999776482582092,,,,0.9999032616615295,0.013910975307226181,0.9999030232429504,,,,
mos,0.9999881386756897,0.0048732091672718525,0.9999880194664001,0.9999085068702698,0.013533428311347961,0.9999083280563354,0.9999392032623291,0.011029763147234917,0.9999391436576843,,,,
nya,0.9999912977218628,0.004191711079329252,0.9999911189079285,0.9999422430992126,0.01075747050344944,0.9999420642852783,0.9998917579650879,0.014714663848280907,0.9998915195465088,,,,
pcm,0.9999799132347107,0.006348648574203253,0.9999796748161316,0.9999335408210754,0.011537219397723675,0.9999333620071411,0.999920666217804,0.012593978084623814,0.9999206066131592,,,,
sna,0.9999829530715942,0.005843276623636484,0.9999828338623047,0.9999659657478333,0.008263357914984226,0.9999657869338989,0.9999535083770752,0.009655589237809181,0.9999532699584961,,,,
swa,0.9999255537986755,0.012197987176477909,0.999925434589386,0.9999107122421265,0.013372177258133888,0.9999105334281921,0.9999513626098633,0.009854411706328392,0.9999513626098633,,,,
tsn,,,,0.9999328255653381,0.011596963740885258,0.9999326467514038,0.9999385476112366,0.011093109846115112,0.9999383687973022,,,,
twi,0.9999841451644897,0.005640935152769089,0.9999840259552002,0.9999396800994873,0.01099616289138794,0.999939501285553,0.9999770522117615,0.006779825780540705,0.9999769926071167,,,,
wol,0.9999776482582092,0.006697020027786493,0.9999774694442749,0.9999401569366455,0.01094096153974533,0.9999400973320007,0.9999630451202393,0.008598784916102886,0.9999629259109497,,,,
xho,0.9999819397926331,0.00600602338090539,0.9999818801879883,0.9999739527702332,0.007210607174783945,0.9999739527702332,,,,,,,
yor,,,,0.9998462796211243,0.017541145905852318,0.9998460412025452,0.999958872795105,0.00908490177243948,0.9999585747718811,,,,
zul,0.9999864101409912,0.005238739773631096,0.9999861717224121,0.9999701976776123,0.007739064749330282,0.999970018863678,,,,,,,
