,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.999988853931427,0.00470389612019062,0.9999889731407166,0.9999930262565613,0.0037553105503320694,0.999993085861206,,,,
bbj,,,,0.9999864101409912,0.005202373024076223,0.999986469745636,0.9999960660934448,0.002809521509334445,0.9999960660934448,,,,
ewe,0.9999851584434509,0.005437553394585848,0.9999852180480957,,,,0.9999955296516418,0.0030389397870749235,0.9999954104423523,,,,
fon,0.9999949336051941,0.0031640592496842146,0.9999949932098389,0.9999892711639404,0.004623761400580406,0.9999893307685852,0.9999947547912598,0.0032774077262729406,0.999994695186615,,,,
hau,0.9999005198478699,0.014108401723206043,0.9999006390571594,0.9999856352806091,0.0053589921444654465,0.9999855756759644,0.9998055100440979,0.019729994237422943,0.999805748462677,,,,
ibo,,,,0.9999948143959045,0.003206418128684163,0.9999949336051941,0.9999960660934448,0.0028087880928069353,0.9999960660934448,,,,
kin,0.9999954104423523,0.0030382878612726927,0.9999954700469971,0.999997615814209,0.0022112310398370028,0.9999975562095642,0.9999962449073792,0.0027911702636629343,0.9999961256980896,,,,
lug,0.9999956488609314,0.0029514823108911514,0.9999957084655762,,,,0.9999811053276062,0.006155000533908606,0.9999812245368958,,,,
luo,0.9999817609786987,0.006051866803318262,0.999981701374054,,,,0.9999954104423523,0.0030677388422191143,0.9999953508377075,,,,
mos,0.9999953508377075,0.0031124302186071873,0.999995231628418,,,,0.9999960064888,0.002845789771527052,0.9999959468841553,,,,
nya,0.9999970197677612,0.0024467352777719498,0.9999969601631165,0.9999985694885254,0.001769601833075285,0.9999985098838806,0.9999909996986389,0.004230542574077845,0.9999910593032837,,,,
pcm,0.9999799132347107,0.006359847262501717,0.9999796152114868,0.9999914765357971,0.004135509487241507,0.9999914765357971,0.9997254014015198,0.02343600057065487,0.9997258186340332,,,,
sna,0.9999905228614807,0.004370531532913446,0.9999904632568359,0.999997615814209,0.0022435556165874004,0.999997615814209,0.9999945163726807,0.003334424924105406,0.9999945163726807,,,,
swa,0.9999943375587463,0.003389024641364813,0.9999942183494568,0.9999955296516418,0.0029618823900818825,0.9999956488609314,0.9999937415122986,0.003553123911842704,0.9999938607215881,,,,
tsn,,,,0.9999970197677612,0.002475898712873459,0.9999968409538269,0.9999966025352478,0.002571514341980219,0.9999968409538269,,,,
twi,0.9999634623527527,0.008560076355934143,0.9999632835388184,0.9999765753746033,0.006854258477687836,0.9999765753746033,0.999989926815033,0.004513098392635584,0.9999900460243225,,,,
wol,0.9999958276748657,0.002885573310777545,0.9999958276748657,0.9999982118606567,0.0019167613936588168,0.9999983310699463,0.9999963641166687,0.002663732273504138,0.9999966025352478,,,,
xho,0.9999956488609314,0.0030081907752901316,0.9999954104423523,0.9999896287918091,0.004567254334688187,0.9999895691871643,,,,,,,
yor,,,,0.9999960064888,0.0028197099454700947,0.9999961853027344,0.9999862909317017,0.005253684241324663,0.9999864101409912,,,,
zul,0.9999921917915344,0.0039575486443936825,0.9999921917915344,0.9998663067817688,0.01635691337287426,0.9998666048049927,,,,,,,
