,LOC,PER,ORG,DATE,Mean
kin,0.9999958251246676,0.9999607701356722,0.9999887328366855,0.9999941711993734,0.9999848748240997
twi,0.9999922042806809,0.9999567570636533,0.9999959760805126,0.9999929428375403,0.9999844700655968
tsn,0.9999920908091552,0.9999625757999231,0.9999937668858748,0.999988910436872,0.9999843359829563
ewe,0.9999948346755411,0.9999512865862784,0.999997306663474,0.9999892865920292,0.9999831786293307
zul,0.9999939044583697,0.9999474608318908,0.9999916465104426,0.999994869921195,0.9999819704304745
luo,0.9999897914804168,0.9999614071762761,0.9999831726264286,0.9999929866411195,0.9999818394810602
sna,0.9999924021409864,0.9999428645303755,0.9999953843992617,0.9999894582422411,0.9999800273282162
nya,0.9999812147959166,0.999946602783711,0.9999967259582291,0.9999923467017133,0.9999792225598925
pcm,0.9999943868226278,0.9999441199194521,0.9999914171345266,0.9999832466587039,0.9999782926338275
ibo,0.9999896648379427,0.9999342979474427,0.9999965333090559,0.999991526416605,0.9999780056277616
mos,0.99999109891159,0.9999295768065637,0.9999951471426506,0.9999945073221721,0.9999775825457442
wol,0.9999879054372506,0.9999447065918813,0.999990312709979,0.9999855219964462,0.9999771116838893
bam,0.9999877914022316,0.9999411833694289,0.9999878628025306,0.9999888068061382,0.9999764110950824
yor,0.9999789930831556,0.9999319721105123,0.9999924968888982,0.9999928847421116,0.9999740867061695
bbj,0.9999662263918192,0.9999506870339192,0.9999882362980688,0.9999860836396959,0.9999728083408758
swa,0.99997920388188,0.9999286984997011,0.9999935806054805,0.9999881171203405,0.9999724000268505
xho,0.9999901584250086,0.9999166184865798,0.9999914154096374,0.9999889944280478,0.9999717966873183
lug,0.9999909002518476,0.999910288058566,0.9999911483555735,0.9999924976601968,0.9999712085815459
fon,0.9999781767376272,0.9999476964045837,0.9999867309506338,0.9999605239588194,0.9999682820129161
hau,0.9999416940519018,0.9999503618313906,0.9999951492507024,0.9999775346757334,0.9999661849524321
