,LOC,PER,ORG,DATE,Mean
ewe,0.9999973606144078,0.999992933824249,0.9999980231063732,0.9999957296076228,0.9999960117881633
tsn,0.9999935937834934,0.9999879694122733,0.9999980477859624,0.9999975070332601,0.9999942795037473
lug,0.9999897524172846,0.9999911922672504,0.9999952907205787,0.9999991938266412,0.9999938573079387
sna,0.9999905250243675,0.9999889168654238,0.999997117872053,0.9999987291664163,0.9999938222320651
twi,0.9999960113691023,0.999988301522685,0.9999950831709197,0.9999956989029158,0.9999937737414056
bam,0.9999843903353727,0.999992191233922,0.999996111706263,0.9999977110069914,0.9999926010706373
bbj,0.9999858331308836,0.9999922439585079,0.9999966975293766,0.9999951604032432,0.9999924837555029
zul,0.9999922944090376,0.9999842377429292,0.9999945073959255,0.9999987408549346,0.9999924451007067
xho,0.9999854245548373,0.9999897198366071,0.999995088402883,0.9999979987868008,0.999992057895282
kin,0.9999982483017869,0.9999797907589515,0.9999935792211259,0.9999955913471908,0.9999918024072638
luo,0.9999910223759532,0.9999827176094639,0.9999959323672122,0.9999975273155293,0.9999917999170396
ibo,0.9999855973510984,0.9999873420830708,0.9999940245004043,0.9999989935155802,0.9999914893625385
swa,0.9999881787277373,0.9999891904955746,0.9999927468478877,0.9999924778202331,0.9999906484728582
wol,0.9999854189347729,0.9999910036890457,0.9999895843668474,0.9999965619932389,0.9999906422459762
nya,0.9999768594546674,0.9999909120999063,0.9999976263147906,0.9999967257393169,0.9999905309021704
yor,0.9999803194431536,0.9999912838079883,0.9999959786049798,0.9999939379436048,0.9999903799499317
mos,0.9999784466447795,0.9999915654705152,0.9999968554387006,0.9999921361174814,0.9999897509178692
fon,0.9999792377019056,0.9999915594094564,0.9999919165072703,0.9999962649151984,0.9999897446334577
hau,0.9999795028504062,0.9999892012379423,0.9999975676852876,0.9999925770749156,0.999989712212138
pcm,0.9999805301059652,0.9999888652081813,0.9999916211440047,0.9999902730237449,0.999987822370474
