,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.8920366284135101,0.9577403060801617,0.963581205188454,0.9616091684861616,0.9709423099245343,0.967793062909857,0.9699886808028588,0.968945867740191,0.973517623085242,0.975332538668926,0.9796342563170654,0.9982357896291293
tsn,0.8950831177946809,0.9578408072521161,0.9705776487077985,0.9695264232623113,0.9746045253493569,0.9691890981290248,0.9700286342547491,0.9674069732427597,0.9697571190503927,0.974153608083725,0.9779775142669678,0.9982219040393829
kin,0.9119227636944164,0.964017275865976,0.9733470593179975,0.9734503239780278,0.9742383624052072,0.970673921046319,0.9708304038414588,0.9706792292686609,0.9727699378362069,0.9745360280458744,0.9796620595913667,0.9981999225341357
sna,0.8844997998955962,0.9532838347670319,0.9672675047601972,0.9658008055253462,0.9764891290045404,0.9707666612290716,0.9720182258349198,0.9713530884339259,0.9748612550588754,0.9743758749503356,0.9796090435523254,0.9981882469012187
twi,0.9081650097648819,0.9626163073948452,0.9760224788219898,0.9751040215616102,0.9762112606655468,0.9705326742940135,0.9749034012739475,0.9739635139703751,0.9786723175874124,0.9778474007661526,0.9791612223936961,0.998061057466727
ibo,0.8935772234743292,0.9552736948062848,0.9691821452859161,0.963459930636666,0.9729616889705905,0.9687444823128837,0.968468903348996,0.9658986731217458,0.9714346321729513,0.9727168083190918,0.9770342409610748,0.9979367256164551
mos,0.846551150470585,0.9381752122532238,0.957599354254735,0.9560889346258981,0.9648699644324067,0.958745601889375,0.9716144926272906,0.9706736974991285,0.9764711501506659,0.9750833431115518,0.9747622196490948,0.9978768097029792
wol,0.8689335963942788,0.948885859607102,0.9578985331894515,0.9559009578320887,0.965311084474836,0.9634869973380844,0.9662645997909399,0.9656592653347895,0.97064320399211,0.9669767824503092,0.9721939116716385,0.9975837778586608
ewe,0.8735860276531864,0.9508083238230123,0.9653635845555888,0.9646053515471421,0.9704510724389708,0.9646751060114278,0.9722285843812503,0.9706306423132236,0.977476669045595,0.9719618811057165,0.977668528203611,0.9974187590457775
luo,0.9011588832000633,0.9602906378832731,0.972587641183432,0.9722155200970637,0.9743653264912692,0.9709285536369721,0.9648841711191031,0.9647747060427299,0.9675498203589366,0.9634789449197275,0.9700236806163082,0.997417547084667
fon,0.8287777490430064,0.9336451694562837,0.9559708493096488,0.9562939026138999,0.9648333919512762,0.9615183774527017,0.9704887225077703,0.9704674723056647,0.9757398034517581,0.9736839418227856,0.9750577933513201,0.9973713675370584
pcm,0.8007225069132718,0.9128216760499137,0.9381664225033352,0.9289945975526587,0.9342671516653779,0.9170008905522236,0.9477620136279327,0.9435766809261762,0.9546886258400403,0.9532823436535321,0.9537482445056622,0.9972478636988887
zul,0.8853511864488776,0.9565102388332416,0.9702149312217514,0.9685500953104589,0.9754637472041241,0.9699066761252167,0.9750852103416736,0.969575475041683,0.974686610010954,0.971872397340261,0.9687600113727428,0.9971504211425781
yor,0.8435311851563392,0.9358348923844176,0.9544933337669868,0.9537239074707031,0.962742923142074,0.9548246241235113,0.9584413996109595,0.955933534182035,0.9667612910270691,0.9644773900508881,0.9688702821731567,0.9968805611133575
bam,0.8363680313159894,0.9397450004305158,0.9541463782260944,0.9528856130389424,0.9657742264982941,0.9621465631893703,0.9628109920483369,0.9622063820178692,0.9669720094937545,0.9632523724666009,0.9676377773284912,0.9968787133693695
xho,0.856711669401689,0.9456630202082844,0.963905867818114,0.9596965189103956,0.9687815463388121,0.9613380455351496,0.9641737536742137,0.9618690082660089,0.967500789807393,0.9580652965949132,0.962035373405174,0.9967697792583041
hau,0.8070981092267222,0.9215158587926394,0.9459181598254612,0.9437796442539661,0.951467045715877,0.9394637624938766,0.9568300247192383,0.9566244746630008,0.9659780206588598,0.9640155514845481,0.9671531835427651,0.9965832462677588
swa,0.8349166295745156,0.9248816858638417,0.9437126857893807,0.9338899169649396,0.9327300105776105,0.9180676008199716,0.9428515537427022,0.9419659318832251,0.9519871266988608,0.9536883991498214,0.9615259984364877,0.9963367592829925
lug,0.8743662470346921,0.9464346503282522,0.9642337452281605,0.9664309767933635,0.964554200698803,0.9557190444562342,0.9594664390270526,0.9591433211014821,0.963543733725181,0.9625282088915507,0.9670131074057685,0.9962819682227241
bbj,0.8325680432381568,0.9343782841385185,0.9555061792398428,0.9510895764672911,0.9605035054219233,0.9554325450550426,0.9617735434036988,0.9612963062066299,0.9649529388317695,0.96228733085669,0.9622469555873138,0.9961488842964172
