,1,2,3,4,5,6,7,8,9,10,11,12
ewe,0.9361930046807437,0.9716115144919848,0.9788889537646076,0.9777252043638955,0.9793521977785066,0.9717199893135411,0.977798748047646,0.9758019608462577,0.9823107273559871,0.9840160431340337,0.9863128226716071,0.9986134043429047
twi,0.9532414405677575,0.9801422593787587,0.9841707325357152,0.9836186741593629,0.9857093558849626,0.9812043909951458,0.9861671322286911,0.9853249727271673,0.9838679243573366,0.981901821680367,0.9842140602413565,0.9984807092696428
ibo,0.9515969426300269,0.9799973597050965,0.9824281919972477,0.9796300470985453,0.9816515694453022,0.9747007881875426,0.9797666182355305,0.9795430947163599,0.9858256849091197,0.9818648770451546,0.9842125640716404,0.9983654301613569
kin,0.9614559932956546,0.9834846330127065,0.9879515618476968,0.9868792847698442,0.9881232108656816,0.9837783726807342,0.9871555563658867,0.9863903708658194,0.9855562118407623,0.9822198636829853,0.9831958946306258,0.9983347628731281
zul,0.9420514560434137,0.9760475870505405,0.9813018902706037,0.9801098236574588,0.9820735604744258,0.9740230051551279,0.9801338641975182,0.9792524408793511,0.9837916588845841,0.9793873496819288,0.9809258687309921,0.9982582670636475
mos,0.8940006827744912,0.9529721334850382,0.9670698929020739,0.9683879688968808,0.9749151637235026,0.9658909665317986,0.9726049507383913,0.969619900379281,0.9772843034874423,0.9804569019470364,0.9820902307983488,0.9982084778603166
sna,0.9471940804967104,0.9760929746577746,0.9810587224059217,0.9792592742937444,0.9816775986841657,0.9717508482495005,0.9783623376543441,0.9762102296659014,0.9818481450944435,0.979766309959814,0.981126541737467,0.9981391651090235
luo,0.9505276853644004,0.9793634740073537,0.9840125779467305,0.9830673886096384,0.9845949785290115,0.9796531675994553,0.9836987411881996,0.9830490219311452,0.9829126748200164,0.9800541561562568,0.9811718079727143,0.9981294891331345
xho,0.9287577237044107,0.9713748244475817,0.9774112002117428,0.9770961134765405,0.9801295135277776,0.9714596515565407,0.9779927334760431,0.976057760984566,0.9825843067306859,0.9765637561213225,0.9785590232349932,0.9980929794255644
nya,0.9414712207836742,0.9742628198283239,0.9807215719398238,0.9788583221398001,0.981829455987675,0.9727302716160071,0.9792341134679599,0.9786208287624549,0.9781933054523518,0.9784448659047484,0.9794461210258305,0.9979486605152488
tsn,0.9452249747248772,0.9763158168692602,0.9821847896250527,0.9802543408288731,0.9822084938134421,0.9742461483622473,0.9808211453317657,0.9804249973747674,0.9812757521476645,0.9779138390440494,0.9798371852375567,0.9979158772621304
yor,0.9096485451450498,0.9612061373517895,0.9745066001659303,0.9727656268698024,0.9754018661544079,0.9657007211775291,0.9732296695233643,0.9721648952779495,0.9786089930947371,0.9768327560741454,0.9794073752127588,0.9978613439016044
wol,0.9264088287128238,0.9686442995321719,0.9772613896472561,0.9749202318391775,0.9770777449207356,0.9683583819960045,0.9751993705594321,0.9746193644881561,0.980998293464891,0.9757974504027516,0.9777581049129367,0.9978465780150145
bbj,0.9096127014773412,0.9621791988220114,0.9723751537130261,0.9692545226552668,0.9703032937575513,0.9580145282695299,0.9677355190900367,0.9661798398951533,0.9747419570061792,0.97555659734644,0.9788937901612371,0.9978339737281203
fon,0.8914651984930664,0.9533648276579348,0.9696251175847892,0.9670493925024518,0.9693116913317382,0.9608659888189921,0.9687890631007398,0.9677193892283702,0.9736413680349435,0.9760735058225691,0.9780658870004117,0.9976992392912507
swa,0.9243406963160657,0.9638738794902492,0.9732602726756119,0.9727465472822114,0.9764000601342969,0.9656855259041773,0.9747293406897016,0.9725826354477349,0.9679001992143045,0.9764163829386234,0.9788691676221788,0.9976562596857548
pcm,0.9152988414439004,0.9604081489595528,0.9689772692252332,0.9675049001150556,0.9727221943262055,0.9585446386825381,0.9705274413264017,0.9673303849115147,0.9622898483526675,0.9685712778009474,0.9753519038204104,0.9972061598673463
lug,0.9314424997865371,0.9657733169753407,0.9730650285097557,0.9715448187717929,0.9778209076778782,0.9673777174136144,0.9764100266253855,0.9744198927729149,0.9697841973755303,0.9695338550955057,0.9695214016828686,0.996962268371135
bam,0.9180718566489032,0.9672609769453214,0.9759884703503506,0.9736015242854441,0.9741457247045722,0.9640575016890298,0.9727596017945157,0.9666340998777254,0.971581856253266,0.9662674355786294,0.9705373696051538,0.9968825313262641
hau,0.8870690148959323,0.9500625760849379,0.9604023804501911,0.954330977961773,0.9580418334545426,0.9524608454679254,0.963475715926313,0.9603389000955216,0.9653542382823513,0.9643434088211507,0.9688079834450036,0.9968808237463236
