,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.997813880443573,0.06612364947795868,0.9978108406066895,,,,
bbj,,,,,,,0.9985523223876953,0.053810399025678635,0.998550295829773,,,,
ewe,0.9915907979011536,0.12968651950359344,0.9915823340415955,,,,0.9987038373947144,0.05091727897524834,0.9987019300460815,,,,
fon,0.990881085395813,0.13504824042320251,0.9908716082572937,,,,,,,,,,
hau,0.991300642490387,0.13190440833568573,0.9912914633750916,,,,0.990362823009491,0.13883262872695923,0.9903495907783508,,,,
ibo,,,,0.9980340600013733,0.06270512193441391,0.9980315566062927,0.9981610774993896,0.06064761430025101,0.9981584548950195,,,,
kin,,,,,,,0.9966797828674316,0.08148833364248276,0.996675431728363,,,,
lug,0.984738290309906,0.1747104823589325,0.9847202301025391,,,,0.9973684549331665,0.07254782319068909,0.9973650574684143,,,,
luo,0.9925125241279602,0.12237301468849182,0.992504358291626,,,,0.9969573020935059,0.07801080495119095,0.996953010559082,,,,
mos,0.9898010492324829,0.1428222805261612,0.9897909164428711,,,,0.998431921005249,0.05600326880812645,0.9984297156333923,,,,
nya,,,,,,,0.9983152747154236,0.058048054575920105,0.9983128309249878,,,,
pcm,0.9901278614997864,0.14051491022109985,0.9901184439659119,0.9984346628189087,0.055953096598386765,0.9984326958656311,,,,,,,
sna,0.9866269826889038,0.16354289650917053,0.9866123199462891,0.9987363815307617,0.05027221143245697,0.9987345933914185,,,,,,,
swa,0.9907169938087463,0.13625825941562653,0.9907070994377136,,,,,,,,,,
tsn,,,,0.997787356376648,0.06652282178401947,0.9977844953536987,0.9978550672531128,0.0654979795217514,0.9978522062301636,,,,
twi,0.9916548132896423,0.12919172644615173,0.9916470646858215,,,,,,,,,,
wol,,,,,,,0.9974792003631592,0.07100626826286316,0.9974756240844727,,,,
xho,0.991101861000061,0.1334032118320465,0.991093635559082,0.9980531930923462,0.06240011006593704,0.9980505704879761,,,,,,,
yor,,,,0.9964271187782288,0.08453373610973358,0.9964224696159363,0.9981454610824585,0.0609036348760128,0.9981427788734436,,,,
zul,,,,0.9979957342147827,0.06331375986337662,0.997992992401123,,,,,,,
