,LOC,PER,ORG,DATE,Mean
nya,0.9928388316800922,0.9856942589964922,0.9848358888487256,0.975102593408554,0.984617893233466
luo,0.9944021428699479,0.9814985001932215,0.9840301777438137,0.9756018684183666,0.9838831723063375
lug,0.9924543867668633,0.9850302082581985,0.9911673943832239,0.9647316764180868,0.9833459164565931
hau,0.9886356424717901,0.9830017468790412,0.9839329275375871,0.9768237197523258,0.983098509160186
sna,0.9941510856569207,0.9797931207086057,0.9951371241872208,0.9607719193391173,0.982463312472966
zul,0.9919348578973454,0.9765797792185772,0.980543677119861,0.9762980534281404,0.981339091915981
ibo,0.9917954015785605,0.9842266381016725,0.9812552296791566,0.9671334099959632,0.9811026698388381
kin,0.992363522879373,0.9800884335652638,0.9784503155441935,0.9719264525433491,0.9807071811330448
twi,0.9914921294855874,0.9788841379580228,0.9898824578903209,0.9585903920293983,0.9797122793408324
xho,0.9933578414321461,0.974547449669244,0.9862183608079685,0.9646327226045193,0.9796890936284695
mos,0.9904230676423087,0.9828302438894234,0.986971361340307,0.9578009671833927,0.979506410013858
bam,0.988481517068842,0.9797037916191633,0.9817142243215606,0.9643210913777165,0.9785551560968206
tsn,0.9880956780651468,0.9736188381168519,0.9885871959107835,0.9633607870968023,0.9784156247973961
ewe,0.9855140319345527,0.9747993557382768,0.982140041021603,0.970791572168223,0.9783112502156639
swa,0.9867161883437305,0.9772274339143826,0.9613660675603922,0.9813081631887174,0.9766544632518057
wol,0.9928559255562043,0.976950888211908,0.9818514674705876,0.9528837531887356,0.9761355086068589
pcm,0.9766115562950852,0.9787792080822573,0.9802876125693591,0.9519488263508874,0.9719068008243973
yor,0.9766961567850565,0.9697589424451666,0.9800143919337746,0.9596080498075074,0.9715193852428762
fon,0.9848176530291246,0.9743550958876613,0.9813880068353478,0.9291513813719476,0.9674280342810204
bbj,0.9567397437550021,0.9734491612677187,0.9727771432149456,0.9586834432224205,0.9654123728650217
