,LOC,PER,ORG,DATE,Mean
hau,0.9999622278306632,0.99992034973981,0.9999437439294783,0.9999396646883096,0.9999414965470653
lug,0.999953997987053,0.9999275038876846,0.999882449455793,0.9998989610263085,0.9999157280892097
sna,0.9999673105625406,0.9998341257631557,0.9999588707832686,0.9999001653717858,0.9999151181201876
nya,0.9999639416945129,0.9999074944766702,0.9998352163492296,0.9999428232994803,0.9999123689549732
bam,0.999920073952063,0.9999038738600774,0.9999111143637813,0.999913962213155,0.9999122560972691
zul,0.9999113120381335,0.9998563665089958,0.9998785536700177,0.9999469310890372,0.9998982908265461
kin,0.999947897195975,0.9999132375119176,0.9997951592176065,0.9999126544574648,0.9998922370957409
luo,0.9999371881539904,0.999873067669045,0.9998331984074132,0.9999198407444756,0.9998908237437311
swa,0.9999250128263633,0.9998228715454138,0.9998658356970954,0.9999450306819955,0.999889687687717
ibo,0.9999302573636693,0.9998849701952631,0.999812434422029,0.9999293364825292,0.9998892496158727
twi,0.9999061946949919,0.9998843121173387,0.9998828011117786,0.9998622903808644,0.9998838995762435
mos,0.9999436952692735,0.9998703081563359,0.9998563270019468,0.9998484684918078,0.9998796997298409
xho,0.9999645607085703,0.9997299264631164,0.9998800694316874,0.9999038672081717,0.9998696059528864
tsn,0.999890319380352,0.9998242727838997,0.9998741730720686,0.9998845098074263,0.9998683187609367
ewe,0.9998613697746511,0.9998488478480693,0.999811927261604,0.9998930558382515,0.999853800180644
wol,0.9999290874856736,0.9997561961455859,0.9998723842095155,0.9998263499873503,0.9998460044570313
bbj,0.9998212226949423,0.9998098852364651,0.9998514069506281,0.9998085070913992,0.9998227554933586
yor,0.9997877809401939,0.9998178450453121,0.9998370511407206,0.9997696399219558,0.9998030792620456
fon,0.9998963410634231,0.9997287568011898,0.9999101534368975,0.999642706519169,0.9997944894551698
pcm,0.9998162482039566,0.9997720571781579,0.9997327005187506,0.9997724352880041,0.9997733602972172
