,LOC,PER,ORG,DATE,Mean
sna,0.9999238255308958,0.9998065509893782,0.9999379345718871,0.9998697591010043,0.9998845175482913
zul,0.99991097136289,0.9998256226478401,0.999894831072527,0.9998935804209106,0.9998812513760419
lug,0.9998925203876176,0.9998587460345696,0.9998133703019917,0.9998878815744113,0.9998631295746476
hau,0.9998934084477922,0.999813547282179,0.9998535952089148,0.9998802394700245,0.9998601976022276
xho,0.9999135426856389,0.9997660629653797,0.9998861641831536,0.9998741417954274,0.9998599779073999
nya,0.9998898480556376,0.9998640969631245,0.9998081583891725,0.9998685363214381,0.9998576599323432
kin,0.9999083254124206,0.9997687587093453,0.9998383735150674,0.9999079626492791,0.9998558550715282
ibo,0.9998867130239505,0.9998536301056139,0.9997311837972709,0.999889524160272,0.9998402627717768
bam,0.9998621142681557,0.9998015230659504,0.9998174249494555,0.9998337291168683,0.9998286978501075
mos,0.9998580150143535,0.9998277706869408,0.9997867356060764,0.9998228641426965,0.9998238463625168
luo,0.9998593725560327,0.9998004087244008,0.9998028318321127,0.9998276368848968,0.9998225624993609
wol,0.9998466779747835,0.9997721536123302,0.9997846836702754,0.9997845774690913,0.9997970231816201
twi,0.999791003036849,0.9997572073755755,0.9998243193110179,0.9997968239397107,0.9997923384157882
swa,0.9998068391813301,0.9997979515041904,0.9996776336648184,0.9998624405159464,0.9997862162165714
tsn,0.9997327874632279,0.9997499269169208,0.9997377662279194,0.9998812332610391,0.9997754284672768
yor,0.9996680073559746,0.999769781606539,0.9997979855555998,0.9997062337462337,0.9997355020660867
fon,0.9998202636014242,0.9997169204841616,0.9997618001447584,0.9996379469362422,0.9997342327916465
ewe,0.9996611409972286,0.9997909511785282,0.9996634625628198,0.9997560385382135,0.9997178983191976
bbj,0.9996449239178083,0.9997225828017782,0.999757664463168,0.9996546398027012,0.9996949527463639
pcm,0.9996303309055689,0.9996650653318484,0.9996075666446566,0.9994151284915859,0.9995795228434149
