,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9802902340888977,0.19854305684566498,0.9802549481391907,0.9744787216186523,0.22592608630657196,0.9744330048561096,0.9639260172843933,0.26860374212265015,0.9638611078262329,,,,
bbj,0.9728263020515442,0.23312540352344513,0.9727773666381836,0.9570198059082031,0.2931899130344391,0.9569423794746399,0.969262957572937,0.24793905019760132,0.9692069292068481,,,,
ewe,0.9781396389007568,0.20909421145915985,0.9781002998352051,0.9757187366485596,0.22036884725093842,0.9756741523742676,0.9810274839401245,0.1947951316833496,0.9809929132461548,,,,
fon,0.9711126089096069,0.24036410450935364,0.9710608720779419,0.9726991653442383,0.23366966843605042,0.9726496338844299,0.9665347337722778,0.2587091326713562,0.9664739370346069,,,,
hau,0.991167426109314,0.13290956616401672,0.9911516308784485,0.982923150062561,0.1848067343235016,0.9828922152519226,0.9866983890533447,0.1631038337945938,0.9866747856140137,,,,
ibo,0.9904654622077942,0.13809001445770264,0.9904484152793884,0.9877365827560425,0.1566111147403717,0.9877141714096069,0.9818671345710754,0.19043542444705963,0.9818339943885803,,,,
kin,0.9919039607048035,0.12724745273590088,0.9918895363807678,0.9892678260803223,0.14650781452655792,0.9892482161521912,0.9918571710586548,0.12761498987674713,0.9918423295021057,,,,
lug,0.9913303256034851,0.1316787600517273,0.9913147687911987,0.9857587218284607,0.16876816749572754,0.9857329726219177,0.9952479004859924,0.09748900681734085,0.9952391982078552,,,,
luo,0.9835387468338013,0.18144486844539642,0.9835093021392822,0.9835447072982788,0.18141281604766846,0.9835146069526672,0.9842010736465454,0.1777583509683609,0.9841720461845398,,,,
mos,0.9842323064804077,0.17758148908615112,0.9842039346694946,0.982886552810669,0.18500559031963348,0.9828552603721619,0.9819245934486389,0.19013381004333496,0.9818919897079468,,,,
nya,0.991428017616272,0.13093459606170654,0.9914126396179199,0.9838974475860596,0.1794571876525879,0.9838687181472778,0.9906058311462402,0.13707107305526733,0.9905887246131897,,,,
pcm,0.9660069942474365,0.26074063777923584,0.965945303440094,0.9578441977500916,0.29036474227905273,0.9577662944793701,0.9594044089317322,0.28494033217430115,0.959330677986145,,,,
sna,0.9922181367874146,0.12475431710481644,0.9922042489051819,0.9909766912460327,0.1343376785516739,0.9909602999687195,0.9903114438056946,0.13920211791992188,0.9902938008308411,,,,
swa,0.9612870216369629,0.27825579047203064,0.961216390132904,0.951474666595459,0.3115294277667999,0.9513847827911377,0.9628216624259949,0.2726841866970062,0.9627531170845032,,,,
tsn,0.98598313331604,0.167432501912117,0.9859578013420105,0.9773269295692444,0.21294629573822021,0.9772858023643494,0.9851045608520508,0.17259922623634338,0.9850776195526123,,,,
twi,0.9839082956314087,0.17939706146717072,0.9838795065879822,0.9852790832519531,0.17158591747283936,0.9852522015571594,0.9869714975357056,0.16142112016677856,0.9869478344917297,,,,
wol,0.9846672415733337,0.17511528730392456,0.9846397638320923,0.9818074107170105,0.19074861705303192,0.9817747473716736,0.9848785996437073,0.1739048808813095,0.984851062297821,,,,
xho,0.9633346796035767,0.2707969546318054,0.9632682204246521,0.9858514070510864,0.1682175099849701,0.9858256578445435,0.9879889488220215,0.1549890637397766,0.987967312335968,,,,
yor,0.9534675478935242,0.3050655424594879,0.9533835649490356,0.9533253908157349,0.3055306673049927,0.9532410502433777,0.9668965339660645,0.257307767868042,0.9668364524841309,,,,
zul,0.9875938296318054,0.1575191468000412,0.9875715970993042,0.9800535440444946,0.19973276555538177,0.9800171256065369,0.9925440549850464,0.12211444228887558,0.9925304055213928,,,,
