,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9752224087715149,0.22261027991771698,0.9752048850059509,0.9772251844406128,0.21342366933822632,0.9772095680236816,,,,
bbj,,,,0.9549464583396912,0.30017876625061035,0.9549134969711304,0.9800257086753845,0.19987089931964874,0.9800127148628235,,,,
ewe,0.9167748689651489,0.4079831540584564,0.9167200326919556,,,,0.9753073453903198,0.22222815454006195,0.9752927422523499,,,,
fon,0.9082108736038208,0.42846035957336426,0.9081523418426514,0.9735481142997742,0.2300083190202713,0.9735307693481445,0.9833502769470215,0.18248127400875092,0.9833396673202515,,,,
hau,0.9063754677772522,0.4327229857444763,0.9063181281089783,0.9492998123168945,0.31843480467796326,0.9492623209953308,0.9774371981620789,0.21242767572402954,0.9774217009544373,,,,
ibo,,,,0.9682152271270752,0.25212982296943665,0.9681923985481262,0.9756178259849548,0.2208264172077179,0.9756013751029968,,,,
kin,0.88529372215271,0.47897034883499146,0.8852230310440063,0.9686485528945923,0.250405877828598,0.9686259031295776,0.96977698802948,0.2458580583333969,0.9697560667991638,,,,
lug,0.9045952558517456,0.4368177354335785,0.9045358300209045,,,,0.9661616086959839,0.2601475715637207,0.9661412239074707,,,,
luo,0.9146818518638611,0.41308140754699707,0.9146273136138916,,,,0.9644318222999573,0.26671358942985535,0.9644098877906799,,,,
mos,0.9117493033409119,0.42012110352516174,0.9116919636726379,,,,0.982451856136322,0.1873401552438736,0.9824408292770386,,,,
nya,,,,0.9758455753326416,0.21979297697544098,0.9758284091949463,0.9759982824325562,0.21909652650356293,0.9759825468063354,,,,
pcm,0.8943178653717041,0.459743857383728,0.8942487835884094,0.9658278822898865,0.26142776012420654,0.9658028483390808,,,,,,,
sna,0.9099932909011841,0.424280047416687,0.9099346995353699,0.9768375754356384,0.21523255109786987,0.976821780204773,,,,,,,
swa,0.9066885709762573,0.43199923634529114,0.906631350517273,0.9549469947814941,0.300176739692688,0.9549137949943542,0.9212527275085449,0.3968559801578522,0.9211977124214172,,,,
tsn,,,,0.9702461957931519,0.2439427673816681,0.9702243804931641,0.9740450382232666,0.22783660888671875,0.9740301966667175,,,,
twi,0.9186703562736511,0.40331053733825684,0.9186181426048279,0.974226713180542,0.22703860700130463,0.974217414855957,0.9879180788993835,0.15544727444648743,0.9879100918769836,,,,
wol,0.9117625951766968,0.4200890362262726,0.9117042422294617,0.9675043225288391,0.2549344301223755,0.967481255531311,0.9723821878433228,0.23502254486083984,0.9723630547523499,,,,
xho,0.9006478190422058,0.44576296210289,0.9005872011184692,0.9677565693855286,0.2539428174495697,0.9677330255508423,,,,,,,
yor,,,,0.9546113014221191,0.301293283700943,0.9545795321464539,0.978911280632019,0.2053716629743576,0.9788971543312073,,,,
zul,,,,0.9719676375389099,0.23677998781204224,0.9719473719596863,,,,,,,
