,LOC,PER,ORG,DATE,Mean
sna,0.9694749575565959,0.8803421311224159,0.972827406622875,0.9776104038374935,0.9500637247848451
luo,0.9633011502068772,0.8875172954179577,0.9755528731175525,0.9708507086668338,0.9493055068523052
twi,0.9656573401945497,0.8784250595703574,0.9776344934439415,0.9696853606879441,0.9478505634741982
ibo,0.967595238717676,0.8628746303327312,0.9741350639669604,0.9808938562372858,0.9463746973136633
nya,0.9746142753224162,0.875148124946739,0.9606553788754099,0.967206884811632,0.9444061659890493
tsn,0.9570510445432948,0.8658868915995219,0.9751496885991096,0.9781143858954162,0.9440505026593357
mos,0.9655563125085843,0.8674425591938202,0.9678126482336304,0.9659473455925099,0.9416897163821363
xho,0.9679417297215317,0.8673518124730113,0.9563322400511589,0.9703508509393884,0.9404941582962726
zul,0.9708389671457563,0.8526299757900649,0.9727319574994807,0.9585625552748211,0.9386908639275309
lug,0.951940977113827,0.8640978503567189,0.95669930479096,0.9808881633764104,0.9384065739094791
fon,0.9693680854888754,0.8700860356637286,0.9636128200701296,0.9429282892522773,0.9364988076187527
ewe,0.9504187225805883,0.87170171166126,0.9657142710777517,0.956600477679515,0.9361087957497787
wol,0.9613064343059067,0.854518286730488,0.9579170783669698,0.9649585087924029,0.9346750770489418
yor,0.9554714824021103,0.8644622538706981,0.9509926983080076,0.9676260022635167,0.9346381092110831
kin,0.935643148557472,0.8523348217671168,0.9685766982915379,0.9815920073168563,0.9345366689832457
bbj,0.9427961414097673,0.8800119767894754,0.9624220958917469,0.9478168902215213,0.9332617760781278
bam,0.9688066245416719,0.8467013592468984,0.9398334983691682,0.9762868949904286,0.9329070942870419
hau,0.946221421402445,0.8700095205798866,0.964797358347263,0.8913927230002086,0.9181052558324507
pcm,0.9527975143851471,0.8653249884180241,0.911945981426374,0.8807534223697234,0.9027054766498173
swa,0.9130758228331093,0.8792980547382415,0.925947163273642,0.8826953242581528,0.9002540912757864
