,LOC,PER,ORG,DATE,Mean
luo,0.9718009724963819,0.9047794185790565,0.9794123237246382,0.9751129812637573,0.9577764240159585
sna,0.9731031291530168,0.8960677742875003,0.976982523102441,0.9823638550700177,0.9571293204032439
twi,0.9661054860061252,0.8966954592705046,0.9817229867178057,0.975382595916025,0.9549766319776152
ibo,0.9717715754858895,0.8740903740682908,0.9802470031625837,0.9820870814239606,0.9520490085351812
tsn,0.9503170472060403,0.8890805775935745,0.9788489096033351,0.9831412756516664,0.9503469525136541
mos,0.9729438924797535,0.8860341322476163,0.9723830388698506,0.9559791851485547,0.9468350621864439
nya,0.9759865270276789,0.8774104301575611,0.9660503777488257,0.9650933711980146,0.94613517653302
zul,0.9733522822688865,0.8746554409335744,0.9755924483109687,0.9604115588966222,0.946002932602513
lug,0.961864791051025,0.8762650341163492,0.9627556540119967,0.9826720724333593,0.9458893879031826
wol,0.9645630430760569,0.8784189618275262,0.9658955745866146,0.9733448909492974,0.9455556176098737
xho,0.9693414945202824,0.8830590234816963,0.9604558104543895,0.9686873319926528,0.9453859151122552
fon,0.9740650304260702,0.8870220425283868,0.9709586753113606,0.944190022283265,0.9440589426372706
ewe,0.9565858687150449,0.8833961891395229,0.9695145916620403,0.9632443065421924,0.9431852390147002
kin,0.9480529243452249,0.8677521814743702,0.9744146352730244,0.9818621538875728,0.943020473745048
bbj,0.9501707182629605,0.8963806738562615,0.9677181145518514,0.956897374425974,0.9427917202742618
yor,0.9630774123395585,0.8787753469616402,0.9587527955557293,0.9695074795294859,0.9425282585966035
bam,0.9727049535819415,0.8649285632291149,0.9444261162131226,0.9801729876658019,0.9405581551724953
hau,0.9438069080174328,0.8900942749791457,0.9718335154126675,0.8864360125857451,0.9230426777487478
swa,0.9208114014549543,0.8970243200814494,0.9405294334974326,0.8918989596769631,0.9125660286776998
pcm,0.9422131559941099,0.885847555297595,0.9323404769609592,0.8835041493546292,0.9109763344018234
