,LOC,PER,ORG,DATE,Mean
sna,0.9713802014165619,0.8889736245793685,0.9743691510546287,0.9858699481703832,0.9551482313052355
ibo,0.9693277505238435,0.889525922310358,0.9743432378575673,0.9819637132685796,0.9537901559900871
nya,0.973783581371345,0.8876836130502483,0.9762225949713552,0.9705200253296903,0.9520524536806597
xho,0.970745590614421,0.8864017961338819,0.9682428163312877,0.9801441403968406,0.9513835858691079
luo,0.9572690099157005,0.9017637036608186,0.9726516507442784,0.9700806937560371,0.9504412645192086
tsn,0.9605106604166335,0.8764193410489018,0.9759460377881238,0.9809855830213695,0.9484654055687571
twi,0.9570000742611796,0.8861159309673424,0.9764354678461572,0.9712630242622418,0.9477036243342303
mos,0.9691120173004553,0.8844660371407777,0.9695203742432339,0.9673036658690725,0.9476005236383849
wol,0.967011153961964,0.882157750887132,0.9707465810087333,0.9655350930318572,0.9463626447224217
yor,0.964236133097005,0.8808094242482444,0.961472244264905,0.9698754107061947,0.9440983030790873
ewe,0.9694878214530984,0.875310015787376,0.9707834518605998,0.9574233695557264,0.9432511646642002
zul,0.967845952641738,0.8621445803015939,0.9753222894547855,0.9624773058765301,0.9419475320686619
lug,0.9382954279626534,0.8857133243945813,0.9605417172663318,0.9825339170955137,0.9417710966797701
bbj,0.9533860561395652,0.8943390979488319,0.9691180937622675,0.9502357226887864,0.9417697426348628
fon,0.9689616820634255,0.8809523473690647,0.9721685943607652,0.943208662999781,0.9413228216982591
kin,0.9345181128108416,0.8743085115392542,0.9700223602070263,0.9810107387258431,0.9399649308207413
bam,0.9680113336844863,0.8594953622069388,0.9557354840293685,0.9738008673479581,0.9392607618171879
hau,0.9361641498242003,0.8919663863017661,0.9705510767490125,0.9305470626455075,0.9323071688801217
pcm,0.9640170359538123,0.8916097382122059,0.9200834381338452,0.9110300364042037,0.9216850621760166
swa,0.9318800546742002,0.8907415139969461,0.9322388904631982,0.9304723641928586,0.9213332058318008
