,LOC,PER,ORG,DATE,Mean
twi,0.9718991789189163,0.9141995192918349,0.9801133713566877,,0.9554040231891463
sna,0.974353243481573,0.9025929206376335,0.9811905676146955,,0.9527122439113006
fon,0.9771608817565922,0.9028001779956826,0.9736633131324643,,0.951208124294913
zul,0.9766310361199448,0.8960666388205802,0.975463924507574,,0.9493871998160331
ibo,0.9733149812442944,0.8882028440608524,0.982140164627172,,0.9478859966441062
mos,0.9736934002528846,0.904843743299075,0.9642254728870269,,0.9475875388129955
nya,0.9774288503559345,0.8918151199782659,0.9723521149444042,,0.9471986950928682
ewe,0.9624550333382446,0.8972589818648511,0.9763705765444326,,0.9453615305825093
tsn,0.9564193977311127,0.8995277763570279,0.9783885120165641,,0.9447785620349016
wol,0.9685498569637448,0.8961595311884454,0.968789728394027,,0.9444997055154057
hau,0.955914590065604,0.8992096845115156,0.974582563279232,,0.9432356126187839
luo,0.9787442136413609,0.9093052725750898,0.9412103843485412,,0.9430866235216641
lug,0.9681834195709224,0.8807064859076851,0.9709038948766224,,0.9399312667850767
xho,0.9640251288451573,0.8950223679150873,0.9602951005161465,,0.939780865758797
yor,0.9651487869394932,0.8859408888753482,0.96641917601841,,0.9391696172777504
bbj,0.9512485205371572,0.8977106310333495,0.967214926375986,,0.9387246926488308
bam,0.9732789676896029,0.8826575715154172,0.9561548835034612,,0.9373638075694938
kin,0.9560466054138422,0.8754091599317382,0.972717022833561,,0.9347242627263804
pcm,0.9573827167527421,0.8999626786530146,0.9411981139908495,,0.9328478364655354
swa,0.9351343677735502,0.9053718179890471,0.954869497012921,,0.9317918942585061
