,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.9958851039409637,0.9999293386936188,0.9999933391809464,0.9999980479478836,0.9999869763851166,0.9999996423721313,0.9999956637620926,0.9995177984237671,0.9913908044497172,0.9937710762023926,0.9966444174448649,0.9447585344314575
kin,0.9969226270914078,0.9999619126319885,0.9999952912330627,0.9999984353780746,0.9999845176935196,0.9999995827674866,0.9999942630529404,0.9996575911839803,0.9960128664970398,0.9973043998082479,0.9962954123814901,0.9413566191991171
nya,0.9963189512491226,0.9999515116214752,0.9999924004077911,0.9999977201223373,0.9999873042106628,0.9999995976686478,0.9999939352273941,0.9994420409202576,0.984724779923757,0.9912673433621725,0.9964156548182169,0.9385319352149963
tsn,0.9952080994844437,0.9999299496412277,0.9999875724315643,0.9999959766864777,0.9999842345714569,0.9999994188547134,0.9999945908784866,0.9995795687039694,0.989981452624003,0.9931444724400839,0.9946078260739645,0.9290467500686646
wol,0.9969829618930817,0.9999596774578094,0.999994307756424,0.9999977201223373,0.9999777376651764,0.9999993443489075,0.9999963045120239,0.9993836283683777,0.9858584403991699,0.9900113145510355,0.9937289754549662,0.9243175586064657
twi,0.9972511976957321,0.9999681860208511,0.9999958276748657,0.9999987035989761,0.9999892115592957,0.9999996423721313,0.9999946057796478,0.9995943109194437,0.9954594175020853,0.9967892169952393,0.9961452682813009,0.9210710922876993
swa,0.9899250566959381,0.9997784942388535,0.9999763369560242,0.9999935179948807,0.999976322054863,0.9999992251396179,0.9999912977218628,0.9996590813000997,0.9916049838066101,0.9948509931564331,0.9953941901524862,0.9196919401486715
luo,0.9963797330856323,0.9999443739652634,0.9999921023845673,0.9999977648258209,0.9999836087226868,0.999999463558197,0.9999934136867523,0.9994294047355652,0.9881891012191772,0.9924943447113037,0.99549400806427,0.9187211394309998
pcm,0.9918260425329208,0.9997969418764114,0.9999728500843048,0.9999930113554001,0.9999678879976273,0.9999988675117493,0.9999892860651016,0.999591052532196,0.9898355801900228,0.9932222763697306,0.9919163584709167,0.9175388018290201
zul,0.9972355961799622,0.9999707937240601,0.9999963641166687,0.9999983906745911,0.9999839216470718,0.999999538064003,0.9999932944774628,0.9996208548545837,0.994775116443634,0.9973145127296448,0.9919881820678711,0.909402867158254
mos,0.9962674677371979,0.9999459981918335,0.9999942183494568,0.9999982267618179,0.9999774843454361,0.9999993741512299,0.9999960511922836,0.9993776679039001,0.9873813192049662,0.9892481168111166,0.9949673612912496,0.9025405049324036
bam,0.9958141595125198,0.9999642372131348,0.9999949485063553,0.9999984204769135,0.9999816715717316,0.999999463558197,0.9999963939189911,0.9995741248130798,0.9943335056304932,0.9956327478090922,0.9931837519009908,0.901394248008728
ibo,0.9964297562837601,0.9999638795852661,0.999996617436409,0.9999988228082657,0.9999878108501434,0.9999997168779373,0.9999961256980896,0.9995819528897604,0.9976296822230021,0.9985150297482809,0.9943685134251913,0.8973713914553324
sna,0.9963503181934357,0.9999577105045319,0.9999944269657135,0.9999977946281433,0.9999865293502808,0.9999995529651642,0.9999899715185165,0.9997316400210062,0.9975806077321371,0.997591475645701,0.9930384556452433,0.8913722038269043
ewe,0.9955518394708633,0.9999462217092514,0.9999904036521912,0.9999965131282806,0.999984085559845,0.9999995082616806,0.9999935626983643,0.9993478059768677,0.987261434396108,0.991308589776357,0.9926979541778564,0.8900676369667053
xho,0.9967654049396515,0.999962329864502,0.9999952167272568,0.9999981671571732,0.9999840259552002,0.9999994933605194,0.9999961853027344,0.9994437098503113,0.9941456913948059,0.9958832661310831,0.9918719132741293,0.8876293698946635
hau,0.9935290515422821,0.9998835027217865,0.9999894946813583,0.9999971240758896,0.9999781101942062,0.999999389052391,0.9999955147504807,0.9993537664413452,0.9939209222793579,0.9956047137578329,0.9920781056086222,0.8869023521741232
fon,0.992524579167366,0.9999231994152069,0.9999927282333374,0.9999982714653015,0.9999780058860779,0.9999993592500687,0.9999953061342239,0.9995149572690328,0.9933913747469584,0.9920752644538879,0.9921348492304484,0.8701351483662924
bbj,0.996733620762825,0.9999477714300156,0.9999931156635284,0.9999982118606567,0.9999790489673615,0.9999993741512299,0.9999942183494568,0.9995128512382507,0.994053065776825,0.9967087507247925,0.9923421939214071,0.8001041014989217
yor,0.9962800592184067,0.9999614357948303,0.9999959617853165,0.9999985098838806,0.9999803751707077,0.9999993592500687,0.9999959617853165,0.9996216694513956,0.9969784816106161,0.9984336694081625,0.9895680149396261,0.7960820496082306
