,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.999424934387207,0.03391591086983681,0.9994238615036011,0.9992340803146362,0.039139531552791595,0.9992331862449646,0.9995926022529602,0.028547368943691254,0.9995917081832886,0.999369740486145,0.03550342842936516,0.9993685483932495,0.7033318281173706
bbj,0.9993578791618347,0.035833366215229034,0.9993569254875183,0.9988774657249451,0.0473838746547699,0.998875617980957,0.9993510842323303,0.036027632653713226,0.99934983253479,0.9986516833305359,0.051931146532297134,0.9986490607261658,0.6447210311889648
ewe,0.9992064237594604,0.03984084725379944,0.9992052912712097,0.9991630911827087,0.040914539247751236,0.9991615414619446,0.9993541240692139,0.035943448543548584,0.9993529319763184,0.9986498951911926,0.05196548253297806,0.9986474514007568,0.7328619956970215
fon,0.9986878633499146,0.051226045936346054,0.9986860156059265,0.999133288860321,0.04163483902812004,0.9991320371627808,0.9995753169059753,0.029139762744307518,0.999574601650238,0.9975942373275757,0.06936689466238022,0.9975901246070862,0.9908724427223206
hau,0.999721109867096,0.023618722334504128,0.999720573425293,0.9997369050979614,0.022941013798117638,0.9997364282608032,0.9997158050537109,0.0238396767526865,0.999715268611908,0.999502420425415,0.03154949098825455,0.9995014071464539,0.8463010787963867
ibo,0.999671995639801,0.02561521902680397,0.9996713995933533,0.9994193911552429,0.03407861664891243,0.999418318271637,0.9994140267372131,0.034234751015901566,0.9994128346443176,0.9993767142295837,0.03530896082520485,0.9993754029273987,0.4281259775161743
kin,0.9997815489768982,0.02090371400117874,0.9997811913490295,0.9990875720977783,0.0427204854786396,0.9990859627723694,0.999657154083252,0.02618914283812046,0.9996564388275146,0.9991386532783508,0.04150755703449249,0.9991371035575867,0.3950076699256897
lug,0.999767005443573,0.021591294556856155,0.99976646900177,0.9995162487030029,0.031101249158382416,0.9995154142379761,0.9998494386672974,0.017358021810650826,0.9998489618301392,0.9993672370910645,0.035579122602939606,0.9993659853935242,0.57611083984375
luo,0.9994025230407715,0.03456956520676613,0.9994014501571655,0.9994219541549683,0.034003883600234985,0.9994208812713623,0.9992469549179077,0.03881043195724487,0.9992454051971436,0.9994966387748718,0.03172805905342102,0.9994956851005554,0.7862937450408936
mos,0.9994087219238281,0.034388910979032516,0.9994078278541565,0.9996808171272278,0.025273332372307777,0.9996801018714905,0.9995732307434082,0.029217401519417763,0.9995723962783813,0.9990770220756531,0.0429648831486702,0.9990752339363098,0.7074238657951355
nya,0.9996920824050903,0.024819405749440193,0.9996913075447083,0.9995481371879578,0.030062740668654442,0.9995472431182861,0.9996152520179749,0.027742737904191017,0.9996144771575928,0.998979926109314,0.045171014964580536,0.9989780783653259,0.5407688617706299
pcm,0.9991626143455505,0.04092579707503319,0.9991610646247864,0.9987404942512512,0.05018754303455353,0.998738169670105,0.998792827129364,0.04913746938109398,0.9987905621528625,0.9981828331947327,0.06028622388839722,0.99817955493927,0.7415542006492615
sna,0.9994089603424072,0.03438252583146095,0.9994080066680908,0.999714195728302,0.02390667051076889,0.9997137784957886,0.9998278617858887,0.018561553210020065,0.9998273849487305,0.9990357160568237,0.04391739144921303,0.9990341663360596,0.4478725492954254
swa,0.9992850422859192,0.037815213203430176,0.9992836713790894,0.9994467496871948,0.03326612338423729,0.9994456768035889,0.9994000196456909,0.03464312106370926,0.9993987679481506,0.9994047284126282,0.034506410360336304,0.999403715133667,0.6604450941085815
tsn,0.9992697834968567,0.03821618854999542,0.9992687702178955,0.998896598815918,0.04697776585817337,0.9988946914672852,0.9994456171989441,0.03329978510737419,0.9994445443153381,0.999528706073761,0.030704129487276077,0.9995278716087341,0.3957710564136505
twi,0.9994642734527588,0.03273085132241249,0.9994635581970215,0.9993423223495483,0.0362706296145916,0.9993413090705872,0.9997061491012573,0.024245552718639374,0.9997053146362305,0.9989436268806458,0.045967403799295425,0.9989414811134338,0.549838125705719
wol,0.9990003705024719,0.04471641778945923,0.9989988207817078,0.9994264245033264,0.0338718444108963,0.99942547082901,0.9995854496955872,0.028794916346669197,0.9995846748352051,0.9993804097175598,0.03520410135388374,0.9993792176246643,0.7925053238868713
xho,0.9985060691833496,0.05466175824403763,0.9985034465789795,0.999695897102356,0.02466260828077793,0.9996954202651978,0.9997979402542114,0.020104367285966873,0.999797523021698,0.9996634721755981,0.025947388261556625,0.9996628165245056,0.3051660656929016
yor,0.9988473653793335,0.04801415279507637,0.9988462924957275,0.9986820220947266,0.05134187266230583,0.998680830001831,0.999142050743103,0.04142393544316292,0.9991405010223389,0.9988951683044434,0.047009341418743134,0.9988933801651001,0.5501366257667542
zul,0.9993503093719482,0.03604720160365105,0.9993492960929871,0.9992089867591858,0.03977430239319801,0.9992077350616455,0.9998334050178528,0.018255773931741714,0.9998329877853394,0.9995477199554443,0.0300756748765707,0.9995469450950623,0.6258077621459961
