,1,2,3,4,5,6,7,8,9,10,11,12
bam,0.012174477377357107,0.008073909024574277,0.007147745911936454,0.008140006936400823,0.007904584081416033,0.00907085194546653,0.008218880622735014,0.008435276892062879,0.009208877552585667,0.01121396671533148,0.010219392838280328,0.0028197143733450503
bbj,0.011225327297211152,0.0076602349206496,0.006664901071530949,0.00765405022542609,0.007778802854204514,0.008782430372775707,0.007507859915070488,0.007334508194162481,0.007959405244340209,0.008130375890838573,0.007820970438691196,0.0027244000149266867
ewe,0.010841523061799307,0.007500480893895656,0.006715022282833161,0.007344525906773924,0.006625201447491236,0.00847719403782321,0.006336320012754489,0.009476630673058631,0.00796089524525693,0.007937329990151435,0.006677020758388608,0.0020627035680149675
fon,0.011863717557844211,0.008433275522406802,0.007060383606471987,0.007209101542912322,0.006983017275160819,0.008794479811058409,0.0071328955013996165,0.008149806114033709,0.0071035750383998675,0.007468296714857085,0.007422961359225155,0.002202403648273806
hau,0.012636508359946674,0.008877313431071343,0.008183033114164573,0.008644802407616226,0.008179451690125461,0.009499882742375121,0.007824731884587285,0.009901855361476919,0.008618333417871327,0.008538076515984963,0.007668032708049092,0.002882160252132356
ibo,0.00948524915543203,0.006839182325961701,0.006016875236582564,0.006460272527192501,0.006613096012301867,0.008517891871406391,0.006572971891576647,0.007793739133679385,0.007274850400032544,0.009927390915436263,0.008662558987225566,0.002794267552189922
kin,0.009165874123482354,0.006591432075879311,0.006111382214328387,0.0061568100823024,0.006346672473455328,0.007774870334060324,0.0066775742181259075,0.007555528130524181,0.007295355293687559,0.008009667850880456,0.007327821928053406,0.0021676186045927657
lug,0.010047791933857297,0.0072836177330373175,0.0072519186309136785,0.007732940983601111,0.006557333164778356,0.009461833906584616,0.006685878421194502,0.007341543770204832,0.006985659914183391,0.008198875142852557,0.008161265415083108,0.0025566523900124594
luo,0.010218278872798692,0.007474762924402967,0.006228940794130722,0.006506813726218752,0.006320109305988808,0.007623606221613954,0.008103336849065576,0.009062978656402265,0.007282634939050088,0.008005630808384012,0.007555072073500924,0.0024922932658455466
mos,0.0113922440702936,0.008180137714930424,0.0070639852548310955,0.007474288544813135,0.007220486539722515,0.008620447391990638,0.006903712374423776,0.007467902797391919,0.007318408479477512,0.0076333663267481216,0.007019373267667106,0.002042581141381561
nya,0.009845851273894368,0.006895454064874684,0.006585841929791059,0.007110572743613375,0.00678024937178634,0.008882335877217429,0.006862762082467573,0.007259791979474055,0.007810654247502195,0.006949844202608801,0.007272792952941624,0.002267945748371858
pcm,0.011499604362825266,0.009544781702288674,0.008092532546243092,0.0083742983169941,0.007933629786862184,0.009985669111642892,0.007378387743453156,0.008477891511423271,0.0077980285670188705,0.008514797421412368,0.008032896006625379,0.0025250273620258668
sna,0.01113488201212931,0.007640951397775098,0.007031240644778336,0.007851980496184296,0.007284420149858306,0.00924274155124749,0.007518727185318615,0.008413941510146591,0.007809007054371857,0.007923398927990396,0.007841342696186379,0.0025276171172663453
swa,0.011183658562458731,0.008538172792782461,0.008179950201338215,0.008454419203644647,0.007630953495436188,0.009609147542164465,0.0076181088491769815,0.008134214393521688,0.00805954631247611,0.007905372493799709,0.007319735246862062,0.0026950624880252385
tsn,0.010047365879472636,0.007114644947478155,0.006274175076441679,0.006132120143320208,0.0062113464769026905,0.00790395087477691,0.006442120715140239,0.008675051968263384,0.007810739152167419,0.008349251165782334,0.007732897752703138,0.002663248377302807
twi,0.00912900849698417,0.006463136836373451,0.005889599436954995,0.006445544654638979,0.006231399249600145,0.007288068959269367,0.005671179890820592,0.007518232943008722,0.0074781156954486505,0.006769470167607021,0.006905794346190912,0.0021454840754510465
wol,0.010249764022773888,0.007207953415445445,0.0068956402304820585,0.007079028429643586,0.006721514395621853,0.008560428655869146,0.007788193454719779,0.007381385504080147,0.007340438745662444,0.007637602927540381,0.007323377654302021,0.0021555479834963385
xho,0.010556288632642463,0.007292361638633338,0.006673585711155283,0.007668993311881422,0.00712563681759093,0.008705135907575823,0.008339871443695301,0.00840700542767081,0.0075607056915032445,0.008593891422303082,0.008247607232533483,0.0024560920325029656
yor,0.012340152907654556,0.008677178294306032,0.00761078141181315,0.00785328645156369,0.007328483387595952,0.009970799592679214,0.009626203466723382,0.009036176130848617,0.011023796569133992,0.010765007427835371,0.00892309218011178,0.002830157122843957
zul,0.010284876112564234,0.007269115080816846,0.006231532059587153,0.00653790311719149,0.006460046245592821,0.008169110475819252,0.006772459586197026,0.008190751953861763,0.007366798559663342,0.007656759489994632,0.007723488598912809,0.002196040653188902
