,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999979138374329,0.0020869711879640818,0.9999977946281433,0.9999982714653015,0.0019638827070593834,0.9999982118606567,0.999995231628418,0.003091412363573909,0.9999954104423523,0.9999903440475464,0.004392177332192659,0.9999902248382568,0.9283464550971985
bbj,0.9999936819076538,0.0035693238023668528,0.9999950528144836,0.9999920129776001,0.004014449194073677,0.999992311000824,0.9999942183494568,0.0034185252152383327,0.9999948740005493,0.9999915957450867,0.004105300642549992,0.9999914169311523,0.7634594440460205
ewe,0.9999964237213135,0.0026999698020517826,0.999996542930603,0.9999980926513672,0.002002912340685725,0.9999979734420776,0.9999946355819702,0.003278795862570405,0.9999948143959045,0.9999762773513794,0.006889959331601858,0.9999761581420898,0.9028090834617615
fon,0.9999961853027344,0.002784437034279108,0.9999964833259583,0.9999964237213135,0.002723782556131482,0.999996542930603,0.999993622303009,0.0035878759808838367,0.9999938607215881,0.9999865889549255,0.005181695334613323,0.999986469745636,0.9169319272041321
hau,0.9999979734420776,0.0020127908792346716,0.999998152256012,0.9999974370002747,0.0023254938423633575,0.9999973773956299,0.9999887347221375,0.0047570508904755116,0.999988853931427,0.9999832510948181,0.005780363921076059,0.999983549118042,0.7570509314537048
ibo,0.9999991059303284,0.0013835137942805886,0.9999989867210388,0.9999979138374329,0.0020616608671844006,0.9999980330467224,0.9999949932098389,0.003186091547831893,0.999995231628418,0.9999940991401672,0.0034264265559613705,0.9999942779541016,0.9112966656684875
kin,0.9999986290931702,0.001747006201185286,0.9999985694885254,0.9999983310699463,0.001843517180532217,0.9999983310699463,0.9999957084655762,0.002933938056230545,0.9999957084655762,0.9999833106994629,0.005762568209320307,0.9999838471412659,0.7271944880485535
lug,0.9999990463256836,0.0014447503490373492,0.9999994039535522,0.9999970197677612,0.0024496461264789104,0.9999980330467224,0.999996542930603,0.0026514946948736906,0.9999972581863403,0.9999878406524658,0.004938130732625723,0.9999877214431763,0.737596333026886
luo,0.9999953508377075,0.003070896491408348,0.9999984502792358,0.9999948143959045,0.0032645456958562136,0.9999961853027344,0.9999819397926331,0.00600452721118927,0.9999868273735046,0.9999865293502808,0.005207473412156105,0.9999868869781494,0.5035777688026428
mos,0.9999973177909851,0.002400615718215704,0.9999979138374329,0.9999959468841553,0.0028661545366048813,0.999997079372406,0.9999900460243225,0.004469878971576691,0.999991238117218,0.9999845623970032,0.005575795192271471,0.9999846816062927,0.8808002471923828
nya,0.9999979734420776,0.0020543700084090233,0.9999989867210388,0.9999972581863403,0.002375856274738908,0.9999979734420776,0.9999920129776001,0.00401054322719574,0.9999929070472717,0.9999812841415405,0.006131839472800493,0.9999810457229614,0.3462754786014557
pcm,0.9999958872795105,0.0028821309097111225,0.9999961256980896,0.9999939203262329,0.0035072248429059982,0.9999940991401672,0.9999819993972778,0.0060089994221925735,0.9999819993972778,0.999965250492096,0.008331217803061008,0.9999649524688721,0.5044738054275513
sna,0.999998927116394,0.0014895333442837,0.9999990463256836,0.999996542930603,0.0026868581771850586,0.9999966025352478,0.9999949336051941,0.003174329176545143,0.9999953508377075,0.9999831318855286,0.005807442590594292,0.9999832510948181,0.20629481971263885
swa,0.9999974966049194,0.0022747195325791836,0.9999978542327881,0.9999943375587463,0.0034070771653205156,0.9999948740005493,0.999984860420227,0.005516931880265474,0.9999853372573853,0.9999692440032959,0.007831365801393986,0.9999707341194153,0.7977111339569092
tsn,0.9999988079071045,0.0015699424548074603,0.9999992251396179,0.9999969601631165,0.0024796805810183287,0.999997079372406,0.9999905824661255,0.004332112148404121,0.9999907612800598,0.9999849200248718,0.005492432042956352,0.9999852180480957,0.7597020268440247
twi,0.9999977946281433,0.002115938812494278,0.9999980926513672,0.9999961853027344,0.002802227856591344,0.9999964237213135,0.9999914169311523,0.004157603718340397,0.9999914765357971,0.999985933303833,0.005312404595315456,0.9999856948852539,0.7523707151412964
wol,0.9999977350234985,0.002166951773688197,0.9999976754188538,0.9999973177909851,0.002369517460465431,0.999997615814209,0.9999905228614807,0.004342318046838045,0.9999906420707703,0.9999871850013733,0.005047783255577087,0.9999871253967285,0.7935991287231445
xho,0.9999978542327881,0.002111248206347227,0.9999977350234985,0.9999948143959045,0.003268762957304716,0.9999946355819702,0.9999958276748657,0.002906486624851823,0.999995768070221,0.9999934434890747,0.0036236965097486973,0.9999938011169434,0.4699307382106781
yor,0.9999960660934448,0.0028133047744631767,0.9999970197677612,0.9999929070472717,0.003777488600462675,0.9999935626983643,0.9999956488609314,0.00295870378613472,0.9999958276748657,0.9999895095825195,0.004588658921420574,0.9999895095825195,0.6820321679115295
zul,0.9999974370002747,0.002272409852594137,0.9999980330467224,0.9999974966049194,0.0022423812188208103,0.999997615814209,0.9999951124191284,0.003158553736284375,0.9999956488609314,0.9999874830245972,0.0050058248452842236,0.9999876022338867,0.44801369309425354
