,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999871850013733,0.005079628434032202,0.9999871253967285,0.9999818801879883,0.006028893403708935,0.9999818205833435,0.9999842643737793,0.005630122497677803,0.9999842047691345,0.9999838471412659,0.0056889173574745655,0.9999837875366211,0.9191617369651794
bbj,0.9999839067459106,0.005693276412785053,0.9999838471412659,0.9999752640724182,0.007040518335998058,0.999975323677063,0.9999801516532898,0.00631673214957118,0.9999801516532898,0.9999727010726929,0.0073878164403140545,0.9999726414680481,0.9588695764541626
ewe,0.9999921917915344,0.003957570530474186,0.9999921321868896,0.9999842643737793,0.005629671737551689,0.9999843239784241,0.999988317489624,0.004848666489124298,0.9999882578849792,0.9999833106994629,0.005792996846139431,0.9999831914901733,0.9877115488052368
fon,0.9999819993972778,0.006006443873047829,0.9999819993972778,0.9999802112579346,0.006310740020126104,0.9999801516532898,0.9999817609786987,0.006042062770575285,0.9999817609786987,0.999970555305481,0.007676356006413698,0.999970555305481,0.9273220300674438
hau,0.9999861121177673,0.005271041300147772,0.9999860525131226,0.9999813437461853,0.006113406270742416,0.9999814033508301,0.99997478723526,0.007110903970897198,0.9999747276306152,0.9999728202819824,0.007379376795142889,0.9999727606773376,0.9790070652961731
ibo,0.9999915361404419,0.004163604229688644,0.9999912977218628,0.9999867677688599,0.005149635020643473,0.9999867677688599,0.9999805092811584,0.006235926412045956,0.999980628490448,0.9999920129776001,0.004021046683192253,0.9999919533729553,0.8886303305625916
kin,0.9999838471412659,0.005705603864043951,0.9999837279319763,0.9999907612800598,0.0043169246055185795,0.9999907612800598,0.9999891519546509,0.004693692550063133,0.9999890327453613,0.9999856948852539,0.005358576774597168,0.9999856352806091,0.9318596124649048
lug,0.9999959468841553,0.0028699273243546486,0.9999960064888,0.9999875426292419,0.00500707421451807,0.9999876022338867,0.9999916553497314,0.0041147093288600445,0.9999915361404419,0.9999861121177673,0.005267722066491842,0.9999861121177673,0.9425897598266602
luo,0.9999862313270569,0.005263279192149639,0.9999861121177673,0.9999890923500061,0.004669100046157837,0.9999892115592957,0.9999798536300659,0.006358516868203878,0.9999797344207764,0.9999871253967285,0.005088925827294588,0.999987006187439,0.8894599080085754
mos,0.9999889731407166,0.0047322288155555725,0.999988853931427,0.9999792575836182,0.006457078270614147,0.9999791979789734,0.9999822974205017,0.005965175107121468,0.9999822378158569,0.9999647736549377,0.008403836749494076,0.9999646544456482,0.9460256695747375
nya,0.9999926686286926,0.003842308185994625,0.9999926686286926,0.9999890923500061,0.004700312856584787,0.9999890327453613,0.9999902248382568,0.004448198713362217,0.9999901056289673,0.9999864101409912,0.005230223294347525,0.9999863505363464,0.948231041431427
pcm,0.9999858140945435,0.0053334785625338554,0.9999858736991882,0.9999685883522034,0.007935629226267338,0.9999685287475586,0.9999741315841675,0.007208994124084711,0.9999740123748779,0.9999555349349976,0.009443734772503376,0.9999553561210632,0.913119375705719
sna,0.9999896883964539,0.0045633260160684586,0.9999895691871643,0.9999890923500061,0.004681881051510572,0.9999891519546509,0.9999908208847046,0.004307829774916172,0.9999907612800598,0.9999837875366211,0.005715563427656889,0.9999836683273315,0.936341404914856
swa,0.9999871850013733,0.00508977472782135,0.999987006187439,0.999976396560669,0.006887285504490137,0.999976396560669,0.9999824166297913,0.005943325813859701,0.9999823570251465,0.9999675154685974,0.008064789697527885,0.9999673962593079,0.9400514364242554
tsn,0.9999943971633911,0.0033964624162763357,0.999994158744812,0.9999828934669495,0.005876536946743727,0.9999828338623047,0.9999884366989136,0.004829711280763149,0.9999883770942688,0.9999890327453613,0.004697546362876892,0.9999890327453613,0.846247136592865
twi,0.9999895095825195,0.004586486611515284,0.9999895095825195,0.9999876618385315,0.004971687216311693,0.9999878406524658,0.9999912977218628,0.00418045511469245,0.9999912977218628,0.9999884366989136,0.004826254677027464,0.999988317489624,0.8789858222007751
wol,0.9999850392341614,0.005482449196279049,0.9999849796295166,0.9999755024909973,0.007028117310255766,0.999975323677063,0.9999809861183167,0.006184868980199099,0.9999808669090271,0.9999740123748779,0.0072263856418430805,0.9999738931655884,0.8975338935852051
xho,0.9999837279319763,0.005729135125875473,0.9999836087226868,0.9999816417694092,0.006073342636227608,0.999981701374054,0.9999855160713196,0.00538119301199913,0.9999855160713196,0.9999858140945435,0.005337906070053577,0.9999858140945435,0.9427461624145508
yor,0.9999828338623047,0.005869252607226372,0.9999827742576599,0.9999747276306152,0.007112533785402775,0.9999748468399048,0.999984622001648,0.005547195672988892,0.9999846816062927,0.999981701374054,0.006061744876205921,0.9999817609786987,0.92764812707901
zul,0.9999892711639404,0.004657553508877754,0.9999892115592957,0.9999789595603943,0.006498608738183975,0.9999789595603943,0.9999873638153076,0.005027181468904018,0.9999873638153076,0.9999821186065674,0.005977827124297619,0.9999820590019226,0.9040140509605408
