,LOC,PER,ORG,DATE,Mean
lug,0.9997072275221855,0.9995165050486963,0.9996493578776445,0.9995492237798269,0.9996055785570883
kin,0.9992793636096141,0.9997405945973767,0.9997144300225781,0.9992713647392351,0.999501438242201
nya,0.9985732744736896,0.999860378103267,0.9998505985880387,0.9993004643812281,0.9993961788865559
swa,0.999858831369984,0.99956991853029,0.999585190604798,0.9985334695933488,0.9993868525246051
twi,0.999518069429118,0.999586737045949,0.9997628409125591,0.9984058980174434,0.9993183863512675
ibo,0.9977249075060112,0.9998174129394944,0.99977032867186,0.9995496720110473,0.9992155802821032
luo,0.9991174736336406,0.9985627878428012,0.9993929131925896,0.9994497232665627,0.9991307244838985
zul,0.9973798727747732,0.9996878655004172,0.9997482589230038,0.9995860322964364,0.9991005073736576
mos,0.9985672515896955,0.9998093694828863,0.9997250737333903,0.9981912302336059,0.9990732312598944
wol,0.996992639319316,0.9998329527533047,0.9997956958988867,0.9991263545667893,0.9989369106345741
tsn,0.9981527911535908,0.99866234169279,0.9996745707642052,0.999233290223988,0.9989307484586436
yor,0.9978807419070632,0.9988151569940191,0.9997425163571961,0.9991291414112814,0.9988918891673899
fon,0.9974348870131783,0.9996848587207596,0.9989697918809006,0.9991637709264818,0.9988133271353301
bam,0.9978753681066105,0.9997182193205103,0.9977553711196763,0.99917611880653,0.9986312693383319
pcm,0.9997046912871576,0.9998215620234382,0.9995963237254143,0.9953447570500538,0.998616833521516
sna,0.995017951588655,0.9998253364864048,0.9991252113712,0.9995244643995385,0.9983732409614495
hau,0.9955088424404147,0.9998770026778282,0.9984594915878456,0.9994793752888605,0.9983311779987373
xho,0.9930235063909273,0.9997373588091741,0.9993716997839102,0.9996160109914707,0.9979371439938705
bbj,0.9968913858852951,0.9993770997449909,0.999065169169534,0.9904410761819789,0.9964436827454497
ewe,0.9996502763584074,0.999740622623531,0.9993273751498315,0.9827097583837759,0.9953570081288865
