,1,2,3,4,5,6,7,8,9,10,11,12
kin,0.9319379461093211,0.972012485262603,0.9802262271483113,0.9791662136087893,0.9807088847548318,0.9788424055094481,0.9828919574344565,0.983384650210383,0.9831246101637212,0.9814706847537309,0.984895407455042,0.9987886196468025
sna,0.9131752595188111,0.9656427458828203,0.9759059025859582,0.9746876146223914,0.9778419981791279,0.9715824619991573,0.977623958130834,0.9785915874433643,0.9852478117767595,0.9821200165897608,0.9843359098304063,0.998600454069674
luo,0.912996827617405,0.965523627799327,0.9754751834656623,0.9751822477563472,0.9774771792682138,0.9754152341777571,0.9797968770575336,0.9803232467706435,0.9807684158715676,0.9789087206590921,0.9829741311259568,0.99852385208942
twi,0.9181519831259419,0.967606650562737,0.9764503215554505,0.9772019825895314,0.9787793286203399,0.9764112759762862,0.9810409933876177,0.9810197333025494,0.9833759371377039,0.981707856990397,0.9828419440891594,0.9984797020442784
nya,0.8995476923589631,0.9605241236411367,0.9717335815191894,0.970410440694003,0.9724360594912151,0.9697658673046142,0.9753382412467416,0.9759509331910942,0.9777193775014301,0.9787549544125795,0.9826818639412522,0.9984696244355291
zul,0.9058562955205521,0.9629615393523469,0.9738850491879181,0.9719732083047782,0.9740855614031394,0.9698177682446056,0.976241882391802,0.9759301485352003,0.9820464086031976,0.9785229081753641,0.9815800988581032,0.9983877446502447
mos,0.8483272298114506,0.938425482414526,0.9573246719330315,0.9572160208006231,0.9609199544889094,0.9556499818178612,0.964461536232255,0.9630277824839895,0.9734960406471113,0.9779717919882387,0.9814861954655498,0.9982453442644328
ewe,0.8952931645974087,0.956278463986915,0.9689579911119356,0.9665187181137366,0.9685255733374848,0.963306459385579,0.9704876093101,0.9704330069186493,0.9774589385260434,0.9757601979654282,0.9808343914337456,0.9982427747454494
ibo,0.91733431159042,0.9670920842901616,0.9732058744418026,0.9690442324623348,0.9700269985386706,0.965707071340616,0.9721308618079959,0.9729363319129143,0.9819117097716945,0.9761733650229871,0.9805027167312801,0.9981853051576763
tsn,0.9028695058322015,0.9605059101199853,0.9705077666310188,0.9687139981687851,0.9718732381743083,0.968733490921381,0.9749720910089849,0.9759769363040374,0.9770435568854565,0.9742795331403613,0.9776040411088616,0.9981234341394156
xho,0.8812554123520538,0.9552265203843905,0.9694179216707786,0.9669278888251838,0.9689036886210204,0.9623870596172303,0.9700295117896373,0.9683850520239101,0.9756824995276183,0.9706809683702886,0.9764841601718217,0.9979706064332277
wol,0.8838728046792699,0.9543868760111451,0.9671850018301035,0.963412202562247,0.9636425731063202,0.959408061867311,0.9681918974623592,0.9697286162789412,0.9760552715128801,0.9704213510267437,0.9752751633059233,0.9978410133626312
yor,0.8555405244739662,0.9418950759832627,0.9617238198052555,0.960111346457574,0.9613125950019816,0.9559563776952388,0.96515744017178,0.9644399294703025,0.9726091405851008,0.971468199742958,0.9750486207194626,0.9975300468504429
fon,0.8384650125904033,0.9353706616116321,0.9582623620358665,0.9558594971504111,0.9575525301647937,0.953300697596993,0.9626578987426958,0.9624407585524511,0.9711713648530755,0.9725860019680113,0.9748901962302625,0.9974851578008384
bam,0.8588719554147696,0.9469971259435018,0.9613290288316922,0.9596621613177102,0.9624370375643252,0.9588015642691785,0.968513297440186,0.965666283929129,0.9717994900200311,0.9654704744461924,0.9702796146739274,0.9973059613257647
lug,0.8930898530902512,0.9486201483746526,0.9625582888996195,0.9613199916098687,0.963191959958064,0.9602398040100658,0.9679019643565802,0.9677837875884349,0.9659062860206044,0.9699136866256595,0.9734363842289895,0.9972128411754966
swa,0.8559442559878031,0.9381506147347097,0.9555194784650026,0.9506760014323737,0.9524446871336989,0.9435081885555597,0.9548150726503587,0.9532798361277642,0.9555880704264003,0.9659104379825294,0.970752555411309,0.9970139295328408
pcm,0.8423154701398113,0.9331014503644207,0.9522774016137511,0.9467575148021768,0.9485884692099463,0.9404890291647022,0.9521627900168652,0.9493960996312419,0.950931162971837,0.9619458876550198,0.9671485675498843,0.9967286849860102
bbj,0.8489812127561394,0.9408753675425773,0.9591480706307519,0.9551126054265681,0.9554795413192488,0.9474183608853598,0.9586983188556562,0.9575882225524722,0.9672908654676022,0.9647501027211547,0.9660721942782402,0.9965616285335273
hau,0.8375969244426317,0.9334189189387745,0.9524840091470033,0.948431581806323,0.9511935119553814,0.9448826295810109,0.9547703266143799,0.9524646718983888,0.9594615824579253,0.960368957137689,0.9650104630272835,0.9962879775557667
