,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9005089998245239,0.44607406854629517,0.8999769687652588,0.8205585479736328,0.5990684628486633,0.8198350071907043,0.802204430103302,0.6289604306221008,0.8011180758476257,0.8185788989067078,0.6023637056350708,0.8174443244934082,0.8265231847763062
bbj,0.9195214509963989,0.40119481086730957,0.9190607666969299,0.6220250129699707,0.8694539070129395,0.620568037033081,0.8055717349052429,0.6235835552215576,0.8044193983078003,0.7277429103851318,0.7379121780395508,0.7260448336601257,0.7169390320777893
ewe,0.9166781306266785,0.4082203805446625,0.9161916971206665,0.8845067620277405,0.4806106984615326,0.8840386867523193,0.8986702561378479,0.4501771628856659,0.8979483246803284,0.6073806285858154,0.8861369490623474,0.6058239340782166,0.8069684505462646
fon,0.8992435932159424,0.4489016830921173,0.8986498117446899,0.7259630560874939,0.7403202056884766,0.7248050570487976,0.8482849597930908,0.5508449673652649,0.8473355174064636,0.7744885087013245,0.6715824007987976,0.7730335593223572,0.8245721459388733
hau,0.9034094214439392,0.439523845911026,0.902858316898346,0.73830646276474,0.723455011844635,0.737269401550293,0.8879824876785278,0.47332340478897095,0.8872302770614624,0.9015519618988037,0.4437297284603119,0.9009338021278381,0.8394947052001953
ibo,0.9154229760169983,0.41128337383270264,0.9149368405342102,0.86293625831604,0.5235720276832581,0.862379789352417,0.9093624353408813,0.4257642328739166,0.9087254405021667,0.915253221988678,0.41169607639312744,0.9146722555160522,0.7619914412498474
kin,0.9132736921310425,0.41647645831108093,0.9127940535545349,0.9361623525619507,0.35731688141822815,0.935917317867279,0.9200330376625061,0.39991727471351624,0.919447124004364,0.9070366621017456,0.43119192123413086,0.9064172506332397,0.9533540606498718
lug,0.9785192012786865,0.20727209746837616,0.9783983826637268,0.9323248267173767,0.36790013313293457,0.9320929050445557,0.8802483677864075,0.4893907308578491,0.879608154296875,0.8140196800231934,0.6098856329917908,0.8128806948661804,0.9574975967407227
luo,0.9178072214126587,0.40544480085372925,0.9173511266708374,0.9173954129219055,0.4064595699310303,0.9170680642127991,0.8927273154258728,0.4631902873516083,0.8920711874961853,0.880928635597229,0.4879986345767975,0.8801978230476379,0.8785643577575684
mos,0.8927773833274841,0.46308231353759766,0.8921549320220947,0.7966151833534241,0.6377849578857422,0.7957497239112854,0.8601529598236084,0.5288612246513367,0.8592265844345093,0.6440995931625366,0.8436828851699829,0.6423319578170776,0.850400447845459
nya,0.9289459586143494,0.3769722282886505,0.9285486340522766,0.8783349990844727,0.49328482151031494,0.8778411149978638,0.9208547472953796,0.3978574573993683,0.9203318357467651,0.8676053285598755,0.5145767331123352,0.8667840957641602,0.8809221982955933
pcm,0.9253612160682678,0.38636451959609985,0.924936830997467,0.8972747325897217,0.4532666802406311,0.8968674540519714,0.8524878025054932,0.5431615710258484,0.8516581654548645,0.651986300945282,0.834282636642456,0.6501311659812927,0.888085663318634
sna,0.923758864402771,0.3904898464679718,0.9233160018920898,0.804507851600647,0.6252874135971069,0.8036737442016602,0.9010655283927917,0.44482460618019104,0.9004449248313904,0.9100103974342346,0.42423948645591736,0.9094359278678894,0.7325245141983032
swa,0.9238959550857544,0.3901385962963104,0.9234732985496521,0.9396405220031738,0.3474465608596802,0.9394141435623169,0.8679988384246826,0.5138115882873535,0.8671329021453857,0.8156149387359619,0.6072645783424377,0.8145036101341248,0.9397945404052734
tsn,0.8990685343742371,0.4492916166782379,0.8984827399253845,0.8504095673561096,0.5469744205474854,0.8497922420501709,0.8950361013412476,0.45817887783050537,0.894345760345459,0.8961146473884583,0.45581886172294617,0.8954246640205383,0.9242470860481262
twi,0.9359248876571655,0.35798078775405884,0.9355623722076416,0.9109682440757751,0.4219760000705719,0.9106273651123047,0.9371456503868103,0.35455426573753357,0.936702311038971,0.8376140594482422,0.5698876976966858,0.8365498781204224,0.9895385503768921
wol,0.9020705819129944,0.4425593912601471,0.9014976620674133,0.7641614079475403,0.6867876052856445,0.7631574273109436,0.8948174118995667,0.45865583419799805,0.8941507339477539,0.8781864047050476,0.49358606338500977,0.8773435354232788,0.875506579875946
xho,0.887789249420166,0.4737313985824585,0.887129545211792,0.704303503036499,0.7690207958221436,0.7030112147331238,0.8858498334884644,0.47780779004096985,0.8851584792137146,0.9140152335166931,0.41469213366508484,0.9134291410446167,0.8167724609375
yor,0.767914354801178,0.6813012957572937,0.7666274905204773,0.592018187046051,0.9033071398735046,0.5902312397956848,0.8227722644805908,0.5953617095947266,0.8215375542640686,0.7371962666511536,0.7249878644943237,0.7354826331138611,0.7717631459236145
zul,0.8545495271682739,0.5393524765968323,0.8536984920501709,0.8171563744544983,0.6047208905220032,0.8163843750953674,0.9124244451522827,0.4185106158256531,0.9118318557739258,0.8914958238601685,0.46584153175354004,0.890752911567688,0.8703078031539917
