,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9577167630195618,0.2908037006855011,0.9576531648635864,0.9295783042907715,0.37529098987579346,0.9294801354408264,0.876777172088623,0.4964332580566406,0.8765890598297119,0.915294885635376,0.4115946590900421,0.915148913860321,0.7816697955131531
bbj,0.9700868725776672,0.24459373950958252,0.9700395464897156,0.8294290900230408,0.5840736031532288,0.8291853666305542,0.9449791312217712,0.331725150346756,0.9448850750923157,0.84002685546875,0.5656381845474243,0.839762806892395,0.7154422998428345
ewe,0.9685933589935303,0.2506267726421356,0.9685432314872742,0.9519314765930176,0.31005963683128357,0.9518654346466064,0.9550025463104248,0.29999178647994995,0.9549219608306885,0.785437285900116,0.6550766825675964,0.7851206660270691,0.9211127161979675
fon,0.9516545534133911,0.3109513819217682,0.9515776038169861,0.8675716519355774,0.5146423578262329,0.8673844933509827,0.9529346823692322,0.3068072497844696,0.9528554081916809,0.897673487663269,0.45238590240478516,0.8974945545196533,0.8108844757080078
hau,0.9643223285675049,0.267124205827713,0.9642655849456787,0.8788764476776123,0.49218595027923584,0.8787140250205994,0.9596091508865356,0.2842215597629547,0.9595393538475037,0.9465334415435791,0.3270062804222107,0.9464420676231384,0.8887456655502319
ibo,0.9687225818634033,0.2501099705696106,0.9686738848686218,0.8806940317153931,0.48847895860671997,0.8805233836174011,0.9628899693489075,0.27243325114250183,0.9628233313560486,0.9631917476654053,0.2713238298892975,0.9631277322769165,0.7266861796379089
kin,0.9555256366729736,0.2982429563999176,0.9554563760757446,0.9715534448623657,0.23852276802062988,0.971514880657196,0.9726563096046448,0.23385359346866608,0.9726070761680603,0.9320852756500244,0.36855003237724304,0.9319658875465393,0.9262574911117554
lug,0.989875078201294,0.14230239391326904,0.9898602962493896,0.9724015593528748,0.234940305352211,0.9723690748214722,0.9462028741836548,0.3280154764652252,0.9461154341697693,0.8781383633613586,0.4936833083629608,0.8779324889183044,0.9439194202423096
luo,0.9621670842170715,0.2750750482082367,0.962108850479126,0.9693528413772583,0.2475772500038147,0.9693114161491394,0.9624255299568176,0.2741328179836273,0.9623644948005676,0.9396423697471619,0.34744128584861755,0.9395371675491333,0.9268708825111389
mos,0.9532520174980164,0.30577173829078674,0.9531770944595337,0.8878264427185059,0.47365283966064453,0.887668251991272,0.9580548405647278,0.2896385192871094,0.957981288433075,0.8387154340744019,0.5679516196250916,0.8384460210800171,0.8340131640434265
nya,0.9734312295913696,0.23051679134368896,0.9733906388282776,0.9576483368873596,0.29103875160217285,0.9575898051261902,0.9627763032913208,0.27285057306289673,0.9627140164375305,0.9184280037879944,0.4039105474948883,0.9182908535003662,0.90526282787323
pcm,0.979968249797821,0.2001589685678482,0.9799371361732483,0.9718919396400452,0.23709924519062042,0.971853494644165,0.932033121585846,0.36869239807128906,0.9319280982017517,0.7737134099006653,0.6727353930473328,0.7733632326126099,0.8385539650917053
sna,0.9752650856971741,0.22241871058940887,0.9752259850502014,0.8712862730026245,0.5073727965354919,0.8711004853248596,0.9571682214736938,0.29268404841423035,0.9570912718772888,0.9617626667022705,0.2765401005744934,0.9616967439651489,0.7297093272209167
swa,0.9656403660774231,0.2621438801288605,0.9655903577804565,0.9821161031723022,0.18912386894226074,0.9820924997329712,0.9332644939422607,0.36533692479133606,0.9331579804420471,0.8847576975822449,0.48008811473846436,0.8845636248588562,0.8877579569816589
tsn,0.9648581147193909,0.2651115953922272,0.9648019671440125,0.9450702667236328,0.3314498960971832,0.9449941515922546,0.9470049738883972,0.3255610167980194,0.9469228982925415,0.9507603645324707,0.3138137459754944,0.9506732821464539,0.7823447585105896
twi,0.9757294058799744,0.2203204184770584,0.9756917953491211,0.9725795984268188,0.23418143391609192,0.9725419878959656,0.9761953353881836,0.21819551289081573,0.9761539697647095,0.9293801188468933,0.37581881880760193,0.9292594194412231,0.9456889629364014
wol,0.9625240564346313,0.27377310395240784,0.9624645113945007,0.8954851031303406,0.4571979343891144,0.895337700843811,0.9578280448913574,0.2904200851917267,0.9577595591545105,0.9229821562767029,0.3924736976623535,0.9228433966636658,0.8604934811592102
xho,0.9428540468215942,0.33807146549224854,0.9427621960639954,0.848810076713562,0.5498906970024109,0.8485888838768005,0.9371471405029297,0.3545498847961426,0.937038242816925,0.9627145528793335,0.2730771601200104,0.9626496434211731,0.7472135424613953
yor,0.8986179232597351,0.4502936005592346,0.8984511494636536,0.8037144541740417,0.6265548467636108,0.803425133228302,0.9468968510627747,0.3258935511112213,0.9468002915382385,0.8664163947105408,0.5168819427490234,0.8661686778068542,0.8072596788406372
zul,0.939871609210968,0.3467808961868286,0.9397745132446289,0.9108791947364807,0.42218661308288574,0.9107535481452942,0.9507009387016296,0.31400322914123535,0.9506133198738098,0.9555462002754211,0.2981739044189453,0.9554669857025146,0.7794065475463867
