,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9897151589393616,0.14342182874679565,0.989711344242096,0.9661523103713989,0.26018354296684265,0.9661408066749573,0.9774584770202637,0.21232856810092926,0.9774500131607056,0.9785735011100769,0.20700958371162415,0.97856605052948,0.8086844086647034
bbj,0.9899322986602783,0.1418994963169098,0.9899286031723022,0.947392463684082,0.3243686854839325,0.9473744630813599,0.9886351227760315,0.15076395869255066,0.9886309504508972,0.9745774269104004,0.22548846900463104,0.9745669364929199,0.6546177864074707
ewe,0.9884341955184937,0.15209145843982697,0.9884297847747803,0.9750159978866577,0.22353509068489075,0.9750076532363892,0.9904673099517822,0.13807739317417145,0.9904642701148987,0.9705486297607422,0.24269887804985046,0.9705364108085632,0.7090938687324524
fon,0.9856003522872925,0.16970345377922058,0.9855949282646179,0.9521923065185547,0.30921703577041626,0.9521768689155579,0.9870319366455078,0.16104692220687866,0.9870273470878601,0.9685215950012207,0.2509121596813202,0.968508243560791,0.7620269060134888
hau,0.9860554933547974,0.16700014472007751,0.9860503077507019,0.9289703965187073,0.3769075572490692,0.9289465546607971,0.9772542715072632,0.21328727900981903,0.9772475361824036,0.9660178422927856,0.260699599981308,0.9660056829452515,0.9007716178894043
ibo,0.992699921131134,0.12083253264427185,0.9926977753639221,0.9570386409759521,0.29312586784362793,0.9570240378379822,0.9915621280670166,0.12990689277648926,0.9915599226951599,0.9901476502418518,0.14037491381168365,0.9901435375213623,0.6624729037284851
kin,0.990003228187561,0.1413988173007965,0.9899994730949402,0.9868703484535217,0.1620466411113739,0.9868660569190979,0.9927627444267273,0.12031033635139465,0.9927619099617004,0.9884376525878906,0.15206897258758545,0.9884346723556519,0.9469678401947021
lug,0.9941046237945557,0.10858529806137085,0.9941025972366333,0.9818501472473145,0.1905239224433899,0.9818441271781921,0.9647148251533508,0.26565104722976685,0.9647045135498047,0.967419445514679,0.25526705384254456,0.9674092531204224,0.744529128074646
luo,0.9903830289840698,0.1386873871088028,0.9903793334960938,0.9798372983932495,0.20081201195716858,0.9798305630683899,0.986570417881012,0.16388832032680511,0.986568808555603,0.9869575500488281,0.16150802373886108,0.9869535565376282,0.9139886498451233
mos,0.9840169548988342,0.17879067361354828,0.9840113520622253,0.9621189832687378,0.2752493619918823,0.9621062278747559,0.98929363489151,0.1463312953710556,0.9892909526824951,0.9580342769622803,0.2897092401981354,0.9580173492431641,0.6257098317146301
nya,0.9894337058067322,0.14537163078784943,0.9894297122955322,0.9706923365592957,0.24210616946220398,0.9706825613975525,0.9917284250259399,0.12862148880958557,0.9917258620262146,0.9751895070075989,0.2227579951286316,0.9751850366592407,0.7457284331321716
pcm,0.992978036403656,0.11850796639919281,0.9929751753807068,0.977752685546875,0.21093758940696716,0.9777456521987915,0.9777954816818237,0.21073494851589203,0.9777897000312805,0.9445626139640808,0.3329787254333496,0.9445497393608093,0.791641116142273
sna,0.987575352191925,0.15763694047927856,0.9875707030296326,0.9680795669555664,0.25266721844673157,0.9680690169334412,0.9847627282142639,0.1745702028274536,0.9847586750984192,0.9815428853034973,0.1921306699514389,0.9815383553504944,0.6033855676651001
swa,0.9886378049850464,0.15074752271175385,0.9886335134506226,0.9901823401451111,0.14012570679187775,0.9901790618896484,0.976737916469574,0.21569456160068512,0.9767367839813232,0.9482620358467102,0.3216765820980072,0.9482519626617432,0.8019551634788513
tsn,0.9862355589866638,0.16591840982437134,0.9862304925918579,0.974216103553772,0.22708596289157867,0.9742074608802795,0.9831795692443848,0.18341489136219025,0.9831780791282654,0.9869899749755859,0.16130763292312622,0.9869857430458069,0.8744049668312073
twi,0.9904160499572754,0.1384490430355072,0.990412712097168,0.979066014289856,0.20461636781692505,0.9790597558021545,0.9936492443084717,0.11270208656787872,0.9936472177505493,0.9848061800003052,0.17432042956352234,0.9847999215126038,0.9676663875579834
wol,0.9881387948989868,0.15402166545391083,0.9881342053413391,0.9559007883071899,0.2969822287559509,0.9558868408203125,0.9887881278991699,0.14974647760391235,0.9887837767601013,0.9871828556060791,0.1601078361272812,0.9871775507926941,0.7587997317314148
xho,0.9862285852432251,0.16596075892448425,0.9862241744995117,0.9570801854133606,0.29298388957977295,0.9570662975311279,0.9847269654273987,0.1747746616601944,0.9847229719161987,0.9900281429290771,0.14122256636619568,0.9900245666503906,0.6092084646224976
yor,0.982353150844574,0.18786655366420746,0.9823480248451233,0.9485645890235901,0.32073503732681274,0.9485471248626709,0.9908046126365662,0.13561338186264038,0.9908016324043274,0.9800682067871094,0.19965873658657074,0.9800615906715393,0.6800525784492493
zul,0.9879977107048035,0.15493421256542206,0.9879934787750244,0.965225338935852,0.26372212171554565,0.9652136564254761,0.9907745718955994,0.13583442568778992,0.9907720685005188,0.9859563112258911,0.16759316623210907,0.9859520792961121,0.8793670535087585
