,1,2,3,4,5,6,7,8,9,10,11,12
kin,0.9461241719603851,0.9785434644366187,0.984431213281286,0.9825624909613702,0.9835605070659807,0.980335903605764,0.9845640563902267,0.9848011229920575,0.9822853323355747,0.9796939552761614,0.9822330619208515,0.998575865291059
twi,0.934011285542816,0.9742353580442313,0.9817055529496801,0.9812584284722335,0.9818977630670302,0.9786447472772574,0.9836193124453226,0.9835670128894916,0.9832311393081985,0.9826257457025349,0.9834000032860786,0.9985413446556777
sna,0.9264263082051215,0.9709131534643999,0.9786170599028821,0.9767046741300368,0.9788954894686621,0.9704162153046275,0.9773348973491999,0.9775238575272047,0.983235814752854,0.980649528093636,0.9825266660191119,0.9984397944062948
zul,0.9233538126695188,0.970772318326895,0.9787639426434134,0.9761162331410906,0.9774531798725679,0.971742147379347,0.978142032942434,0.977728517193181,0.9829110593933446,0.9809380939695984,0.9823569348081946,0.998371907742694
ewe,0.9152292341697873,0.9650481872045462,0.9745113151905731,0.9715057506648888,0.9723639043923126,0.9656866134933912,0.9728683638447538,0.9727263273842378,0.9795520928275241,0.9792041152250022,0.9816526917275041,0.998327114386484
nya,0.9228976611390202,0.9699617489742169,0.9775362066396578,0.9752615985907908,0.9761059015128869,0.9707841141017404,0.9770972347009214,0.9773577209219845,0.9767390333135609,0.9783773303497583,0.9813038667198271,0.9982699409592897
luo,0.9325431486753029,0.9735592187546057,0.9810226365650107,0.9793297000757353,0.9810722844181411,0.97721686920156,0.9813359289031642,0.9813240467719831,0.9788732173561737,0.9775805573444813,0.9803951410576701,0.9982217694632709
ibo,0.9304143206028175,0.9727179575467048,0.9772482570700758,0.9721988596002574,0.9725029940993142,0.9662568451851372,0.9731414418208004,0.973704181318208,0.9819109661998399,0.9782008149195462,0.9814451073762029,0.9981740042567253
mos,0.8697388032915712,0.9473299108778085,0.9630394100829998,0.9622214804171264,0.965007136812986,0.9572808597031541,0.9660149653126874,0.9641897631442453,0.9731582805240561,0.9772078387904912,0.9802538559306413,0.9981118093710393
tsn,0.9205590463060094,0.9682121708637147,0.976056677306418,0.9729974734501576,0.9753455358540292,0.9693405158876434,0.9761482189333658,0.9766781132990919,0.9761506206407322,0.9742214689031243,0.9768971526063979,0.9980389641132206
xho,0.8992158542154968,0.9628440207383764,0.9738303690444766,0.9710432442780242,0.9728506991243738,0.964412500069836,0.9716572816290567,0.9704321891929847,0.978267820331994,0.9736812305636704,0.9775338885374367,0.9980348933022469
wol,0.9068046407749647,0.9642831587728866,0.973689350086873,0.9694482799902988,0.9693365459992817,0.9627807245166908,0.9714478102568879,0.9726035052084234,0.9769164896386815,0.972371454583481,0.9763476417865604,0.9978457875549793
yor,0.8759111305234313,0.9515444589412119,0.9673356732984227,0.9645426282732505,0.9648232449070988,0.9564963870161162,0.966262283756977,0.965972172932362,0.9731504097385356,0.9722450391855091,0.9764047688804567,0.9977277482394129
swa,0.8927330161955725,0.9544494996859333,0.9662499180616043,0.9617418592057516,0.963929279113379,0.9543477331246604,0.9641587167900065,0.9623619693470752,0.9616316752483839,0.9745866656303406,0.9765474423766136,0.9976930532138795
fon,0.8576279462478918,0.9436254164991104,0.963418992954915,0.9599913469762626,0.9606913758388028,0.9537566024174527,0.9635405875253552,0.963257641460639,0.9716211510455515,0.9736309992149472,0.9747827164828777,0.9976602799724787
bam,0.8852795356214829,0.9580130121839328,0.969005515256266,0.9659167069775538,0.9671259315933768,0.9608369668324789,0.9703791052337707,0.9682478837453787,0.972896391951193,0.9687696148175746,0.9720351214054972,0.997544310754165
lug,0.9124283914178062,0.9597405336034579,0.9695123251028887,0.9672105755080075,0.9692344975283765,0.9640400051444847,0.9713969438720563,0.9703350674136104,0.9642381666526394,0.9699875458609313,0.9727833466604352,0.9972304617986083
bbj,0.8717543729959824,0.9509789685564717,0.9651189349454845,0.9604330915478584,0.959300321231051,0.948935604158036,0.9602878328383438,0.9599432920220643,0.9683920021445107,0.9680028804577887,0.9696939855348319,0.9971381835639477
hau,0.8662383000994605,0.9462621557743843,0.9607113701464935,0.9557131353638616,0.957785205108913,0.9518567397212732,0.9611459765534388,0.9578709607049236,0.9644523819913389,0.9683402883820236,0.9703755786176771,0.9969529376830906
pcm,0.8790577576542151,0.949632297194223,0.9627216522462099,0.9577944103501287,0.9598200757672467,0.9492391028742152,0.9601797829149902,0.9569649302114652,0.9543182615220077,0.9646808214019984,0.9694647011347115,0.9968380846548826
