,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999987483024597,0.0016125566326081753,0.9999986886978149,0.9999939799308777,0.0034997884649783373,0.9999938011169434,0.9999984502792358,0.001797335222363472,0.9999983310699463,,,,
bbj,0.999999463558197,0.0010727838380262256,0.999999463558197,0.999998927116394,0.0015571685507893562,0.9999987483024597,0.9999878406524658,0.004971211776137352,0.9999876022338867,,,,
ewe,0.9999973773956299,0.002277243183925748,0.9999973773956299,0.9999974370002747,0.002299034036695957,0.9999973177909851,0.9999988675117493,0.0016020203474909067,0.9999988079071045,,,,
fon,0.9999973773956299,0.002313608769327402,0.9999972581863403,0.9999905824661255,0.0043540108017623425,0.9999905824661255,0.999998152256012,0.002016632119193673,0.9999980926513672,,,,
hau,0.9999850988388062,0.005468894261866808,0.9999849796295166,0.9999829530715942,0.005846349988132715,0.9999829530715942,0.9999992251396179,0.0013328025816008449,0.9999991059303284,,,,
ibo,0.9999962449073792,0.002745890524238348,0.9999962449073792,0.9999947547912598,0.003272155299782753,0.9999945759773254,0.9999929070472717,0.00379405845887959,0.9999927878379822,,,,
kin,0.9999987483024597,0.001609812956303358,0.9999986886978149,0.9999967217445374,0.0025856567081063986,0.999996542930603,0.9999992847442627,0.0012121492763981223,0.9999993443489075,,,,
lug,0.9999980330467224,0.0019909245893359184,0.9999978542327881,0.9999991655349731,0.0013053927104920149,0.9999992251396179,0.9999911189079285,0.004223971161991358,0.9999910593032837,,,,
luo,0.9999983310699463,0.0017910818569362164,0.9999983310699463,0.9999950528144836,0.003162429668009281,0.9999950528144836,0.9999992847442627,0.001268738298676908,0.9999991655349731,,,,
mos,0.9999983310699463,0.001899297465570271,0.9999982118606567,0.9999858140945435,0.005354750901460648,0.9999855756759644,0.9999993443489075,0.0012410172494128346,0.9999992847442627,,,,
nya,0.9999979138374329,0.0020718283485621214,0.9999977946281433,0.9999815225601196,0.006084484979510307,0.9999815821647644,0.9999998807907104,0.0007651897030882537,0.9999996423721313,,,,
pcm,0.9999388456344604,0.011058113537728786,0.9999387264251709,0.9999980926513672,0.0020008839201182127,0.9999979734420776,0.9999938011169434,0.0035203732550144196,0.9999938607215881,,,,
sna,0.999984622001648,0.005553488619625568,0.9999844431877136,0.9999980330467224,0.0020199271384626627,0.9999979734420776,0.9999952912330627,0.0030936559196561575,0.9999951720237732,,,,
swa,0.9999959468841553,0.002856495091691613,0.9999958276748657,0.9999986290931702,0.0017000228399410844,0.9999985098838806,0.9999943971633911,0.0033471870701760054,0.9999945163726807,,,,
tsn,0.9999982118606567,0.0019351433729752898,0.9999980926513672,0.9999852180480957,0.0054507143795490265,0.9999852180480957,0.9999988079071045,0.001571769011206925,0.9999988079071045,,,,
twi,0.9999964833259583,0.0026647637132555246,0.9999964833259583,0.9999972581863403,0.0023822421208024025,0.9999972581863403,0.9999990463256836,0.0014424906112253666,0.9999989867210388,,,,
wol,0.9999997019767761,0.0009273758623749018,0.9999995231628418,0.9999856352806091,0.005373921245336533,0.9999854564666748,0.9999964237213135,0.002728817518800497,0.9999961853027344,,,,
xho,0.9999971389770508,0.002376783173531294,0.9999971985816956,0.9999940395355225,0.003458866383880377,0.9999939799308777,0.9999951720237732,0.00313386763446033,0.9999950528144836,,,,
yor,0.9999901652336121,0.004442981909960508,0.9999900460243225,0.9999943375587463,0.003375906962901354,0.9999942779541016,0.999999463558197,0.0011584600433707237,0.9999992847442627,,,,
zul,0.9999961256980896,0.0028138270135968924,0.9999959468841553,0.999992311000824,0.003960781265050173,0.9999920725822449,0.9999974966049194,0.0022442496847361326,0.9999973177909851,,,,
