,LOC,PER,ORG,DATE,Mean
twi,0.9533278126305033,0.9616697057236271,0.9531531236828127,0.8718356625405077,0.9349965761443627
kin,0.942998315886562,0.961629499791753,0.9523123914265916,0.8678377379416637,0.9311944862616426
lug,0.952893295496218,0.9548507447216228,0.9313334474067552,0.882129916372399,0.9303018509992487
ibo,0.9303458069329229,0.9558576166752756,0.9459152441316305,0.8840520549632698,0.9290426806757748
sna,0.9160175782178622,0.9618478734075773,0.948130166451905,0.8892468029191554,0.928810605249125
nya,0.9428488641128291,0.9684930586755498,0.9436239823586553,0.8494279666077961,0.9260984679387075
luo,0.9542512280119924,0.9424453890637791,0.9436374297696647,0.8597989944407033,0.9250332603215348
wol,0.9141992847389117,0.9508534727376736,0.943082768631609,0.8689805212837833,0.9192790118479944
hau,0.9195774889710048,0.9565518432186787,0.9483801077300889,0.8499569568104713,0.918616599182561
zul,0.9302631325177322,0.9189879492410774,0.9417397514376066,0.8674598819163684,0.9146126787781961
tsn,0.8932154739372392,0.9370933463186183,0.9241614884284628,0.8797540207440823,0.9085560823571006
bam,0.9440601489449307,0.9532988467084672,0.8689414551437974,0.8658970122353774,0.9080493657581432
xho,0.9043733568963055,0.9030735790287888,0.9389208268977028,0.8783067309578283,0.9061686234451564
mos,0.9286861450118308,0.9433589195550113,0.925386712380576,0.8271142874500993,0.9061365160993793
fon,0.9111793371751667,0.9365345041304877,0.9334788482487427,0.8285663562084167,0.9024397614407034
ewe,0.8863579424718192,0.9325127886436048,0.9227024737219363,0.8115106362313407,0.8882709602671752
yor,0.8645662426559078,0.9178041291796982,0.9183789191561921,0.8032176218454469,0.8759917282093113
bbj,0.8444461917037381,0.9119882884607322,0.9180124288621957,0.8062068201662947,0.8701634322982402
swa,0.8972722297892199,0.9264352430041528,0.8985073904032613,0.7557825846392997,0.8694993619589834
pcm,0.9012802162277986,0.9497947078483627,0.8488247536190697,0.7356339978360741,0.8588834188828264
