,LOC,PER,ORG,DATE,Mean
twi,0.8985612840246269,0.7758305654052661,0.9512278957750262,0.8998229193231043,0.8813606661320059
luo,0.9278374095502241,0.7523338175064284,0.9388005498634027,0.9010817639165684,0.8800133852091558
nya,0.9068159111585254,0.7597815268616298,0.9448146815972411,0.9068049196605645,0.8795542598194903
lug,0.900319211349562,0.758127638049095,0.9238281241542833,0.9265704705402165,0.8772113610232892
ibo,0.8618302986169817,0.7676136448450763,0.9147464813759832,0.9445311063741869,0.872180382803057
zul,0.88121427770933,0.7558420336554297,0.9137351675760124,0.909383948412426,0.8650438568382994
sna,0.8449192373133168,0.7624277784793607,0.9098627967547287,0.9405098651363353,0.8644299194209353
kin,0.9113400820476408,0.7096764857243306,0.9123516228448793,0.9215496919015173,0.8637294706295919
xho,0.8309849284017468,0.7654197530966492,0.8970890281414559,0.9452840352570934,0.8596944362242362
swa,0.9186861474898664,0.7214779129876685,0.9131084268681547,0.8750925508703411,0.8570912595540077
hau,0.8387261077487931,0.7664020312377556,0.8975196185483884,0.913807609423467,0.854113841739601
tsn,0.8228189785457902,0.7387238880846625,0.9163011916782623,0.926379428657671,0.8510558717415965
wol,0.8193036995557093,0.7639898686390447,0.911240942126467,0.8920709090447968,0.8466513548415044
mos,0.8564773075862624,0.7515244478633835,0.8940076763816552,0.8584192097646143,0.8401071603989788
ewe,0.8560686883558422,0.7437787770291873,0.9060710860873676,0.7243555782275475,0.8075685324249862
pcm,0.8724669946518314,0.7702572499860083,0.8818900334083729,0.7004788052153134,0.8062732708153815
bam,0.8528396310733863,0.7442274806317198,0.7541908005879774,0.8677356985777003,0.8047484027176959
fon,0.8099799839882829,0.7419896335039886,0.8799333062162323,0.7866500626047276,0.8046382465783078
yor,0.7026489706519077,0.6714525615442962,0.8859010418212765,0.8279059547816768,0.7719771321997894
bbj,0.6423821584531147,0.7580111616954425,0.8229543859708524,0.745998379386262,0.7423365213764179
