,LOC,PER,ORG,DATE,Mean
nya,0.9999923399419485,0.9999813670788242,0.9999883363253298,0.9999635810781508,0.9999814061060633
kin,0.9999807142561496,0.9999767570782659,0.999993131535865,0.9999654461505524,0.9999790122552084
zul,0.9999577850832151,0.999977753259744,0.9999858726028618,0.9999844454490169,0.9999764640987094
wol,0.9999716238123675,0.9999819657445544,0.9999890847648003,0.9999586888984104,0.9999753408050331
ibo,0.9999492017269784,0.9999810718311799,0.9999906069042146,0.9999793436959378,0.9999750560395776
bam,0.9999696785453627,0.9999792297158175,0.9999567857921967,0.9999782315306445,0.9999709813960054
fon,0.999980670593186,0.9999496997307531,0.9999814477906753,0.9999619776872,0.9999684489504536
mos,0.9999769325711415,0.9999704788785237,0.9999930259420289,0.9999302294082031,0.9999676666999743
hau,0.9999427692421019,0.9999778943640684,0.9999685193679638,0.9999755622965725,0.9999661863176766
sna,0.9999263013113028,0.9999688445421375,0.999986572731248,0.9999793176178297,0.9999652590506295
lug,0.9999504556832775,0.9999541894980207,0.9999747363345891,0.9999803570918554,0.9999649346519357
xho,0.9998865360540153,0.9999817583902035,0.9999831011926872,0.9999902596698924,0.9999604138266995
luo,0.9999920493902017,0.9998592351952333,0.9999922156331252,0.9999771802472336,0.9999551701164484
yor,0.9999409899562999,0.9999308234481804,0.9999834540663379,0.9999638366762925,0.9999547760367776
swa,0.9999684199614911,0.9999514503359883,0.9999871430638627,0.9999026151481074,0.9999524071273624
twi,0.9999204688593586,0.9999605329581489,0.9999759372074751,0.9999009674942715,0.9999394766298135
pcm,0.999956123355597,0.9999753730868198,0.9999845522830996,0.9998359192158501,0.9999379919853416
tsn,0.9999811648526773,0.9998544728572291,0.9999452945873144,0.9999679881930024,0.9999372301225558
bbj,0.999782561314282,0.999939556017652,0.9999227827544932,0.9997242422400214,0.9998422855816123
ewe,0.9999605557997996,0.999958616115158,0.9999218070383183,0.9994380693823044,0.9998197620838951
