,PER,ORG,DATE,LOC,Mean
hau,0.9999069878714779,0.9999360862279403,0.9999248458311398,0.9999196954957392,0.9999219038565743
kin,0.9998702655913374,0.9999413922170488,0.999926722463029,0.9999256264427971,0.9999160016785531
luo,0.9998721885919251,0.999947753052518,0.9998860344797739,0.9999433846753856,0.9999123401999006
ibo,0.9998969132438876,0.9999009284443138,0.9999743090683645,0.9998758181352544,0.9999119922229551
sna,0.9998908090366749,0.9999604350186327,0.9999531015890459,0.9998371735860186,0.999910379807593
nya,0.9999016377027184,0.9999401373562276,0.9998777532300722,0.9999095710009025,0.9999072748224802
bam,0.9998912425626255,0.9998503417024264,0.9999309720419853,0.99994243407611,0.9999037475957868
wol,0.9998885879550526,0.9999439273093568,0.9998778227843568,0.9999023961113814,0.9999031835400369
mos,0.9998629980088507,0.9999628167772769,0.9998712494080639,0.9999091220934168,0.9999015465719021
zul,0.9998279330507621,0.9999670684326145,0.9999545710443002,0.9998546935031001,0.9999010665076942
lug,0.9998876490761587,0.9998699896273762,0.9999642820918959,0.9998745288523492,0.999899112411945
xho,0.9998888102851823,0.9999432674763044,0.9999653683853075,0.9997745014770006,0.9998929869059487
tsn,0.9998472600044465,0.99988774097266,0.9999222315437327,0.9998926677081791,0.9998874750572545
yor,0.9998486443489943,0.9999521546311806,0.9999220777385512,0.9998255950713156,0.9998871179475105
twi,0.9998605755608762,0.9999411393311934,0.9998432947465474,0.9998992121756227,0.99988605545356
fon,0.9998513256814054,0.9999384565049104,0.9998610139933646,0.9998793527288874,0.9998825372271419
swa,0.9998189528380097,0.999899750545146,0.9998650050596788,0.9998730406251257,0.99986418726699
pcm,0.999894995757659,0.9998512635781711,0.9996411543401807,0.9999143974857202,0.9998254527904328
bbj,0.9998807507432165,0.999919817145031,0.9996169174868816,0.9997905088353675,0.9998019985526242
ewe,0.9998419894844204,0.999935624518607,0.9995246380625669,0.9998889086674434,0.9997977901832594
