,PER,ORG,DATE,LOC,Mean
luo,0.9746836296134213,0.9914747567807688,0.9821949860397665,0.9856185784838831,0.9834929877294599
kin,0.965914769294336,0.9868085303890984,0.9856767110448555,0.9841645535748016,0.9806411410757729
sna,0.9688595750789414,0.9770854108243004,0.9915165745041812,0.9824131880616882,0.9799686871172778
ibo,0.9686448527645547,0.9880696898584607,0.9875245892222235,0.9753720501738828,0.9799027955047804
xho,0.9757872460435218,0.980523912359741,0.9885733861740098,0.9741909887104974,0.9797688833219425
zul,0.9653289313712625,0.9848228972485688,0.9854001913569541,0.9833867345571473,0.9797346886334832
tsn,0.9700972651089841,0.9874440953649006,0.9849246814063124,0.9746575979159392,0.979280909949034
swa,0.9689376725344235,0.9884241311872917,0.9712653380493262,0.9847407797858341,0.9783419803892188
twi,0.9730076155657912,0.988324878178269,0.9676652303151616,0.9839860773100151,0.9782459503423092
hau,0.9661851649957626,0.9811669497875165,0.9896233862246824,0.9751748205707049,0.9780375803946666
nya,0.9635116640177163,0.9881769265915189,0.9747153931408888,0.9848715268420528,0.9778188776480442
lug,0.9491731268887259,0.9874612091446479,0.9908140980506505,0.9727887414767521,0.9750592938901941
wol,0.9650399063536547,0.9841431312040728,0.9759450968366605,0.9729913585500833,0.9745298732361178
mos,0.9622741518562562,0.983478967662507,0.9760413987171636,0.9704454304866004,0.9730599871806318
ewe,0.9734673686922758,0.9873144555905915,0.946662331108212,0.9790739431180298,0.9716295246272773
bam,0.9569346175443597,0.9607573956860492,0.9860299257179644,0.9814530335549083,0.9712937431258204
fon,0.9680116967568798,0.9805782054755219,0.971511708014909,0.9645226157153318,0.9711560564906606
yor,0.958673462489889,0.9799734848892636,0.9646782313005152,0.955736609725837,0.9647654471013762
bbj,0.9744845919153106,0.9788045016995811,0.9415532712194876,0.9538193120829707,0.9621654192293375
pcm,0.9677510759345567,0.9762200197707617,0.9098341198211168,0.9839100221971713,0.9594288094309016
