,LOC,PER,ORG,DATE,Mean
luo,0.9870645234164226,0.9745139798156719,0.9921600349354094,,0.9845795127225013
twi,0.9816350532128799,0.9745357131044315,0.9890918690516888,,0.9817542117896668
swa,0.9853992512982661,0.9682639486759006,0.988907836678844,,0.9808570122176702
ewe,0.9791324118860459,0.9733242354828787,0.9885026734780337,,0.9803197736156527
nya,0.9851361448152318,0.9629363369808726,0.988993413970517,,0.9790219652555404
kin,0.9824252225054382,0.9683314305564897,0.985922737645372,,0.9788931302357665
ibo,0.9781236091589519,0.9670989990757372,0.988545832544832,,0.9779228135931737
sna,0.9797604515113028,0.9679632593600915,0.9827086409072828,,0.9768107839262257
tsn,0.9729510888632037,0.9689696930170912,0.9873743333074155,,0.97643170506257
pcm,0.9825237341504497,0.9683529271017051,0.9771618504503665,,0.9760128372341738
zul,0.9788966249390553,0.9655606294373299,0.9825996083201226,,0.9756856208988359
wol,0.9730568276795226,0.9671144068632416,0.9855025171057319,,0.9752245838828321
hau,0.9730996954294544,0.967726960501742,0.9831419556789728,,0.9746562038700564
xho,0.9693971179388683,0.972187788930435,0.980897928116406,,0.9741609449952365
fon,0.9669817420530502,0.9683550452632284,0.9820749800137437,,0.9724705891100074
mos,0.9706304409861654,0.9590579794680085,0.985047732265229,,0.9715787175731343
bam,0.9802065954666661,0.960549272182797,0.96730822646766,,0.9693546980390412
bbj,0.9516351488096463,0.975943657734044,0.9789232324755563,,0.9688340130064156
lug,0.9682879339651408,0.9443217027001036,0.9882882243342542,,0.9669659536664995
yor,0.9529115555368391,0.9564617464238844,0.9816931722527703,,0.9636888247378312
