,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.8703566789627075,0.5092023611068726,0.8701255917549133,0.9390432238578796,0.3491610586643219,0.9389230012893677,0.8955957889556885,0.4569557309150696,0.8953801989555359,0.9564354419708252,0.2951771914958954,0.9563378691673279,0.7744967341423035
bbj,0.8806374073028564,0.4885949194431305,0.8804206252098083,0.8487865328788757,0.5499337911605835,0.8484755158424377,0.9316281676292419,0.36978867650032043,0.931471586227417,0.9006262421607971,0.4458114802837372,0.9004044532775879,0.8789177536964417
ewe,0.8786447644233704,0.49265700578689575,0.8784241080284119,0.927029550075531,0.3820226192474365,0.9268849492073059,0.9434918761253357,0.33617934584617615,0.9433597326278687,0.8051812648773193,0.6242096424102783,0.8048058152198792,0.765873372554779
fon,0.8703985810279846,0.5091199278831482,0.870161771774292,0.9020571112632751,0.4425899386405945,0.9018591046333313,0.9462254643440247,0.327947199344635,0.9461050629615784,0.9143626093864441,0.41385385394096375,0.9141685962677002,0.7958540320396423
hau,0.8794418573379517,0.4910356402397156,0.8792229890823364,0.9094281196594238,0.42561015486717224,0.9092642068862915,0.9514542818069458,0.3115949332714081,0.9513473510742188,0.9554996490478516,0.29833006858825684,0.955403745174408,0.9067581295967102
ibo,0.8798758387565613,0.49015161395072937,0.8796582818031311,0.9103437662124634,0.42345303297042847,0.9101549386978149,0.955562174320221,0.2981206476688385,0.9554564356803894,0.9680989980697632,0.2525903880596161,0.9680299758911133,0.6727119088172913
kin,0.8738726377487183,0.502250075340271,0.8736457824707031,0.9597262144088745,0.2838096022605896,0.9596465826034546,0.9632154703140259,0.271235853433609,0.9631279110908508,0.9496492743492126,0.31733596324920654,0.9495348334312439,0.8664382696151733
lug,0.854722261428833,0.5390321612358093,0.8544631004333496,0.9283202886581421,0.3786284327507019,0.9282063841819763,0.9534115791320801,0.30524855852127075,0.9533072710037231,0.9258608222007751,0.3850700557231903,0.9256923794746399,0.8607295155525208
luo,0.8830114603042603,0.4837118983268738,0.8828006386756897,0.9338582158088684,0.36370810866355896,0.9337383508682251,0.9573496580123901,0.2920628488063812,0.957260012626648,0.9545930624008179,0.3013536036014557,0.954491376876831,0.8225903511047363
mos,0.8710508346557617,0.5078370571136475,0.8708152174949646,0.9195377230644226,0.40115392208099365,0.9193763136863708,0.9511176943778992,0.3126738667488098,0.9510067105293274,0.864331066608429,0.5209013223648071,0.8640357255935669,0.7536994218826294
nya,0.8832845687866211,0.4831467270851135,0.8830753564834595,0.9161865711212158,0.40942221879959106,0.9160248637199402,0.958153486251831,0.28929802775382996,0.9580632448196411,0.9430539608001709,0.33747902512550354,0.9429284930229187,0.6894857883453369
pcm,0.8773617148399353,0.4952540099620819,0.8771398067474365,0.9329639077186584,0.3661588132381439,0.9328328967094421,0.9170836210250854,0.40722596645355225,0.9169222116470337,0.7726409435272217,0.6743278503417969,0.7721729874610901,0.8118299841880798
sna,0.8827893733978271,0.4841707944869995,0.8825765252113342,0.911876916885376,0.4198165833950043,0.911686360836029,0.9332674145698547,0.36532920598983765,0.9331101775169373,0.9768744111061096,0.2150619626045227,0.9768226146697998,0.7814148664474487
swa,0.8761560320854187,0.49768275022506714,0.8759350776672363,0.9390132427215576,0.349247008562088,0.938904345035553,0.92821204662323,0.37891438603401184,0.9280558228492737,0.9126124382019043,0.41806137561798096,0.9124190211296082,0.8329851627349854
tsn,0.885294497013092,0.4789690673351288,0.8850865364074707,0.9364953637123108,0.3563835620880127,0.9363660216331482,0.9299230575561523,0.3743714988231659,0.9297773241996765,0.961742639541626,0.27661314606666565,0.9616561532020569,0.7971147894859314
twi,0.8947124481201172,0.4588848650455475,0.8945229053497314,0.9402701258659363,0.34562957286834717,0.9401585459709167,0.972564160823822,0.23424753546714783,0.9725019335746765,0.9452405571937561,0.3309367299079895,0.9451193809509277,0.7668150067329407
wol,0.8919677734375,0.46482735872268677,0.8917727470397949,0.9046096205711365,0.43678462505340576,0.9044217467308044,0.9327116012573242,0.36684706807136536,0.9325721859931946,0.9393694996833801,0.34822607040405273,0.9392302632331848,0.7108505368232727
xho,0.8651120662689209,0.5193995833396912,0.864864706993103,0.8914214968681335,0.4660013020038605,0.891191303730011,0.9317643046379089,0.36942043900489807,0.9316128492355347,0.9688357710838318,0.2496580332517624,0.9687660932540894,0.8143248558044434
yor,0.8120108842849731,0.6131706833839417,0.8116548657417297,0.8467057347297668,0.5537045001983643,0.846373975276947,0.9233472347259521,0.3915427625179291,0.9231781363487244,0.8780714869499207,0.49381887912750244,0.8777819275856018,0.6628960967063904
zul,0.8734251260757446,0.5031400322914124,0.8731942772865295,0.931443452835083,0.3702877461910248,0.9312976002693176,0.949419379234314,0.31805866956710815,0.9493008255958557,0.9677489995956421,0.2539731562137604,0.9676765203475952,0.8362555503845215
