,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.8809271034521934,0.9513753660214253,0.9634618889062833,0.9674692742335491,0.9654625406805074,0.9591382427035637,0.9662752185227736,0.9656435667343859,0.9759865701198578,0.9763378798961639,0.9808929562568665,0.9984026551246643
tsn,0.9023907069976513,0.9589747182833843,0.9708867378723927,0.9710700657123175,0.9651344643448884,0.958190493988541,0.9705421626567841,0.9683153927326202,0.9729018807411194,0.9733758270740509,0.9765029549598694,0.9981981217861176
kin,0.904318053752948,0.9605485070974399,0.9740074093525226,0.9632770006473248,0.9563623531809393,0.9497255964099236,0.9598437187806615,0.9600866785589254,0.9638146994248876,0.9343600571155548,0.9754458069801331,0.9981344938278198
wol,0.8682202085470542,0.9449293368901962,0.9620535595294757,0.9657869621729239,0.9588758326926321,0.9505801965605538,0.9606203526820777,0.9606276986733923,0.9668483284284484,0.969741702079773,0.9778035283088684,0.998047411441803
mos,0.8540798226992289,0.9376502197522384,0.9592104240869864,0.9692002099293929,0.9700597164765844,0.9633571179407947,0.969873200047691,0.9698342063597271,0.9754401317664555,0.9745663085154125,0.9781266174146107,0.9979869425296783
ibo,0.8925785880822402,0.9528972858037704,0.9693733239785219,0.9726997033143655,0.9673166781101586,0.9605592050642338,0.9730620384216309,0.9697768688201904,0.9750038981437683,0.9725964963436127,0.976781964302063,0.9979268908500671
sna,0.8913365006446838,0.9564861617027185,0.970424832441868,0.9732522467772166,0.9698609822201278,0.9665291399325965,0.973550555840978,0.9714676512862152,0.9716301134654454,0.9726394883223942,0.9772117010184697,0.9976161952529635
zul,0.8946139720770029,0.9584327997305454,0.9717366244548407,0.973482004342935,0.9711312415464869,0.9631994096737988,0.9694058681434056,0.9563348293304443,0.9699921607971191,0.9664076566696167,0.9703707695007324,0.9975413680076599
bbj,0.8459389614753234,0.9382355450055538,0.9613097302424602,0.9646170231012198,0.9647650527504256,0.9548749485105839,0.9643022969083966,0.9667611122131348,0.9708119034767151,0.9671592116355896,0.9593661725521088,0.997502326965332
bam,0.8522494030304444,0.9429563047030033,0.9601430136423844,0.9637349591805384,0.962885597966752,0.9573012579162166,0.9655471061760524,0.9702125191688538,0.9770818054676056,0.9747568666934967,0.9769068956375122,0.9973552823066711
xho,0.8719078539273678,0.9461583617406014,0.9645485427135077,0.9664715857077868,0.9633763263810355,0.957361418121266,0.9608389330360124,0.955517230289323,0.9633145736796516,0.9583010928971427,0.9675728508404323,0.9973280046667371
luo,0.903716192031518,0.9610912089164441,0.971305516285774,0.9647265695608579,0.9607913707787136,0.9543742098898258,0.9545171580144337,0.9545237592288426,0.9579140671661922,0.9619959763118199,0.9676348119974136,0.9973155983856746
ewe,0.8805126777062049,0.9517605847273117,0.9651880875611917,0.9612221832458789,0.9717690854702355,0.9622908009673065,0.9679590486130625,0.9683174107755933,0.9731992610863277,0.9718167696680341,0.973666827593531,0.9972210824489594
pcm,0.8127422607862033,0.9190305906992692,0.9383812080591153,0.9318997928729424,0.9465763478908898,0.9373849889017501,0.9502069410288109,0.942472053024004,0.9595256618091038,0.9589820951223373,0.9652639265571322,0.997148756469999
yor,0.8507252946878091,0.9334436998917506,0.9547293705817981,0.9601261424712646,0.9540342711052805,0.944386935458993,0.9592441022396088,0.9578785598278046,0.967605710029602,0.9648139476776123,0.9697068929672241,0.9969662129878998
lug,0.8705636125344497,0.9606208572020898,0.9681197618826841,0.9616524202701373,0.9531715827168159,0.9450457028622897,0.957516182746206,0.9541962104184287,0.9623705659593854,0.9637790130717414,0.9666446277073452,0.9964608124324253
twi,0.9066610634326935,0.9623115674043313,0.972932803325164,0.9716586516453669,0.9729278897339443,0.9684500210690048,0.9742463669686947,0.9740743254715541,0.9790055639338944,0.9768240845428323,0.9287331700325012,0.9936002492904663
swa,0.8193050317275219,0.923364133406908,0.9425296577123495,0.9330263718580588,0.9408882395276483,0.9313798985391293,0.9454244757598301,0.9442668557167053,0.9392670662897937,0.9463311497654233,0.9311394691467285,0.9935523867607117
fon,0.8479278828853216,0.9386376707981794,0.9607319105894138,0.963334070566373,0.9684843274782289,0.9618959381895246,0.9704268136114444,0.9702220221735397,0.9759408842842534,0.9715758292180188,0.922130823135376,0.9925210475921631
hau,0.829789977807265,0.9300996592411628,0.9435555461125497,0.946073557321842,0.953941080930098,0.9461593369268021,0.9566229548094407,0.9556496446987368,0.9587853685864862,0.9655782857111522,0.968634592635291,0.9881716626031058
