,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.8758542499481103,0.9495791785227947,0.9627034411980555,0.9668944019537705,0.9651561368186519,0.9614309319910014,0.9672225083944932,0.965702586578873,0.9759219288825989,0.9759798049926758,0.9801591038703918,0.998418390750885
wol,0.8589990131365948,0.9412074524622697,0.9605534435846866,0.9654805278166746,0.9591253433587417,0.9544900464561751,0.9624708036206803,0.961699551006533,0.9666500102798894,0.9693229794502258,0.9779093861579895,0.998132586479187
kin,0.8957332235116225,0.9569350519241431,0.9722509888502268,0.9613559307196201,0.9539445301271835,0.9514082265350053,0.9614210061307223,0.961609977596211,0.9644626356520742,0.9421684741973877,0.9749031066894531,0.9980539083480835
tsn,0.8940989000675006,0.9559422593850356,0.9694598760360327,0.9694183675142435,0.961758461763274,0.9578496004050633,0.9689717292785645,0.9670837223529816,0.9721456170082092,0.9728154242038727,0.976996660232544,0.9980526566505432
ibo,0.8835361836812435,0.9489870415284083,0.9664707604127053,0.9705544030055021,0.9646412752709299,0.9598395352093678,0.9713025391101837,0.9664624631404877,0.971916526556015,0.9692976176738739,0.9740562438964844,0.9977057874202728
mos,0.8454529581925808,0.934911901370073,0.9581189522376428,0.968566629366997,0.9691075738870872,0.9634274682908688,0.9691941209559171,0.9690500519105366,0.9748765826225281,0.9743515721389225,0.977399753672736,0.9976536525147301
zul,0.8828883232214512,0.9550579740450933,0.9697406865083255,0.9716894878790929,0.9689846511157054,0.9633953188950161,0.9697910018686978,0.9593896716833115,0.9719676375389099,0.9684743285179138,0.9720792174339294,0.9975775480270386
bbj,0.8316110418393061,0.9332994772837713,0.958461697284992,0.9614166235312437,0.961123026766867,0.9544644884343417,0.962652159187029,0.9640058875083923,0.9674860835075378,0.9647315442562103,0.9587568938732147,0.9975013136863708
sna,0.8815894065759121,0.9526723065437415,0.9675783996398633,0.9705187823527899,0.9657894935248033,0.9643667081616959,0.9711499304141639,0.968238705734037,0.9696756878069469,0.9716354204075677,0.9769133989300046,0.9974036238023213
bam,0.8363222326987829,0.9375202434185224,0.9574822959227439,0.9620884771530445,0.9606425481022529,0.9587564164737485,0.9657037640517613,0.969048798084259,0.9762237966060638,0.9737120270729065,0.9766980409622192,0.9973657727241516
luo,0.8965789797978524,0.9586422481597998,0.9703234938474802,0.9640511771043142,0.9593905266725792,0.955746295317164,0.9572911666972297,0.9555470900876182,0.9591014683246613,0.9627806224993297,0.9691510668822697,0.9972485687051501
pcm,0.793140845421033,0.9090808950937711,0.9326151777536441,0.9259650776019464,0.9413070228864562,0.9338001653833209,0.9469286596999978,0.939648080546901,0.9581660947629383,0.9583018635000501,0.9633662679365703,0.9968986319644111
yor,0.8362949108466123,0.9276014123207483,0.9518998104792374,0.9577121650561308,0.9528547919021463,0.9470837937211091,0.9609899520874023,0.9585128426551819,0.9667612910270691,0.9644773900508881,0.9688702821731567,0.9968805611133575
ewe,0.8708089872812613,0.9494283268084893,0.9649267288354727,0.962348875326988,0.9684351525216732,0.9609174143593266,0.9644341794949658,0.9629632170711245,0.9690360086304801,0.9675723633595875,0.9700414772544589,0.9967127399785178
xho,0.8542090341066703,0.9404752720624973,0.9614820724878556,0.9638172953556745,0.960559385002784,0.9549676191132024,0.9594005413775174,0.9545185970408576,0.9605663461344582,0.9539893418550491,0.9607876475368228,0.9966105733598981
lug,0.8607152952597692,0.9588424181326841,0.9665221189841245,0.9601955260985937,0.9504923944203358,0.9469549014883222,0.9536198824644089,0.9504093165908541,0.9595652137483869,0.960518805044038,0.9636793732643127,0.9959479506526675
twi,0.8995395532021155,0.9596455998909779,0.9716747196821066,0.9702716507972815,0.9706825445283134,0.9679442745334698,0.9735457773478526,0.9725812696061045,0.9775402051097942,0.9754547116891393,0.9266731142997742,0.992673397064209
swa,0.8035756349563599,0.9165369516763932,0.9388230068561358,0.928624723202143,0.9344991310587469,0.9289257762567052,0.9419605068440707,0.9411807645041987,0.9363218635882972,0.9467155358621052,0.9269923567771912,0.9924423694610596
fon,0.8380563664130676,0.9357570692514762,0.9592612920663296,0.9608154533765255,0.9659529294607774,0.9617632042686894,0.9692885999409657,0.9690102113867706,0.974473441546818,0.9706145558717116,0.9172325134277344,0.9909534454345703
hau,0.8161368331848047,0.9245850405631921,0.9400448699792227,0.9431998836688507,0.9507645773437788,0.9457209616337182,0.955731527985267,0.9554870083646955,0.9601424842510583,0.966421012367521,0.9676416878189359,0.9870257164750781
