,LOC,PER,ORG,DATE,Mean
twi,0.9502409286041613,0.9670455361496805,0.9564689916616218,0.9526992815581751,0.9566136844934097
ibo,0.9242707796889781,0.9626662684172749,0.9594993657732758,0.9713712951871835,0.954451927266678
sna,0.9339338596937775,0.9575361334463318,0.9618881222738923,0.954909281504233,0.9520668492295586
lug,0.9410269212797653,0.9409396853853161,0.9502874531682178,0.9681631484688079,0.9501043020755269
luo,0.9438511624198912,0.9511263731887232,0.9599812635585825,0.943590640160613,0.9496373598319524
bam,0.9316894454780373,0.9608503698325234,0.9322371332851384,0.9604682353309774,0.9463112959816691
hau,0.9019634612275771,0.9667122386633308,0.9603827673947859,0.9487125322963902,0.944442749895521
kin,0.9026467930584331,0.9659430882895385,0.954909438099148,0.9495585332033358,0.9432644631626138
nya,0.9152834143195648,0.971709306082594,0.9349028677126566,0.940301969270605,0.9405493893463551
zul,0.9323172084674521,0.9287004346426248,0.9579587021690842,0.9363602304574552,0.9388341439341541
tsn,0.8864423462930727,0.9463882565984797,0.9531198740245223,0.9662377053467206,0.9380470455656988
wol,0.9100376850211901,0.960947157093392,0.9393180823456467,0.9401629124272238,0.9376164592218632
xho,0.9205100076365557,0.9276798623987499,0.9421546862397189,0.9535918223752948,0.9359840946625798
mos,0.9078302950766638,0.9531243039925845,0.9467424256495552,0.9291524080074618,0.9342123581815663
fon,0.9204568488426008,0.9502535967947421,0.9432638239630263,0.9060681658979929,0.9300106088745905
swa,0.9215837066872118,0.9543859556914629,0.906672258787716,0.9012210453060665,0.9209657416181143
ewe,0.8915067706848873,0.9424938687013812,0.9348895018291272,0.879028916573687,0.9119797644472707
yor,0.8513632095319023,0.9281666624202827,0.9341436554057972,0.9148646041641327,0.9071345328805287
bbj,0.833609533623621,0.9387869632822565,0.9410562156909711,0.8798693293703581,0.8983305104918016
pcm,0.9141168435068865,0.9600248066519332,0.8913582616732585,0.8271207097100065,0.8981551553855213
