,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.9995766803035586,0.9999136679128712,0.9999655469508935,0.9999014409821178,0.9887199586457781,0.9818548142440676,0.9756664220742354,0.9759093651308475,0.9815818861400675,0.985803299350664,0.9891803252976388,0.9848689439240843
kin,0.999506555360759,0.999911182039366,0.9999648266889918,0.9999098518076218,0.9878283726574555,0.9811939204458803,0.9755903379184994,0.9763399941401845,0.9822079606569345,0.9854743019677699,0.9887429920490831,0.9822769723832607
xho,0.9997496956915367,0.9999547176786608,0.9999735810625272,0.9998798149777209,0.9897030086655003,0.9868420180999075,0.9839449365307965,0.9805997930799569,0.9825891907133768,0.9812326438259333,0.9870226550847292,0.9815847496502101
lug,0.9996748100428443,0.9999322049573963,0.9999705778332207,0.9999348464913256,0.9905586693230577,0.9866011393038933,0.9814875795459497,0.9807509614100919,0.9791810523493709,0.9815258639864624,0.9869670649059117,0.9811851428821683
sna,0.999256989617986,0.9998715726409372,0.9999465011549121,0.9998631610332198,0.9808093407961327,0.9680222282259483,0.9635149741110214,0.9632020023238315,0.9741779766057733,0.9800405583810061,0.9852892614435405,0.9795270508620888
zul,0.9996577634273238,0.999930441848875,0.9999702522760927,0.9999003052085716,0.9896484405349871,0.9858827503334506,0.9814700820627488,0.9791524413376655,0.9774759862366624,0.9825987822841853,0.9859970682300627,0.9781387569382787
hau,0.9995341487131094,0.9999183252101808,0.9999640900006131,0.999893398266139,0.9862852625333731,0.9799730619733414,0.9754680327856009,0.973245262004572,0.980123567768908,0.9813960010651499,0.9853781266137958,0.9763664286583662
tsn,0.9996302781768358,0.999931776930341,0.9999649307233455,0.9998513868474584,0.9856133057376532,0.9819154694011518,0.9773131195954451,0.974724015069446,0.9804559335933896,0.9809756763279438,0.984067999292165,0.9762287486810237
luo,0.9996168289597579,0.9999307200038839,0.9999658352746739,0.9998450007025651,0.9898986228181934,0.9850883008301101,0.9802406535061012,0.9773948214498405,0.9805558167417531,0.9803498946130276,0.9831542377360165,0.9734500288031995
wol,0.99950874853009,0.9999119282707455,0.9999606509221195,0.9998220256933077,0.9839132698815013,0.9785476951148566,0.9738972036857304,0.971633444307983,0.979720258024421,0.9799402337521315,0.9829774049576372,0.9718873365782201
twi,0.9994399664908882,0.9998961224017806,0.9999575173760963,0.9998155400508971,0.9783151021466794,0.9692767595681618,0.9642222065312342,0.9638082095644293,0.9738863967847949,0.9768521538935602,0.9825687720440328,0.9715777651872486
ibo,0.9995402387120905,0.9999115233972004,0.9999566384813604,0.999846295734716,0.9869463611149726,0.9819176173585606,0.977110546874249,0.9735815187138835,0.9776159335622011,0.9785339364316314,0.9817884934600443,0.9674206974450499
mos,0.9994407541795666,0.9998973468783021,0.9999550100699497,0.9998206075408015,0.9761705337546942,0.9706558143998695,0.9674043306528427,0.9638764623581894,0.9698689473582691,0.9762757439166307,0.9795584287494421,0.9636793814133853
ewe,0.9994334178020948,0.9998966519601076,0.9999470014584659,0.9997630781076086,0.9833049927483707,0.977072517077128,0.9722156377602125,0.9630689628793812,0.964386395112736,0.9661870934069157,0.9736580708995461,0.9576138602569699
swa,0.9994754440828258,0.9998918427569973,0.99994023609662,0.9997768045410397,0.9803703170748833,0.9686025019705765,0.9550875062391827,0.940732737382253,0.9463578235758884,0.9562272860202938,0.9641592311672866,0.9574766501318663
bam,0.9993198894140288,0.9998878282824839,0.9999520680097145,0.9997879354346768,0.9763520560239557,0.9655156564211907,0.9598096693594624,0.9501058489006022,0.9659935365824561,0.967863847501576,0.9760279948823154,0.9526943839155138
yor,0.9984887131242928,0.9997239500831744,0.9998948563115178,0.9995703066740762,0.9718267643858441,0.9680204485345074,0.9644372239513347,0.9592313857216221,0.9659429006376291,0.9643280708696693,0.9620320801623166,0.9480353861581534
fon,0.9990637411908527,0.9998200740714086,0.9999210865791701,0.9996840956955757,0.9678940510186623,0.954115002643405,0.9499737104092996,0.9467907593319109,0.9585143700046489,0.9658198056276888,0.9710766766220331,0.936035051709041
pcm,0.9989527301212621,0.9998421216887126,0.999914197940526,0.9996034434148333,0.97543331253247,0.9647460827051498,0.9587370122824441,0.9441874143019748,0.9420879689727243,0.9518534780945629,0.9585805397946388,0.931845226790756
bbj,0.9989563969802355,0.9998207896400312,0.9999098178595696,0.9996564935824377,0.9617086800690399,0.9530593820131357,0.95277563277192,0.9474123692887975,0.9591094067716223,0.9610862422268838,0.9651001438032836,0.9077052779030055
