,1,2,3,4,5,6,7,8,9,10,11,12
bam,0.01205221536758927,0.008672879915025078,0.007164451129369809,0.007963064629848304,0.008114932370669218,0.009598405951843839,0.010391575512661197,0.009771073093361338,0.010451255227280853,0.009562024057800045,0.009782336458556529,0.0029688115884027866
bbj,0.01116827440932866,0.008303560978333735,0.0073694140724001045,0.007925000420641481,0.0070651511807682255,0.00852745541700036,0.008321749387656988,0.00848296051935904,0.008252694598013477,0.009106558209623472,0.008641284769510094,0.002259351125530884
ewe,0.01073372929386096,0.007880590572767687,0.007349814165195312,0.007851904331573678,0.007362003492592824,0.00814132630663759,0.007640534858789276,0.0072398472698296246,0.007007216200236144,0.006658431005007515,0.0067721627428909414,0.0030004210569245515
fon,0.012179952582982878,0.008345091324031273,0.007595184927595255,0.00821870283368753,0.008338395358805428,0.00878658979551498,0.008804841283260126,0.008788576883337859,0.008213798643888973,0.007751563649586994,0.007351439124249737,0.003243394042328873
hau,0.013221738714946696,0.009616097283355884,0.009379101955232727,0.008832448193629716,0.008809892863761585,0.009989503761971719,0.008336371843900755,0.009348689975316423,0.009130259455863174,0.0071165249437399325,0.007057984990296973,0.004256889150155985
ibo,0.01000878618947354,0.0075506571917003384,0.006645891868515719,0.00692033329721653,0.007471187603793321,0.008606961260435734,0.007460760887852302,0.008234650716531178,0.009828475034964868,0.009398783186725268,0.008552832644909358,0.002429517959910754
kin,0.009819576728887114,0.0065828499880353775,0.006384656983982495,0.007654188124661232,0.008305569084313902,0.008997239728311493,0.009412462771100158,0.008533490107462663,0.008246172866317162,0.010943208388653147,0.008503054174070712,0.0026802093841524766
lug,0.011279594555844596,0.00792874597516402,0.006819185336098599,0.007390883803509496,0.007256881998121874,0.008056580514373005,0.007517076459180316,0.007912217088005491,0.008217182000862522,0.008585014087429954,0.009239110078169688,0.004051022926432779
luo,0.010564511143229538,0.007523812895215087,0.006701732195551813,0.007412993026605363,0.007795247418168098,0.009978118748222187,0.009069943965187122,0.009225429522302875,0.008660369879180507,0.008530804599331532,0.008447869198334956,0.0032542599313387655
mos,0.011604148149444882,0.008812100851969262,0.007581334205269741,0.0075618559450276734,0.007137169378135392,0.009444389868500972,0.007826872343230207,0.0077120364585425705,0.007622477666245686,0.007522102261646069,0.0073411081420999835,0.0028352366817898655
nya,0.01127818639747602,0.007622476831784297,0.007489452694585452,0.008083678662615057,0.0066411714836552465,0.007992842087332974,0.007422915302261875,0.007377398694037159,0.008921128179736115,0.008266420529253082,0.007168633824221615,0.002307162712781974
pcm,0.011871159343172621,0.009845878112059836,0.00857426812592621,0.00923708662332956,0.008121478392846862,0.00942531298111741,0.00845161308037253,0.00910175375649184,0.009203863961374736,0.008532852824146175,0.008298362388359237,0.003342656956647261
sna,0.011140980165123437,0.008681470740953046,0.008531413811510902,0.007791341411689245,0.009173750977727954,0.009577860805165983,0.008755964321456608,0.00842062417480823,0.007935453156278527,0.008363211732330456,0.009018405621873171,0.003338949458679963
swa,0.012012983130716748,0.009127631962655869,0.007966827724999348,0.008759798878259062,0.007695202406315123,0.00949978858640558,0.008923195475441995,0.008689695065186243,0.009500299663310821,0.0068585300734866905,0.006480805305727699,0.0037114127990207635
tsn,0.010571506067208247,0.007751859416885054,0.007008851471368871,0.006995999881155512,0.0072811086392903235,0.008141842506726485,0.007736525174550479,0.008155637976415164,0.00823229444995377,0.008357998299743485,0.00827325203977125,0.0028322673700245105
twi,0.010557918171116398,0.006970863547849149,0.006586324914565012,0.007081537693352402,0.007856051176683346,0.00863133306211239,0.007674892978381346,0.008358255295055036,0.007574399446790873,0.007876093760084283,0.00717814875588374,0.0032499320418537536
wol,0.010478839599727507,0.007871693552942816,0.007278063660805856,0.007438908357016771,0.007566746213039248,0.008332770072380905,0.009047496504839122,0.008210399500815887,0.007516949711619721,0.008743381148406115,0.0075229945623505046,0.002031704294040537
xho,0.010691341728715997,0.008533358605745889,0.007573226052613791,0.008408543825908055,0.008115522732320338,0.009088889122419156,0.00838242581388234,0.009380165812217456,0.008745920819592357,0.007957805709338572,0.008810156363779242,0.0032751661242400587
yor,0.011904920075721748,0.009101086436430705,0.007963408062664712,0.008933871597832876,0.008160930432495661,0.010222408372404365,0.010275599644046451,0.010356466333632852,0.009557404134284297,0.011174486744039314,0.009667560987509205,0.0029523444637789
zul,0.010335856463029813,0.007075721332739704,0.006877542166080275,0.007112020404974828,0.00728554417006914,0.008337442927010367,0.007815866688209402,0.008500092468921139,0.008807552332655177,0.008655871233713697,0.008870425095210521,0.0026809759092429886
