,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.833374559879303,0.5772790312767029,0.8333579301834106,0.9325058460235596,0.36740773916244507,0.9324955344200134,0.9493516087532043,0.3182714283466339,0.9493502974510193,0.9615152478218079,0.27743396162986755,0.961510419845581,0.7236918210983276
bbj,0.8593414425849915,0.5303933620452881,0.8593156933784485,0.9088459610939026,0.42697563767433167,0.9088297486305237,0.9700071215629578,0.2449204921722412,0.9700015187263489,0.9478194713592529,0.32305002212524414,0.9478145241737366,0.7485563158988953
ewe,0.8696012496948242,0.5106837153434753,0.8695767521858215,0.9405307173728943,0.34487542510032654,0.9405201077461243,0.9760835766792297,0.21870698034763336,0.9760816693305969,0.9475509524345398,0.32387998700141907,0.9475437998771667,0.6885993480682373
fon,0.8618022799491882,0.5257337093353271,0.8617752194404602,0.9067310094833374,0.4319007992744446,0.9067142605781555,0.9687681794166565,0.24992766976356506,0.9687624573707581,0.9408388733863831,0.3439800441265106,0.9408363103866577,0.6368404030799866
hau,0.8552272319793701,0.5380946397781372,0.8552039861679077,0.8842005133628845,0.48124751448631287,0.8841791749000549,0.9592707753181458,0.28540900349617004,0.959264874458313,0.9429152607917786,0.3378901779651642,0.9429131746292114,0.7243358492851257
ibo,0.8633714914321899,0.5227401256561279,0.8633531928062439,0.9298465847969055,0.3745757043361664,0.9298349022865295,0.9733838438987732,0.23072123527526855,0.9733795523643494,0.9808849096298218,0.19552583992481232,0.9808822870254517,0.6476847529411316
kin,0.8367592692375183,0.5713855624198914,0.8367354273796082,0.9535417556762695,0.3048224449157715,0.9535340666770935,0.9816200137138367,0.19172941148281097,0.9816180467605591,0.9758387804031372,0.219823956489563,0.9758355617523193,0.7956694960594177
lug,0.8535924553871155,0.5411240458488464,0.8535693287849426,0.9607227444648743,0.280276358127594,0.9607160091400146,0.9402252435684204,0.34575939178466797,0.9402151703834534,0.9549635648727417,0.3001214861869812,0.9549574255943298,0.6433780193328857
luo,0.8593904972076416,0.5303010940551758,0.8593670725822449,0.9550803899765015,0.29973211884498596,0.9550749659538269,0.9727935791015625,0.23326614499092102,0.9727941155433655,0.9682263135910034,0.2520858645439148,0.96822190284729,0.7181810140609741
mos,0.8595923781394958,0.5299198627471924,0.8595685958862305,0.9249075055122375,0.3875371813774109,0.9248939752578735,0.969372034072876,0.24749934673309326,0.9693695902824402,0.9349962472915649,0.3605656623840332,0.9349903464317322,0.5691503882408142
nya,0.8551178574562073,0.5382977724075317,0.8550971150398254,0.9436538815498352,0.3356967270374298,0.9436451196670532,0.9780569672584534,0.20949000120162964,0.9780538082122803,0.963482677936554,0.27024924755096436,0.9634776711463928,0.6761055588722229
pcm,0.8434455394744873,0.559561550617218,0.8434189558029175,0.9448282122612,0.332180380821228,0.944818377494812,0.938378632068634,0.3510594069957733,0.9383682012557983,0.8899837732315063,0.4690762162208557,0.8899680972099304,0.6912471652030945
sna,0.8532699346542358,0.5417197346687317,0.8532474637031555,0.9277346134185791,0.3801722228527069,0.9277226328849792,0.9676257371902466,0.25445765256881714,0.967619776725769,0.9836375713348389,0.1809002310037613,0.983635425567627,0.6371159553527832
swa,0.8423960208892822,0.5614339709281921,0.8423702716827393,0.9546959400177002,0.3010123074054718,0.9546878337860107,0.9306746125221252,0.37235864996910095,0.9306633472442627,0.91615891456604,0.40949031710624695,0.9161479473114014,0.7169853448867798
tsn,0.8547222018241882,0.5390323400497437,0.8546960353851318,0.9365308284759521,0.35628458857536316,0.9365194439888,0.9748352766036987,0.22434182465076447,0.9748308658599854,0.9801020622253418,0.19948941469192505,0.9800993800163269,0.7383857369422913
twi,0.8598686456680298,0.5293987393379211,0.8598480820655823,0.9551188945770264,0.29960381984710693,0.9551109075546265,0.984311580657959,0.1771353930234909,0.984308660030365,0.9638605117797852,0.2688484489917755,0.9638554453849792,0.6993044018745422
wol,0.849504292011261,0.5486271381378174,0.8494910001754761,0.9241849184036255,0.389397531747818,0.9241744875907898,0.9654077887535095,0.2630295753479004,0.965405285358429,0.9750646352767944,0.22331784665584564,0.9750611782073975,0.6001251935958862
xho,0.8605908751487732,0.5280325412750244,0.8605727553367615,0.9199617505073547,0.40009602904319763,0.9199492931365967,0.9689132571220398,0.24934573471546173,0.9689083099365234,0.9760802984237671,0.2187226265668869,0.9760801792144775,0.5817250609397888
yor,0.8419395089149475,0.5622465014457703,0.8419100642204285,0.9064063429832458,0.4326516091823578,0.9063913226127625,0.9708225131034851,0.24156783521175385,0.970817506313324,0.9557326436042786,0.2975481152534485,0.9557284116744995,0.7460633516311646
zul,0.857047438621521,0.5347011685371399,0.8570277094841003,0.9380832314491272,0.351900190114975,0.9380726218223572,0.9767433404922485,0.21566949784755707,0.9767396450042725,0.9734062552452087,0.2306247055530548,0.9734029769897461,0.7791856527328491
