,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9897151589393616,0.14342182874679565,0.989711344242096,0.9664931297302246,0.25887036323547363,0.9664818048477173,0.9709712862968445,0.24095116555690765,0.9709605574607849,0.9765238165855408,0.21668528020381927,0.9765164256095886,0.760708212852478
bbj,0.9877406358718872,0.15658552944660187,0.9877361059188843,0.9481087923049927,0.32215264439582825,0.9480915069580078,0.9883539080619812,0.1526179313659668,0.9883504509925842,0.9747488498687744,0.22472712397575378,0.9747382402420044,0.5643660426139832
ewe,0.9884341955184937,0.15209145843982697,0.9884297847747803,0.9706595540046692,0.24224130809307098,0.9706497192382812,0.9904673099517822,0.13807739317417145,0.9904642701148987,0.9705486297607422,0.24269887804985046,0.9705364108085632,0.7269747257232666
fon,0.9856463670730591,0.16943280398845673,0.9856408834457397,0.9521923065185547,0.30921703577041626,0.9521768689155579,0.987720787525177,0.15671122074127197,0.9877164363861084,0.9683716297149658,0.2515089213848114,0.9683582782745361,0.7955328822135925
hau,0.9860554933547974,0.16700014472007751,0.9860503077507019,0.9289703965187073,0.3769075572490692,0.9289465546607971,0.9772542715072632,0.21328727900981903,0.9772475361824036,0.9658370018005371,0.261392742395401,0.9658247232437134,0.9006052017211914
ibo,0.992699921131134,0.12083253264427185,0.9926977753639221,0.9628002047538757,0.2727627158164978,0.9627876877784729,0.9918636083602905,0.12756472826004028,0.9918614029884338,0.9902164340019226,0.1398824006319046,0.9902127385139465,0.6308606863021851
kin,0.9860345721244812,0.1671258807182312,0.9860294461250305,0.982390820980072,0.187665656208992,0.982384979724884,0.9927627444267273,0.12031033635139465,0.9927619099617004,0.9884376525878906,0.15206897258758545,0.9884346723556519,0.9489712119102478
lug,0.9964805245399475,0.0839003473520279,0.9964789152145386,0.9818501472473145,0.1905239224433899,0.9818441271781921,0.9624164700508118,0.27416619658470154,0.9624049663543701,0.9757923483848572,0.22003524005413055,0.9757842421531677,0.7511826753616333
luo,0.9857813715934753,0.16863460838794708,0.9857763051986694,0.9786161184310913,0.20680396258831024,0.9786089658737183,0.986423909664154,0.16477937996387482,0.9864221215248108,0.9870073199272156,0.16119924187660217,0.9870045781135559,0.9134111404418945
mos,0.9838717579841614,0.17960117757320404,0.9838663339614868,0.9621189832687378,0.2752493619918823,0.9621062278747559,0.9895997047424316,0.1442233771085739,0.9895971417427063,0.965816855430603,0.26146915555000305,0.9658032059669495,0.66147381067276
nya,0.9894337058067322,0.14537163078784943,0.9894297122955322,0.9706923365592957,0.24210616946220398,0.9706825613975525,0.9915105104446411,0.13030359148979187,0.9915082454681396,0.9802033305168152,0.19898030161857605,0.9801986813545227,0.7911128997802734
pcm,0.992978036403656,0.11850796639919281,0.9929751753807068,0.977752685546875,0.21093758940696716,0.9777456521987915,0.972963273525238,0.23253707587718964,0.9729564189910889,0.9445626139640808,0.3329787254333496,0.9445497393608093,0.778043270111084
sna,0.987575352191925,0.15763694047927856,0.9875707030296326,0.9600281119346619,0.282743364572525,0.9600144624710083,0.9847627282142639,0.1745702028274536,0.9847586750984192,0.9815428853034973,0.1921306699514389,0.9815383553504944,0.6812640428543091
swa,0.9853924512863159,0.17092442512512207,0.9853871464729309,0.9901823401451111,0.14012570679187775,0.9901790618896484,0.9749863743782043,0.22366781532764435,0.9749860167503357,0.9480294585227966,0.3223992884159088,0.9480182528495789,0.77964848279953
tsn,0.9849526286125183,0.1734786182641983,0.9849469661712646,0.9737697839736938,0.22904236614704132,0.9737607836723328,0.9828141927719116,0.18539629876613617,0.9828135967254639,0.9877469539642334,0.15654465556144714,0.9877424836158752,0.8482950925827026
twi,0.9891238212585449,0.14748716354370117,0.9891201853752136,0.979066014289856,0.20461636781692505,0.9790597558021545,0.9936492443084717,0.11270208656787872,0.9936472177505493,0.984376072883606,0.17677101492881775,0.9843694567680359,0.9741955399513245
wol,0.9881387948989868,0.15402166545391083,0.9881342053413391,0.9559007883071899,0.2969822287559509,0.9558868408203125,0.9864940047264099,0.16435347497463226,0.9864894151687622,0.9864909052848816,0.1643722802400589,0.9864851236343384,0.7130031585693359
xho,0.9862285852432251,0.16596075892448425,0.9862241744995117,0.9570801854133606,0.29298388957977295,0.9570662975311279,0.9834015369415283,0.18220053613185883,0.9833971261978149,0.9900281429290771,0.14122256636619568,0.9900245666503906,0.5846797227859497
yor,0.982353150844574,0.18786655366420746,0.9823480248451233,0.9515950083732605,0.3111428916454315,0.9515788555145264,0.9898201823234558,0.14268729090690613,0.9898169040679932,0.9792117476463318,0.20390360057353973,0.9792048931121826,0.694505512714386
zul,0.9879977107048035,0.15493421256542206,0.9879934787750244,0.965225338935852,0.26372212171554565,0.9652136564254761,0.9878566861152649,0.15584157407283783,0.9878538250923157,0.9859563112258911,0.16759316623210907,0.9859520792961121,0.8381708860397339
