,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9634260535240173,0.2704586684703827,0.9634125232696533,0.9646958708763123,0.265722393989563,0.9646826386451721,0.9696910381317139,0.24620771408081055,0.9696781635284424,,,,
bbj,0.9761301875114441,0.21849416196346283,0.9761228561401367,0.9361677169799805,0.35730212926864624,0.9361734986305237,0.977483868598938,0.21220843493938446,0.9774786829948425,,,,
ewe,0.9680766463279724,0.2526790201663971,0.9680667519569397,0.9539054036140442,0.3036269545555115,0.9538875222206116,0.9683266282081604,0.25168806314468384,0.9683122038841248,,,,
fon,0.9740294218063354,0.22790654003620148,0.9740298390388489,0.9516899585723877,0.31083792448043823,0.9516873359680176,0.97947096824646,0.2026287019252777,0.9794625043869019,,,,
hau,0.9707190990447998,0.24199548363685608,0.9707135558128357,0.936210036277771,0.35718342661857605,0.9361828565597534,0.9713309407234192,0.23945334553718567,0.9713187217712402,,,,
ibo,,,,0.9425637125968933,0.33892861008644104,0.9425498843193054,0.9772464036941528,0.21332427859306335,0.9772380590438843,,,,
kin,0.9775578379631042,0.21185971796512604,0.9775561094284058,0.9561575055122375,0.2961163818836212,0.9561429619789124,0.9641445279121399,0.26778942346572876,0.9641297459602356,,,,
lug,0.9767171740531921,0.21579080820083618,0.9767100811004639,,,,0.9612313508987427,0.27845510840415955,0.9612189531326294,,,,
luo,0.9519532322883606,0.30998966097831726,0.9519405364990234,,,,0.9601399302482605,0.28234797716140747,0.9601228833198547,,,,
mos,0.9692968130111694,0.24780316650867462,0.9692922234535217,0.9591329097747803,0.2858915328979492,0.9591211676597595,0.9788988828659058,0.20543193817138672,0.9788913130760193,,,,
nya,0.982932448387146,0.18475715816020966,0.9829268455505371,0.959648072719574,0.2840844988822937,0.9596438407897949,0.9695464968681335,0.24679332971572876,0.9695326089859009,,,,
pcm,0.9781312346458435,0.20913533866405487,0.9781251549720764,0.9572197198867798,0.29250723123550415,0.9572083950042725,0.938819408416748,0.34980159997940063,0.9387934803962708,,,,
sna,0.9754550457000732,0.2215622514486313,0.9754496812820435,0.9580029249191284,0.2898179292678833,0.9579924941062927,0.974113404750824,0.22753755748271942,0.9741014838218689,,,,
swa,0.967997670173645,0.2529911696910858,0.967985987663269,0.9447073936462402,0.33254367113113403,0.9446824789047241,0.9402145743370056,0.34578996896743774,0.9401878714561462,,,,
tsn,,,,0.9535301923751831,0.30486005544662476,0.9535207152366638,0.9758893847465515,0.2195935994386673,0.9758793115615845,,,,
twi,0.982968807220459,0.1845606565475464,0.9829637408256531,0.968760073184967,0.2499595582485199,0.9687563180923462,0.9838609099388123,0.1796618103981018,0.9838536977767944,,,,
wol,0.9815241098403931,0.19222837686538696,0.981517493724823,0.9491786360740662,0.31881481409072876,0.9491633772850037,0.9703633189201355,0.24346131086349487,0.9703500866889954,,,,
xho,0.9624715447425842,0.27396532893180847,0.9624619483947754,0.9553109407424927,0.2989615797996521,0.9552965760231018,0.9631284475326538,0.2715570032596588,0.963111400604248,,,,
yor,,,,0.9223947525024414,0.3939678966999054,0.9223917722702026,0.9708639979362488,0.24139565229415894,0.9708505272865295,,,,
zul,0.9754796028137207,0.22145166993141174,0.975472092628479,0.9526958465576172,0.3075844645500183,0.9526867270469666,0.9791902303695679,0.2040085643529892,0.9791807532310486,,,,
