,LOC,PER,ORG,DATE,Mean
ibo,0.9999441563441186,0.9997654729282984,0.9999645090848686,0.9999372018231873,0.9999028350451182
sna,0.9999658462463119,0.999710565020495,0.9999623990905605,0.9999685140382195,0.9999018310988967
wol,0.9999287738587144,0.9997389361288433,0.9999662208470834,0.9999727956576345,0.9999016816230689
luo,0.9999607738147588,0.9997873299919358,0.9999406800093763,0.9999169467531246,0.9999014326422989
tsn,0.9998967922415762,0.9997581182918674,0.9999579897601835,0.9999749197115488,0.9998969550012939
zul,0.9999504945192368,0.9997514482000515,0.9999628390702245,0.9999069800482737,0.9998929404594467
kin,0.9999633014104481,0.9997504380727519,0.9999025652816574,0.9999468957392136,0.9998908001260177
nya,0.999912289396055,0.9997428075735422,0.9999698465625928,0.9999275039180993,0.9998881118625723
yor,0.9999236164552204,0.9996955414362413,0.9999602147691296,0.9999323736261762,0.9998779365716918
lug,0.9998921332838924,0.9997498261658965,0.9999096540890009,0.9999190759723343,0.9998676723777811
xho,0.9999375127153771,0.9998034431439318,0.999864639006953,0.9998485387321224,0.9998635333995961
bam,0.9999423773261719,0.9997006863755458,0.9998776405266088,0.9999048506584268,0.9998563887216882
ewe,0.9999344782399973,0.9997074863067842,0.9999653902652414,0.999814029962554,0.9998553461936442
mos,0.9999435365459711,0.9996889155555494,0.9999561079536877,0.9998159256130631,0.9998511214170678
swa,0.9999569923446672,0.999795436603825,0.999416406418112,0.9998422516202855,0.9997527717467225
bbj,0.9998779051770662,0.9997975845666855,0.9998656565207134,0.9989678425348814,0.9996272471998366
twi,0.9997100071696677,0.9995889817207855,0.9999696159147814,0.9986810789803316,0.9994874209463915
pcm,0.9995545362794955,0.9981266594307316,0.9997556666029195,0.9996957284386435,0.9992831476879476
fon,0.9951362056579651,0.9997781016139138,0.9995753274401004,0.9998150625176614,0.9985761743074102
hau,0.9994372745819561,0.9990832082408566,0.9985482617919267,0.982586148591556,0.9949137233015738
