,LOC,PER,ORG,DATE,Mean
lug,0.9790035425738456,0.9560580752966189,0.9836352210990137,,0.9728989463231593
nya,0.9828184405362361,0.9600797189050346,0.9739208201072094,,0.9722729931828268
sna,0.9822235884049498,0.9464918298337206,0.9818962353912666,,0.9702038845433124
twi,0.9774298098442966,0.9535406877930088,0.9782646246434711,,0.9697450407602588
ibo,0.9838965409215503,0.9469937186268772,0.9777796338892941,,0.9695566311459073
hau,0.9749719818279472,0.9531327445684777,0.9760298441932964,,0.9680448568632404
tsn,0.974509491606139,0.9431671135281932,0.9823077926764856,,0.9666614659369394
kin,0.9769516656025572,0.9488845237117066,0.9737528425026906,,0.9665296772723181
zul,0.9749368121020847,0.944929735629539,0.9769521179597821,,0.9656062218971352
wol,0.9781291360066262,0.9468537773740595,0.9686852962435357,,0.9645560698747405
bam,0.9765694506309464,0.9517995431467144,0.9603209823063219,,0.9628966586946609
xho,0.9737198948514854,0.939625536829558,0.9709905449320271,,0.9614453255376901
luo,0.9777167668469995,0.9466284292456483,0.9566102941133624,,0.9603184967353368
mos,0.9736547646424566,0.9488308711012868,0.9558345303385237,,0.9594400553607557
yor,0.9625764379757403,0.9398510768096584,0.9701970301256228,,0.9575415149703405
fon,0.9737218771866354,0.9388738209814517,0.9598795350283115,,0.9574917443987995
ewe,0.956481510798435,0.9492885668888859,0.9651000608682454,,0.9569567128518554
swa,0.9657283089366882,0.9453211287133678,0.9471774961288223,,0.9527423112596262
bbj,0.9463704499658748,0.9466258320194175,0.962465571468924,,0.951820617818072
pcm,0.9382112941028036,0.94003459467804,0.950815950922055,,0.9430206132342995
