,PER,ORG,DATE,LOC,Mean
nya,0.9821539739202733,0.9776829777323134,0.9809248516205019,0.9863940906159585,0.9817889734722618
lug,0.9799183721999217,0.9867887872899271,0.9754165520735358,0.9848305328188428,0.9817385610955569
hau,0.9738017153095596,0.9813142074387313,0.9834851297211259,0.9872312415143883,0.9814580734959513
luo,0.9729841442155236,0.9818777092510205,0.975798532960605,0.9911172027946551,0.9804443973054511
sna,0.9698197265668137,0.9926881138693375,0.9620746949212973,0.9900634040082988,0.9786614848414369
ibo,0.9669400112353299,0.9785764479035638,0.9764189636359736,0.9851102103111165,0.9767614082714959
kin,0.9699379373409035,0.9742987540952732,0.9807069972869447,0.98166885207977,0.9766531352007228
twi,0.9710147661265756,0.9826072091283953,0.9679824820448493,0.9826984580111874,0.9760757288277518
xho,0.963420528626922,0.9742453751104908,0.9742683972134005,0.9879005939775931,0.9749587237321016
tsn,0.9654447424489754,0.9859108318603256,0.9681655022515304,0.9780760092509578,0.9743992714529474
mos,0.9733058177991476,0.9685243055251308,0.9656781767485273,0.9846487045128681,0.9730392511464184
wol,0.9664830036715722,0.9713529455321291,0.9679920636354957,0.9848799635916305,0.9726769941077069
bam,0.968771031560122,0.9666971950820427,0.9752127409916439,0.9795720148499294,0.9725632456209345
zul,0.961461742859509,0.9725566361227608,0.9758907137771792,0.9793260408123889,0.9723087833929595
ewe,0.9652842558145117,0.9639820194124797,0.9708727039611462,0.9664719069720311,0.9666527215400422
yor,0.9581985672076357,0.9767965480464902,0.9671482321194393,0.9625040033455847,0.9661618376797875
swa,0.9662892111045582,0.9485149715306647,0.968211921190225,0.9774116767612058,0.9651069451466634
pcm,0.9658480834517661,0.9675039352101609,0.9470198119399713,0.9662648925487515,0.9616591807876624
fon,0.961879903683705,0.9674353341327602,0.9312432582869895,0.9818776831933467,0.9606090448242003
bbj,0.9654256538611314,0.9634503637496596,0.9678416445020082,0.9402035419539854,0.959230301016696
