,PER,ORG,DATE,LOC,Mean
sna,0.9797931165614076,0.9951371235790685,0.9840007980000177,0.9933570490296698,0.9880720217925408
hau,0.9832211197388072,0.9868549940611636,0.9908253097818284,0.9912391480972571,0.988035142919764
lug,0.9856106742659014,0.9911673956829284,0.9850409560812001,0.9898352999749894,0.9879135815012549
nya,0.9856942586077876,0.9850640391431521,0.9887932976519447,0.9919800467057394,0.987882910527156
luo,0.980103074516228,0.9886892723779288,0.9867686521900926,0.9941342011073334,0.9874238000478957
ibo,0.97763415807084,0.9852395588179094,0.9865158885320745,0.9899902059936809,0.9848449528536262
kin,0.9797907053927924,0.9817984372508972,0.989324685780139,0.9882830358181779,0.9847992160605017
twi,0.9788841420201101,0.9898824573063407,0.9803603986765248,0.9897572939213465,0.9847210729810805
xho,0.9745474467130032,0.9800868574089315,0.9896792999958693,0.9920853948318733,0.9840997497374193
tsn,0.9742877784216234,0.9897781059295274,0.9835669669222522,0.9872116110200413,0.9837111155733611
wol,0.979660621167433,0.9806659179212495,0.9801130402994852,0.9918193242418513,0.9830647259075047
mos,0.9822789884934328,0.9781849531852185,0.9779824298705521,0.9901441885368102,0.9821476400215033
bam,0.9784824652443024,0.9786476083047445,0.9843246161900909,0.9863852843840941,0.9819599935308081
zul,0.9741634231113708,0.980543676407029,0.9850353849130068,0.9865579918626703,0.9815751190735191
ewe,0.9747993607550249,0.9808258896317751,0.9808221933703557,0.9817598387078244,0.979551820616245
swa,0.9772274326354985,0.9613660661951821,0.9849942006610573,0.9855276221684238,0.9772788304150404
pcm,0.9758553250833846,0.980329721885719,0.9686193477656581,0.9823493216606595,0.9767884290988553
fon,0.9740601410288682,0.9813880048676874,0.9575498741006269,0.9869465399792662,0.9749861399941122
yor,0.9677932624537845,0.9813575197866274,0.9718936250318304,0.9758607222504964,0.9742262823806846
bbj,0.9734491672038338,0.9763075107843411,0.9752933931404999,0.9609985076542281,0.9715121446957257
