layer,model,rank_type,language,cosine
1,xlmr,top5,twi,0.8995395532021155
1,xlmr,top5,luo,0.8965789797978524
1,xlmr,top5,kin,0.8957332235116225
1,xlmr,top5,tsn,0.8940989000675006
1,xlmr,top5,ibo,0.8835361836812435
1,xlmr,worst5,pcm,0.793140845421033
1,xlmr,worst5,swa,0.8035756349563599
1,xlmr,worst5,hau,0.8161368331848047
1,xlmr,worst5,bbj,0.8316110418393061
1,xlmr,worst5,yor,0.8362949108466123
2,xlmr,top5,twi,0.9596455998909779
2,xlmr,top5,lug,0.9588424181326841
2,xlmr,top5,luo,0.9586422481597998
2,xlmr,top5,kin,0.9569350519241431
2,xlmr,top5,tsn,0.9559422593850356
2,xlmr,worst5,pcm,0.9090808950937711
2,xlmr,worst5,swa,0.9165369516763932
2,xlmr,worst5,hau,0.9245850405631921
2,xlmr,worst5,yor,0.9276014123207483
2,xlmr,worst5,bbj,0.9332994772837713
3,xlmr,top5,kin,0.9722509888502268
3,xlmr,top5,twi,0.9716747196821066
3,xlmr,top5,luo,0.9703234938474802
3,xlmr,top5,zul,0.9697406865083255
3,xlmr,top5,tsn,0.9694598760360327
3,xlmr,worst5,pcm,0.9326151777536441
3,xlmr,worst5,swa,0.9388230068561358
3,xlmr,worst5,hau,0.9400448699792227
3,xlmr,worst5,yor,0.9518998104792374
3,xlmr,worst5,bam,0.9574822959227439
4,xlmr,top5,zul,0.9716894878790929
4,xlmr,top5,ibo,0.9705544030055021
4,xlmr,top5,sna,0.9705187823527899
4,xlmr,top5,twi,0.9702716507972815
4,xlmr,top5,tsn,0.9694183675142435
4,xlmr,worst5,pcm,0.9259650776019464
4,xlmr,worst5,swa,0.928624723202143
4,xlmr,worst5,hau,0.9431998836688507
4,xlmr,worst5,yor,0.9577121650561308
4,xlmr,worst5,lug,0.9601955260985937
5,xlmr,top5,twi,0.9706825445283134
5,xlmr,top5,mos,0.9691075738870872
5,xlmr,top5,zul,0.9689846511157054
5,xlmr,top5,ewe,0.9684351525216732
5,xlmr,top5,fon,0.9659529294607774
5,xlmr,worst5,swa,0.9344991310587469
5,xlmr,worst5,pcm,0.9413070228864562
5,xlmr,worst5,lug,0.9504923944203358
5,xlmr,worst5,hau,0.9507645773437788
5,xlmr,worst5,yor,0.9528547919021463
6,xlmr,top5,twi,0.9679442745334698
6,xlmr,top5,sna,0.9643667081616959
6,xlmr,top5,mos,0.9634274682908688
6,xlmr,top5,zul,0.9633953188950161
6,xlmr,top5,fon,0.9617632042686894
6,xlmr,worst5,swa,0.9289257762567052
6,xlmr,worst5,pcm,0.9338001653833209
6,xlmr,worst5,hau,0.9457209616337182
6,xlmr,worst5,lug,0.9469549014883222
6,xlmr,worst5,yor,0.9470837937211091
7,xlmr,top5,twi,0.9735457773478526
7,xlmr,top5,ibo,0.9713025391101837
7,xlmr,top5,sna,0.9711499304141639
7,xlmr,top5,zul,0.9697910018686978
7,xlmr,top5,fon,0.9692885999409657
7,xlmr,worst5,swa,0.9419605068440707
7,xlmr,worst5,pcm,0.9469286596999978
7,xlmr,worst5,lug,0.9536198824644089
7,xlmr,worst5,hau,0.955731527985267
7,xlmr,worst5,luo,0.9572911666972297
8,xlmr,top5,twi,0.9725812696061045
8,xlmr,top5,mos,0.9690500519105366
8,xlmr,top5,bam,0.969048798084259
8,xlmr,top5,fon,0.9690102113867706
8,xlmr,top5,sna,0.968238705734037
8,xlmr,worst5,pcm,0.939648080546901
8,xlmr,worst5,swa,0.9411807645041987
8,xlmr,worst5,lug,0.9504093165908541
8,xlmr,worst5,xho,0.9545185970408576
8,xlmr,worst5,hau,0.9554870083646955
9,xlmr,top5,twi,0.9775402051097942
9,xlmr,top5,bam,0.9762237966060638
9,xlmr,top5,nya,0.9759219288825989
9,xlmr,top5,mos,0.9748765826225281
9,xlmr,top5,fon,0.974473441546818
9,xlmr,worst5,swa,0.9363218635882972
9,xlmr,worst5,pcm,0.9581660947629383
9,xlmr,worst5,luo,0.9591014683246613
9,xlmr,worst5,lug,0.9595652137483869
9,xlmr,worst5,hau,0.9601424842510583
10,xlmr,top5,nya,0.9759798049926758
10,xlmr,top5,twi,0.9754547116891393
10,xlmr,top5,mos,0.9743515721389225
10,xlmr,top5,bam,0.9737120270729065
10,xlmr,top5,tsn,0.9728154242038727
10,xlmr,worst5,kin,0.9421684741973877
10,xlmr,worst5,swa,0.9467155358621052
10,xlmr,worst5,xho,0.9539893418550491
10,xlmr,worst5,pcm,0.9583018635000501
10,xlmr,worst5,lug,0.960518805044038
11,xlmr,top5,nya,0.9801591038703918
11,xlmr,top5,wol,0.9779093861579895
11,xlmr,top5,mos,0.977399753672736
11,xlmr,top5,tsn,0.976996660232544
11,xlmr,top5,sna,0.9769133989300046
11,xlmr,worst5,fon,0.9172325134277344
11,xlmr,worst5,twi,0.9266731142997742
11,xlmr,worst5,swa,0.9269923567771912
11,xlmr,worst5,bbj,0.9587568938732147
11,xlmr,worst5,xho,0.9607876475368228
12,xlmr,top5,nya,0.998418390750885
12,xlmr,top5,wol,0.998132586479187
12,xlmr,top5,kin,0.9980539083480835
12,xlmr,top5,tsn,0.9980526566505432
12,xlmr,top5,ibo,0.9977057874202728
12,xlmr,worst5,hau,0.9870257164750781
12,xlmr,worst5,fon,0.9909534454345703
12,xlmr,worst5,swa,0.9924423694610596
12,xlmr,worst5,twi,0.992673397064209
12,xlmr,worst5,lug,0.9959479506526675
