,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.9142601788043976,0.9676451534032822,0.9783389270305634,0.9774289280176163,0.9786655604839325,0.9663966596126556,0.972512736916542,0.9743674000104269,0.9762569665908813,0.9789941708246866,0.9838231801986694,0.9985458850860596
twi,0.9262545108795166,0.9718497097492218,0.9805441349744797,0.9810909926891327,0.982164740562439,0.9770421385765076,0.9812773764133453,0.9836623668670654,0.9869863589604696,0.9843447605768839,0.9823736548423767,0.9983888864517212
kin,0.9385549873113632,0.9747397005558014,0.9825593531131744,0.9804471284151077,0.981631264090538,0.9773845374584198,0.9814961403608322,0.9816391269365946,0.982568621635437,0.9811083873112997,0.9803115129470825,0.9983592629432678
sna,0.9174346178770065,0.9696983695030212,0.9769097566604614,0.9759377837181091,0.9783145040273666,0.971543624997139,0.9769926965236664,0.9728829463322958,0.9758983055750529,0.9760798414548238,0.9812104304631551,0.9983293016751608
mos,0.8734203726053238,0.9541154652833939,0.968790739774704,0.9673416763544083,0.9674070924520493,0.9601964950561523,0.968162938952446,0.9741307099660238,0.978988766670227,0.9780174493789673,0.9815052151679993,0.9982874194780985
zul,0.907302662730217,0.9657095223665237,0.9767730236053467,0.975153774023056,0.9764350205659866,0.9702295660972595,0.9753744006156921,0.9758594433466593,0.9802335103352865,0.9767379562060038,0.9791728854179382,0.9981382886568705
wol,0.9004336297512054,0.9621669352054596,0.9731561243534088,0.9695395529270172,0.969194158911705,0.9607849568128586,0.9684309810400009,0.9664488236109415,0.9722009301185608,0.9724884430567423,0.9783890843391418,0.998103141784668
tsn,0.9137273579835892,0.9662941098213196,0.9767717272043228,0.9751216173171997,0.9769958257675171,0.9706972241401672,0.9754240363836288,0.9739687641461691,0.9778440793355306,0.9767008225123087,0.9791162411371866,0.998084545135498
luo,0.9179012924432755,0.9686969220638275,0.9772191047668457,0.976064920425415,0.9781899750232697,0.9721888154745102,0.9767993241548538,0.9763553142547607,0.9792271455128988,0.9748007655143738,0.9764023224512736,0.9980191588401794
ibo,0.9130631238222122,0.9667298346757889,0.9774798601865768,0.975578173995018,0.9744396805763245,0.9688852876424789,0.9723171144723892,0.9679764906565348,0.9736765225728353,0.9727004369099935,0.978721022605896,0.9979873498280843
xho,0.8911452442407608,0.9597322046756744,0.9734177738428116,0.9711369276046753,0.9720129668712616,0.9642893075942993,0.9693225920200348,0.9650848507881165,0.9702463150024414,0.9670049349466959,0.974028468132019,0.997884194056193
ewe,0.9004028290510178,0.9613204747438431,0.9731722176074982,0.9717616587877274,0.9727768898010254,0.9651803076267242,0.9712516814470291,0.9739158153533936,0.9781229496002197,0.9747101465861002,0.9784148136774699,0.9977737665176392
lug,0.9034398794174194,0.9611697196960449,0.9732030034065247,0.9721421897411346,0.9727769047021866,0.9700269103050232,0.9751784801483154,0.9771212935447693,0.9805472095807394,0.980049212773641,0.9781409104665121,0.9976165095965067
fon,0.863822266459465,0.9492129683494568,0.9664870649576187,0.964721754193306,0.9652602076530457,0.9588198065757751,0.9675025641918182,0.9692133267720541,0.9754325747489929,0.9746002356211344,0.975845217704773,0.9975946744283041
bam,0.8674399107694626,0.9515598863363266,0.9660154432058334,0.9636715203523636,0.9652049541473389,0.9611580967903137,0.9714145511388779,0.9699944853782654,0.9711055159568787,0.9700703819592794,0.9729211529095968,0.997469166914622
pcm,0.8672446757555008,0.9442601203918457,0.9609538465738297,0.9538096785545349,0.9530556350946426,0.9424299448728561,0.9525033533573151,0.967188556989034,0.9720894893010458,0.9683762590090433,0.9716397722562155,0.9972918828328451
hau,0.849867045879364,0.9398183375597,0.9579205811023712,0.9582587331533432,0.958184152841568,0.9487611204385757,0.957874521613121,0.9641669988632202,0.9703901608784994,0.9679759939511617,0.971008280913035,0.9970225095748901
swa,0.8616156429052353,0.9453319162130356,0.9614910185337067,0.9569713324308395,0.9586133062839508,0.9472585022449493,0.9559098184108734,0.9650429288546244,0.9669978022575378,0.9642382462819418,0.9664225975672404,0.9967630306879679
bbj,0.869756355881691,0.9522807598114014,0.9667412489652634,0.9630935043096542,0.9624892026185989,0.9525925517082214,0.9629203975200653,0.9624802072842916,0.9666303396224976,0.9646711150805155,0.9669209917386373,0.9965729912122091
yor,0.8666413724422455,0.9484159648418427,0.9674635976552963,0.9660077542066574,0.9663098603487015,0.958636000752449,0.9650254398584366,0.9637309312820435,0.9696090221405029,0.9610926707585653,0.9673756162325541,0.9962311089038849
