,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.936453104019165,0.3565022349357605,0.9363883137702942,0.9630473852157593,0.2718557119369507,0.9630063772201538,0.9290894865989685,0.376591295003891,0.9290133118629456,0.9576611518859863,0.29099491238594055,0.9576141238212585,0.7226861119270325
bbj,0.9594974517822266,0.28461429476737976,0.9594562649726868,0.919890284538269,0.4002740979194641,0.9198018312454224,0.9653397798538208,0.2632877826690674,0.9653012156486511,0.9342811703681946,0.36254364252090454,0.9342088103294373,0.7932882905006409
ewe,0.9481428265571594,0.32204729318618774,0.9480897188186646,0.9797918796539307,0.20103725790977478,0.9797694683074951,0.971880316734314,0.23714865744113922,0.9718482494354248,0.9261416792869568,0.38433974981307983,0.9260597825050354,0.9240317940711975
fon,0.942379355430603,0.33947184681892395,0.9423208832740784,0.9270930290222168,0.3818556070327759,0.9270116686820984,0.970801830291748,0.24165306985378265,0.9707694053649902,0.9620583653450012,0.27546966075897217,0.9620180726051331,0.8639841675758362
hau,0.9555315375328064,0.29822301864624023,0.9554862380027771,0.9384098649024963,0.35096997022628784,0.9383428692817688,0.9650035500526428,0.26456204056739807,0.9649650454521179,0.9845148921012878,0.17598412930965424,0.9844980835914612,0.8553289771080017
ibo,0.9532932043075562,0.3056369125843048,0.9532452821731567,0.9451277256011963,0.33127647638320923,0.945066511631012,0.9783216118812561,0.20822280645370483,0.9782971739768982,0.9898260235786438,0.1426481157541275,0.9898145198822021,0.7008875012397766
kin,0.948689877986908,0.3203444182872772,0.9486372470855713,0.9870502352714539,0.1609337478876114,0.9870356917381287,0.980090856552124,0.19954551756381989,0.9800683856010437,0.9635623097419739,0.26995429396629333,0.9635215401649475,0.9015890955924988
lug,0.9522461295127869,0.30904334783554077,0.9521971344947815,0.9840394258499146,0.1786644011735916,0.9840229749679565,0.970827043056488,0.24154934287071228,0.9707940220832825,0.9130846858024597,0.41693031787872314,0.9129862189292908,0.840120255947113
luo,0.9576594829559326,0.2910001277923584,0.9576166868209839,0.9843037128448486,0.1771799772977829,0.9842864274978638,0.9803719520568848,0.19813191890716553,0.9803501963615417,0.9771977663040161,0.21355316042900085,0.977172315120697,0.9477894902229309
mos,0.9429751634597778,0.33771276473999023,0.9429163336753845,0.9451638460159302,0.33116790652275085,0.9451032280921936,0.9763920307159424,0.2172924280166626,0.9763656258583069,0.9235171675682068,0.3911084830760956,0.9234321117401123,0.7930055856704712
nya,0.9526612758636475,0.30769747495651245,0.9526127576828003,0.9816921353340149,0.1913524717092514,0.9816716313362122,0.9717497229576111,0.23769870400428772,0.9717180728912354,0.9640373587608337,0.26818913221359253,0.9639970064163208,0.8551505208015442
pcm,0.9615306258201599,0.2773783504962921,0.9614916443824768,0.9825208783149719,0.186971053481102,0.9825014472007751,0.9701210260391235,0.24445411562919617,0.9700879454612732,0.8877025842666626,0.47391441464424133,0.887575626373291,0.8576298952102661
sna,0.9548918604850769,0.30036062002182007,0.9548459053039551,0.9588041305541992,0.28703927993774414,0.9587581157684326,0.9753451943397522,0.2220575511455536,0.9753172397613525,0.9873967170715332,0.15876592695713043,0.9873828887939453,0.886991024017334
swa,0.9507761597633362,0.31376388669013977,0.9507258534431458,0.9893052577972412,0.14625094830989838,0.9892933368682861,0.9695477485656738,0.24678881466388702,0.9695138335227966,0.9478782415390015,0.32286781072616577,0.9478193521499634,0.9239813685417175
tsn,0.9576034545898438,0.2911921739578247,0.9575603604316711,0.9742918014526367,0.22675150632858276,0.974263072013855,0.9725435972213745,0.23433531820774078,0.9725131392478943,0.9790928363800049,0.20448598265647888,0.9790694713592529,0.8814705610275269
twi,0.957823634147644,0.2904355525970459,0.9577804207801819,0.9860587120056152,0.16698072850704193,0.9860432147979736,0.9866226315498352,0.16356924176216125,0.9866076111793518,0.969646155834198,0.24638985097408295,0.9696119427680969,0.9631390571594238
wol,0.9605238437652588,0.28098466992378235,0.9604836702346802,0.9467334747314453,0.326393723487854,0.9466748833656311,0.9658986330032349,0.26115599274635315,0.9658604264259338,0.9497380256652832,0.31705477833747864,0.9496811032295227,0.7211489677429199
xho,0.9561066627502441,0.2962886691093445,0.9560617804527283,0.9386705756187439,0.3502269983291626,0.938603401184082,0.9681077599525452,0.2525557577610016,0.9680723547935486,0.9870615601539612,0.16086293756961823,0.9870472550392151,0.7534785866737366
yor,0.9350544214248657,0.3604046404361725,0.934987485408783,0.918122410774231,0.4046665132045746,0.9180319309234619,0.9725624322891235,0.23425506055355072,0.9725313186645508,0.94761723279953,0.3236750662326813,0.9475583434104919,0.7427138686180115
zul,0.9534736275672913,0.3050454556941986,0.9534261226654053,0.9617103934288025,0.276729553937912,0.9616676568984985,0.9770177602767944,0.2143935263156891,0.9769917130470276,0.9843571186065674,0.17687855660915375,0.984339714050293,0.8650330305099487
