,LOC,PER,ORG,DATE,Mean
nya,0.9368487988406894,0.8175835811063453,0.9273079098821492,0.9295117950382251,0.9028130212168523
luo,0.9433660724862495,0.8024999830558682,0.9203185524944208,0.9391788920582902,0.9013408750237073
hau,0.9114003985885069,0.7960130899565537,0.9454543561079732,0.9415271586429678,0.8985987508240004
kin,0.9392298328439597,0.7784404551432699,0.9226138049888126,0.9533937136031613,0.8984194516448009
twi,0.9346617177930276,0.790151203156154,0.9374827763163025,0.9312208522717127,0.8983791373842991
sna,0.9062796153069638,0.7993144537159972,0.9275048462301878,0.9566176660540189,0.897429145326792
ibo,0.9206863635443696,0.7882398416071305,0.9132322425397162,0.9570142229152987,0.8947931676516288
lug,0.9243196177080374,0.7883543631644827,0.9127194598425342,0.9529878760966026,0.8945953292029143
zul,0.9181534587377813,0.7799095889411118,0.925858117800324,0.941753607057432,0.8914186931341623
wol,0.90103141307051,0.8116011202484646,0.9281640038970141,0.916063870611725,0.8892151019569285
bam,0.9311600015881351,0.781996974293495,0.8732697471343958,0.9372412821307843,0.8809170012867026
xho,0.8818710297786396,0.7736018154401186,0.9107492104657463,0.9539163415886805,0.8800345993182962
mos,0.9138525602240873,0.7789231535048594,0.9091625430945147,0.8930147334667233,0.8737382475725463
tsn,0.8547885490338737,0.7652383880535659,0.91061605222766,0.9469124640778456,0.8693888633482363
fon,0.8944797046512978,0.7616565646724838,0.9292763860839154,0.8403722309708932,0.8564462215946476
swa,0.8883183439256876,0.7804157490151231,0.8731802719375736,0.8814363529196041,0.8558376794494972
yor,0.8429718514856611,0.77033976948112,0.9036499931960738,0.8780355418397161,0.8487492890006427
ewe,0.8582054063901521,0.781191495826378,0.8895587275952874,0.8410695871753657,0.8425063042467958
bbj,0.7915636779025079,0.790995717888349,0.9028295408818986,0.852788095397522,0.8345442580175693
pcm,0.8991223885518641,0.7959580917163889,0.8133070561461316,0.7840076019603008,0.8230987845936715
