,LOC,PER,ORG,DATE,Mean
nya,0.9651836061981142,0.8835972925686247,0.9639553339076657,0.9691035959335238,0.9454599571519822
luo,0.9656539165747792,0.8720323302709198,0.964622095173145,0.9677731916309815,0.9425203834124564
sna,0.9503389866342097,0.8728386103943407,0.9640755599207013,0.9807673499877619,0.9420051267342534
twi,0.9629230948682054,0.8711094934706008,0.972620679355177,0.9610168465487102,0.9419175285606733
kin,0.9653119750300461,0.8631614442069138,0.9587760756577454,0.9788177684474445,0.9415168158355375
lug,0.9525000687527174,0.8659657600523553,0.9680821264853113,0.9740162450854328,0.9401410500939542
ibo,0.9587627932870569,0.864568217124105,0.9561357998250539,0.9760013027739537,0.9388670282525424
zul,0.952143864424438,0.8659422463462051,0.9596384663168276,0.9715574845659372,0.9373205154133519
hau,0.9495098062714415,0.8665233936722055,0.957607191037488,0.9716385141994687,0.9363197262951509
xho,0.9388839927821945,0.8597102203342768,0.9475992503930848,0.9765256021874922,0.9306797664242621
wol,0.9284212204799149,0.8788026737235767,0.9520751625192603,0.9562998480169288,0.9288997261849202
tsn,0.9214845846052486,0.8577697199320683,0.9595154163478038,0.9735561881192483,0.9280814772510924
swa,0.9441789358529378,0.8687895383670382,0.9467477769796462,0.9445393631281255,0.9260639035819369
bam,0.9608996338544951,0.8630865113747085,0.9022898952151672,0.9701507189055291,0.924106689837475
mos,0.9511798679724855,0.846141916940414,0.9561061510343793,0.9423887101092447,0.9239541615141309
yor,0.9185028096918805,0.8493558013820932,0.9459258430169809,0.938474669967143,0.9130647810145244
ewe,0.9035612905736347,0.855831514836827,0.9496607897999116,0.927425351833034,0.9091197367608519
fon,0.9434623086952838,0.8467201501481,0.9474764806548326,0.8864506113481291,0.9060273877115864
pcm,0.9419637792106076,0.8715508531738939,0.9115238206005603,0.8920831389151086,0.9042803979750426
bbj,0.8905820139766081,0.864011783848647,0.9320931300740772,0.9185784635349945,0.9013163478585817
