,LOC,PER,ORG,DATE,Mean
nya,0.8198137569611621,0.6262372616601146,0.8690989451241714,0.8306596474969127,0.7864524028105903
lug,0.8478681565303854,0.5960449937334203,0.8362434083164919,0.8651798363597705,0.7863340987350169
twi,0.8108242025004369,0.6084526100278684,0.8853527151284476,0.8178129233999074,0.780610612764165
luo,0.864440989899744,0.5817383704223306,0.8639545200614462,0.810410460254488,0.7801360851595023
ibo,0.7483074383211761,0.6460378390071084,0.796305542662927,0.903500326209687,0.7735377865502246
sna,0.7524947442539976,0.60846244630036,0.8236988164101859,0.8900565000931497,0.7686781267644234
kin,0.8300521325821675,0.5539110011826477,0.8292827420403336,0.8440494704921586,0.7643238365743269
zul,0.7658819043490936,0.630805904820353,0.8119049890181895,0.8359606843840257,0.7611383706429156
xho,0.7085655070292406,0.6311334259708477,0.8018934742492291,0.8990656016045178,0.7601645022134587
hau,0.7103868826711427,0.6280273197888829,0.7742037524141371,0.8170486287270317,0.7324166459002985
swa,0.8452496028447682,0.5231107752766894,0.8022319792970614,0.7472056850802977,0.7294495106247041
wol,0.6815291877664638,0.6159313938146327,0.8154741612982055,0.792499044515786,0.726358446848772
tsn,0.6505113510168098,0.5860878893447109,0.7975977779819918,0.8646503966394059,0.7247118537457296
mos,0.7488172600066616,0.6117197615640546,0.760775524676839,0.7597217154934482,0.7202585654352509
bam,0.7393469539083223,0.6069521533109318,0.6365344559234848,0.7543500857150127,0.6842959122144379
ewe,0.7258281409198045,0.5732377748869871,0.812926385136696,0.5627723673447251,0.6686911670720532
fon,0.6628666120912357,0.5665479939702198,0.7589578102429665,0.6812060520121724,0.6673946170791486
pcm,0.7549903073552695,0.5967239252335239,0.7596879159683405,0.4760782303390926,0.6468700947240565
yor,0.5365521996973224,0.5145990167732576,0.793716592631297,0.7124756591602639,0.6393358670655352
bbj,0.44796327072081815,0.6004890213415623,0.6942194251190709,0.6055193947658198,0.5870477779868177
