,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9566925764083862,0.2943034768104553,0.9565927386283875,0.9313029050827026,0.37066733837127686,0.9311153888702393,,,,
bbj,,,,0.8867762088775635,0.47586461901664734,0.8865005373954773,0.9515982270240784,0.31113284826278687,0.9514716863632202,,,,
ewe,0.8962572813034058,0.4555061161518097,0.8960373997688293,,,,0.9391649961471558,0.34881213307380676,0.9390032887458801,,,,
fon,0.8746131062507629,0.5007734894752502,0.8743447065353394,0.9314695596694946,0.37021735310554504,0.9313123226165771,0.9659329652786255,0.26102498173713684,0.9658437371253967,,,,
hau,0.9056106209754944,0.43448692560195923,0.9054116606712341,0.912761390209198,0.4177044928073883,0.9125768542289734,0.958022952079773,0.2897478938102722,0.9579123854637146,,,,
ibo,,,,0.9411606788635254,0.34304341673851013,0.941013514995575,0.9539027214050293,0.3036351203918457,0.9537873864173889,,,,
kin,0.9033622741699219,0.4396311044692993,0.9031602144241333,0.9395530819892883,0.3476978540420532,0.9394140243530273,0.9343186020851135,0.3624400496482849,0.9341610074043274,,,,
lug,0.8786446452140808,0.49265697598457336,0.8783901333808899,,,,0.9552103877067566,0.2992982864379883,0.9550961256027222,,,,
luo,0.9185528755187988,0.40360167622566223,0.9183826446533203,,,,0.9372069239616394,0.3543814420700073,0.9370584487915039,,,,
mos,0.8596174120903015,0.5298730134963989,0.8593146800994873,,,,0.9553016424179077,0.2989928126335144,0.9551882147789001,,,,
nya,,,,0.9319596886634827,0.3688911199569702,0.9318076968193054,0.9508232474327087,0.31361398100852966,0.9506942629814148,,,,
pcm,0.8918562531471252,0.46506771445274353,0.8916298151016235,0.9604407548904419,0.2812795639038086,0.9603464007377625,,,,,,,
sna,0.9055805206298828,0.4345560371875763,0.9053822159767151,0.9374856948852539,0.353594034910202,0.937323272228241,,,,,,,
swa,0.9100581407546997,0.42412710189819336,0.9098693132400513,0.9395943880081177,0.34757912158966064,0.9394668936729431,0.8948591351509094,0.4585648775100708,0.8946264386177063,,,,
tsn,,,,0.9354797601699829,0.359221875667572,0.9353232383728027,0.9456409215927124,0.3297244906425476,0.9455087780952454,,,,
twi,0.9235565662384033,0.39100804924964905,0.92339688539505,0.9431424736976624,0.33721688389778137,0.9430134892463684,0.9698638916015625,0.24550338089466095,0.9697879552841187,,,,
wol,0.9194696545600891,0.4013236463069916,0.9193026423454285,0.9222891330718994,0.39423564076423645,0.9221088290214539,0.9261729717254639,0.38425812125205994,0.9260002374649048,,,,
xho,0.8855326771736145,0.47847139835357666,0.8852889537811279,0.9105647206306458,0.4229309856891632,0.9103401303291321,,,,,,,
yor,,,,0.8319985866546631,0.5796574354171753,0.8315812349319458,0.9455626606941223,0.32996150851249695,0.9454233646392822,,,,
zul,,,,0.9225054979324341,0.3936861753463745,0.9223164319992065,,,,,,,
